sample_idx,assay_id,prob,label
2463,221_693,0.01692,0
2463,233_706,0.01086,0
2463,234_707,0.008644,0
2463,235_708,0.00871,0
2463,238_712,0.2098,0
2463,239_713,0.01406,0
2463,240_714,0.02722,0
2463,241_715,0.01698,0
2463,242_716,0.02461,0
2463,243_717,0.01025,0
2463,244_718,0.00749,0
2463,246_720,0.01467,0
2463,247_721,0.03217,0
2463,248_722,0.00582,0
2463,249_724,0.03616,0
2463,251_727,0.002424,0
2463,254_730,0.00404,0
2463,260_738,0.008675,0
2463,261_739,0.00974,0
2463,264_742,0.002443,0
2463,265_743,0.01596,0
2463,267_745,0.0771,1
2463,268_746,0.01704,0
2463,269_747,0.03705,0
2463,270_748,0.00888,0
2463,274_752,0.002531,0
2463,275_754,0.01116,0
2463,276_755,0.01865,0
2463,277_756,0.003525,0
2463,278_757,0.01938,0
2463,280_759,0.01267,0
2464,185_665,0.05865,0
2464,185_666,0.05203,0
2464,185_667,0.00895,0
2464,191_630,0.00415,0
2464,191_631,0.00596,0
2464,191_675,0.004772,0
2464,194_678,0.0173,0
2464,196_644,0.004982,0
2464,197_645,0.03308,0
2464,197_646,0.00746,0
2464,197_649,0.0462,0
2464,197_650,0.01764,0
2464,197_651,0.003235,0
2464,207_672,0.1122,0
2464,209_676,0.0042,0
2464,210_677,0.00304,0
2464,213_681,0.1865,0
2464,215_685,0.00423,0
2464,220_692,0.02611,0
2464,221_693,0.00945,0
2464,233_706,0.007694,0
2464,234_707,0.00549,0
2464,235_708,0.00927,0
2464,238_712,0.1796,1
2464,239_713,0.00997,0
2464,240_714,0.04895,0
2464,241_715,0.01862,0
2464,242_716,0.01187,0
2464,243_717,0.012825,0
2464,244_718,0.005707,0
2464,246_720,0.006588,0
2464,247_721,0.03085,0
2464,248_722,0.00619,1
2464,249_724,0.07477,0
2464,251_727,0.001846,0
2464,254_730,0.002947,0
2464,260_738,0.004574,0
2464,261_739,0.005844,0
2464,264_742,0.00202,0
2464,265_743,0.01938,0
2464,267_745,0.0873,0
2464,268_746,0.01423,0
2464,269_747,0.00923,1
2464,270_748,0.006718,0
2464,274_752,0.001965,0
2464,275_754,0.005386,0
2464,276_755,0.01704,0
2464,277_756,0.002443,0
2464,278_757,0.06464,0
2464,279_758,0.0041,0
2464,280_759,0.01302,0
2465,197_649,0.02759,0
2465,197_650,0.01029,0
2465,197_651,0.002935,0
2465,207_672,0.0927,0
2465,210_677,0.002714,0
2465,220_692,0.02518,0
2465,221_693,0.00649,0
2465,233_706,0.00518,0
2465,234_707,0.00549,0
2465,235_708,0.006413,0
2465,238_712,0.1465,0
2465,239_713,0.007233,0
2465,240_714,0.01549,0
2465,241_715,0.009056,0
2465,242_716,0.01909,0
2465,243_717,0.00848,0
2465,244_718,0.005344,0
2465,246_720,0.005405,0
2465,247_721,0.01999,0
2465,248_722,0.0044,0
2465,249_724,0.02733,0
2465,251_727,0.001803,0
2465,254_730,0.002434,0
2465,260_738,0.0043,0
2465,261_739,0.004906,0
2465,264_742,0.001875,0
2465,265_743,0.01456,0
2465,267_745,0.0395,0
2465,268_746,0.00543,0
2465,269_747,0.01369,0
2465,270_748,0.005447,0
2465,274_752,0.002083,0
2465,275_754,0.00472,0
2465,276_755,0.01187,0
2465,277_756,0.002378,0
2465,278_757,0.01333,0
2465,280_759,0.006218,0
2466,185_665,0.0974,1
2466,185_666,0.11475,1
2466,185_667,0.007668,0
2466,191_630,0.002878,0
2466,191_631,0.004215,0
2466,191_675,0.002924,0
2466,194_678,0.009636,0
2466,196_644,0.003016,0
2466,197_645,0.0184,0
2466,197_646,0.00393,0
2466,197_649,0.0354,0
2466,197_650,0.00899,0
2466,197_651,0.002243,0
2466,207_672,0.10724,0
2466,209_676,0.002705,0
2466,210_677,0.0028,0
2466,215_685,0.00516,0
2466,220_692,0.02347,0
2466,221_693,0.01086,0
2466,233_706,0.00582,0
2466,234_707,0.006073,0
2466,235_708,0.00749,0
2466,238_712,0.2054,0
2466,239_713,0.00644,1
2466,240_714,0.04132,0
2466,241_715,0.01196,0
2466,242_716,0.01567,0
2466,243_717,0.005867,0
2466,244_718,0.00384,0
2466,246_720,0.00543,0
2466,247_721,0.02748,0
2466,248_722,0.003635,0
2466,249_724,0.06866,0
2466,251_727,0.001623,0
2466,254_730,0.002958,0
2466,260_738,0.004963,0
2466,261_739,0.004486,0
2466,264_742,0.001585,0
2466,265_743,0.01343,0
2466,267_745,0.10266,0
2466,268_746,0.02452,0
2466,269_747,0.01698,0
2466,270_748,0.0042,0
2466,274_752,0.001675,0
2466,275_754,0.00518,0
2466,276_755,0.01343,0
2466,277_756,0.002058,0
2466,278_757,0.04337,0
2466,280_759,0.007725,0
2467,185_665,0.05988,0
2467,185_666,0.07275,1
2467,185_667,0.005688,0
2467,191_630,0.002705,0
2467,191_631,0.004265,0
2467,191_675,0.003016,0
2467,197_649,0.04263,0
2467,197_650,0.012054,0
2467,197_651,0.002108,0
2467,209_676,0.003363,0
2467,210_677,0.002705,0
2467,213_681,0.1262,0
2467,215_685,0.004116,0
2467,221_693,0.007065,0
2467,233_706,0.004982,0
2467,234_707,0.0052,0
2467,235_708,0.0044,0
2467,238_712,0.1674,0
2467,239_713,0.00582,0
2467,240_714,0.02817,0
2467,241_715,0.00654,0
2467,242_716,0.0196,0
2467,243_717,0.00524,0
2467,244_718,0.00452,0
2467,246_720,0.00508,0
2467,247_721,0.0536,0
2467,248_722,0.002913,0
2467,249_724,0.03812,0
2467,251_727,0.001444,0
2467,254_730,0.002562,0
2467,260_738,0.00378,0
2467,261_739,0.004055,0
2467,264_742,0.001536,0
2467,265_743,0.0164,0
2467,267_745,0.05707,0
2467,268_746,0.01445,0
2467,269_747,0.01602,0
2467,270_748,0.004265,0
2467,274_752,0.001875,0
2467,275_754,0.004627,0
2467,276_755,0.00956,0
2467,277_756,0.002003,0
2467,278_757,0.0386,0
2467,280_759,0.006413,0
2468,185_665,0.0661,0
2468,185_666,0.0749,0
2468,185_667,0.01155,0
2468,191_630,0.00433,0
2468,191_631,0.005707,0
2468,191_675,0.004574,0
2468,194_678,0.01738,0
2468,196_644,0.00514,0
2468,197_649,0.03607,0
2468,197_650,0.01169,0
2468,197_651,0.003914,0
2468,207_672,0.07306,1
2468,210_677,0.00425,0
2468,213_681,0.1436,0
2468,215_685,0.01078,0
2468,220_692,0.02954,0
2468,221_693,0.01257,0
2468,233_706,0.00878,0
2468,234_707,0.00899,0
2468,235_708,0.01277,0
2468,238_712,0.1481,0
2468,239_713,0.00971,0
2468,240_714,0.02806,0
2468,241_715,0.01785,0
2468,242_716,0.01666,0
2468,243_717,0.009636,0
2468,244_718,0.00562,0
2468,246_720,0.00923,0
2468,247_721,0.01764,0
2468,248_722,0.00685,0
2468,249_724,0.0441,0
2468,251_727,0.00235,0
2468,254_730,0.003855,0
2468,260_738,0.007374,0
2468,261_739,0.011116,0
2468,264_742,0.002388,0
2468,265_743,0.0286,0
2468,267_745,0.07587,0
2468,268_746,0.00923,0
2468,269_747,0.01901,0
2468,270_748,0.007935,0
2468,274_752,0.002493,0
2468,275_754,0.008316,0
2468,276_755,0.01467,0
2468,277_756,0.003223,0
2468,278_757,0.02254,0
2468,279_758,0.00508,0
2468,280_759,0.009415,0
2469,197_649,0.03137,0
2469,197_650,0.01061,0
2469,197_651,0.00289,0
2469,207_672,0.07465,0
2469,210_677,0.002913,0
2469,220_692,0.02396,0
2469,221_693,0.007317,0
2469,233_706,0.00549,0
2469,234_707,0.0047,0
2469,235_708,0.007607,0
2469,238_712,0.1381,0
2469,239_713,0.006363,0
2469,240_714,0.011375,0
2469,241_715,0.006145,0
2469,242_716,0.01363,0
2469,243_717,0.006218,0
2469,244_718,0.005302,0
2469,246_720,0.005535,0
2469,247_721,0.01778,0
2469,248_722,0.004555,0
2469,249_724,0.02289,0
2469,251_727,0.001636,0
2469,254_730,0.002653,0
2469,260_738,0.0042,0
2469,261_739,0.00522,0
2469,264_742,0.001846,0
2469,265_743,0.012054,0
2469,267_745,0.03918,0
2469,268_746,0.006878,0
2469,269_747,0.015076,0
2469,270_748,0.005642,0
2469,274_752,0.001995,0
2469,275_754,0.00504,0
2469,276_755,0.01192,0
2469,277_756,0.002378,0
2469,278_757,0.01333,0
2469,280_759,0.0056,0
2470,221_693,0.0116,0
2470,233_706,0.006744,0
2470,234_707,0.00664,0
2470,235_708,0.00971,0
2470,238_712,0.2202,0
2470,239_713,0.006363,0
2470,240_714,0.0237,0
2470,241_715,0.008545,0
2470,242_716,0.01799,0
2470,243_717,0.00729,0
2470,244_718,0.00485,0
2470,246_720,0.007122,0
2470,247_721,0.03079,0
2470,248_722,0.004433,0
2470,249_724,0.03198,0
2470,251_727,0.00202,0
2470,260_738,0.00547,0
2470,264_742,0.001995,0
2470,265_743,0.012726,0
2470,267_745,0.0656,0
2470,268_746,0.01554,0
2470,269_747,0.0292,0
2470,270_748,0.005512,0
2470,274_752,0.002132,0
2470,275_754,0.00532,0
2470,276_755,0.0121,0
2470,277_756,0.002405,0
2470,278_757,0.02072,0
2470,280_759,0.00861,0
2471,185_665,0.0798,0
2471,185_666,0.0863,0
2471,185_667,0.00956,0
2471,191_630,0.003235,0
2471,191_631,0.004574,0
2471,191_675,0.003248,0
2471,194_678,0.01865,1
2471,196_644,0.003721,0
2471,197_645,0.04486,1
2471,197_646,0.005913,0
2471,197_649,0.0774,1
2471,197_650,0.02303,0
2471,197_651,0.002705,0
2471,207_672,0.1583,0
2471,209_676,0.003721,0
2471,210_677,0.0031,0
2471,213_681,0.1976,0
2471,215_685,0.00634,0
2471,220_692,0.04996,0
2471,221_693,0.01672,0
2471,233_706,0.00752,0
2471,234_707,0.007065,0
2471,235_708,0.00902,0
2471,238_712,0.2654,0
2471,239_713,0.00848,0
2471,240_714,0.03995,0
2471,241_715,0.01001,0
2471,242_716,0.02272,0
2471,243_717,0.008125,0
2471,244_718,0.00514,0
2471,246_720,0.01229,0
2471,247_721,0.04114,0
2471,248_722,0.003944,0
2471,249_724,0.047,0
2471,251_727,0.001655,0
2471,254_730,0.003147,0
2471,260_738,0.00639,0
2471,261_739,0.00755,0
2471,264_742,0.001707,0
2471,265_743,0.0159,0
2471,267_745,0.1019,0
2471,268_746,0.02493,0
2471,269_747,0.04385,0
2471,270_748,0.00685,0
2471,274_752,0.001883,0
2471,275_754,0.007347,0
2471,276_755,0.01374,0
2471,277_756,0.002369,0
2471,278_757,0.02567,0
2471,280_759,0.01584,1
2472,185_665,0.04788,0
2472,185_666,0.04453,0
2472,185_667,0.00948,0
2472,191_630,0.004383,0
2472,191_631,0.006588,0
2472,191_675,0.00512,0
2472,194_678,0.01738,0
2472,196_644,0.00512,0
2472,197_645,0.03168,0
2472,197_646,0.00784,0
2472,197_649,0.04578,0
2472,197_650,0.01848,0
2472,197_651,0.00339,0
2472,207_672,0.0821,0
2472,209_676,0.004505,0
2472,210_677,0.003298,0
2472,213_681,0.1669,0
2472,215_685,0.004887,0
2472,220_692,0.02686,0
2472,221_693,0.00927,0
2472,233_706,0.008064,0
2472,234_707,0.006004,0
2472,235_708,0.00892,0
2472,238_712,0.1725,1
2472,239_713,0.010056,0
2472,240_714,0.03635,0
2472,241_715,0.02017,0
2472,242_716,0.012146,0
2472,243_717,0.01302,0
2472,244_718,0.00685,0
2472,246_720,0.006264,0
2472,247_721,0.02959,0
2472,248_722,0.006264,1
2472,249_724,0.0535,0
2472,251_727,0.001883,0
2472,254_730,0.003052,0
2472,260_738,0.00472,0
2472,261_739,0.00649,0
2472,264_742,0.002075,0
2472,265_743,0.01823,0
2472,267_745,0.0612,0
2472,268_746,0.0107,0
2472,269_747,0.01169,1
2472,270_748,0.00704,0
2472,274_752,0.002157,0
2472,275_754,0.00543,0
2472,276_755,0.02072,0
2472,277_756,0.00255,0
2472,278_757,0.04352,0
2472,279_758,0.00433,0
2472,280_759,0.011375,0
2473,197_649,0.02145,0
2473,197_650,0.00956,0
2473,197_651,0.00289,0
2473,207_672,0.0508,0
2473,210_677,0.002493,0
2473,220_692,0.0206,0
2473,221_693,0.00423,0
2473,233_706,0.0044,0
2473,234_707,0.005386,0
2473,235_708,0.00605,0
2473,238_712,0.0672,0
2473,239_713,0.00596,0
2473,240_714,0.01029,0
2473,241_715,0.00787,0
2473,242_716,0.01634,0
2473,243_717,0.007935,0
2473,244_718,0.00528,0
2473,246_720,0.00454,0
2473,247_721,0.01666,0
2473,248_722,0.003944,0
2473,249_724,0.01945,0
2473,251_727,0.001592,0
2473,254_730,0.002165,0
2473,260_738,0.00358,0
2473,261_739,0.004086,0
2473,264_742,0.001748,0
2473,265_743,0.01053,0
2473,267_745,0.02711,0
2473,268_746,0.00461,0
2473,269_747,0.01029,0
2473,270_748,0.00479,0
2473,274_752,0.001949,0
2473,275_754,0.003708,0
2473,276_755,0.009415,0
2473,277_756,0.002174,0
2473,278_757,0.00919,0
2473,280_759,0.005554,0
2474,185_665,0.0734,1
2474,185_666,0.0788,1
2474,185_667,0.006985,0
2474,191_630,0.00316,0
2474,191_631,0.004383,0
2474,191_675,0.00321,0
2474,194_678,0.00888,0
2474,196_644,0.00304,0
2474,197_645,0.01672,0
2474,197_646,0.00428,0
2474,197_649,0.03918,0
2474,197_650,0.00986,0
2474,197_651,0.002472,0
2474,207_672,0.1188,0
2474,209_676,0.003124,0
2474,210_677,0.002747,0
2474,215_685,0.004738,0
2474,220_692,0.03004,0
2474,221_693,0.008064,0
2474,233_706,0.0051,0
2474,234_707,0.00512,0
2474,235_708,0.00685,0
2474,238_712,0.1833,0
2474,239_713,0.00589,1
2474,240_714,0.02298,0
2474,241_715,0.006096,0
2474,242_716,0.01525,0
2474,243_717,0.00532,0
2474,244_718,0.0042,0
2474,246_720,0.00605,0
2474,247_721,0.02615,0
2474,248_722,0.00347,0
2474,249_724,0.0365,0
2474,251_727,0.001585,0
2474,254_730,0.002855,0
2474,260_738,0.0047,0
2474,261_739,0.004963,0
2474,264_742,0.001642,0
2474,265_743,0.01155,0
2474,267_745,0.0642,0
2474,268_746,0.01698,0
2474,269_747,0.01942,0
2474,270_748,0.004505,0
2474,274_752,0.001818,0
2474,275_754,0.004925,0
2474,276_755,0.0096,0
2474,277_756,0.002157,0
2474,278_757,0.01906,0
2474,280_759,0.006824,0
2475,185_665,0.05185,0
2475,185_666,0.0649,1
2475,185_667,0.00677,0
2475,191_630,0.003147,0
2475,191_631,0.00502,0
2475,191_675,0.00347,0
2475,197_649,0.04132,0
2475,197_650,0.01549,0
2475,197_651,0.002424,0
2475,209_676,0.00378,0
2475,210_677,0.003063,0
2475,213_681,0.1292,0
2475,215_685,0.00512,0
2475,221_693,0.00803,0
2475,233_706,0.006218,0
2475,234_707,0.006588,0
2475,235_708,0.005302,0
2475,238_712,0.1665,0
2475,239_713,0.00634,0
2475,240_714,0.03021,0
2475,241_715,0.008514,0
2475,242_716,0.01984,0
2475,243_717,0.00654,0
2475,244_718,0.005062,0
2475,246_720,0.0052,0
2475,247_721,0.05225,0
2475,248_722,0.003511,0
2475,249_724,0.0377,0
2475,251_727,0.001629,0
2475,254_730,0.003027,0
2475,260_738,0.004433,0
2475,261_739,0.004314,0
2475,264_742,0.001694,0
2475,265_743,0.01778,0
2475,267_745,0.05118,0
2475,268_746,0.01672,0
2475,269_747,0.01976,0
2475,270_748,0.00461,0
2475,274_752,0.002035,0
2475,275_754,0.00481,0
2475,276_755,0.01322,0
2475,277_756,0.002108,0
2475,278_757,0.03775,0
2475,280_759,0.007122,0
2476,185_665,0.04312,0
2476,185_666,0.045,0
2476,185_667,0.007935,0
2476,191_630,0.003496,0
2476,191_631,0.004944,0
2476,191_675,0.00387,0
2476,194_678,0.01439,0
2476,196_644,0.003975,0
2476,197_649,0.02876,0
2476,197_650,0.00923,0
2476,197_651,0.0031,0
2476,207_672,0.06647,1
2476,210_677,0.00326,0
2476,213_681,0.10596,0
2476,215_685,0.00634,0
2476,220_692,0.02992,0
2476,221_693,0.00715,0
2476,233_706,0.006123,0
2476,234_707,0.006313,0
2476,235_708,0.006878,0
2476,238_712,0.1299,0
2476,239_713,0.006798,0
2476,240_714,0.0112,0
2476,241_715,0.01053,0
2476,242_716,0.01439,0
2476,243_717,0.007668,0
2476,244_718,0.005386,0
2476,246_720,0.008644,0
2476,247_721,0.01834,0
2476,248_722,0.004593,0
2476,249_724,0.02089,0
2476,251_727,0.001839,0
2476,254_730,0.002935,0
2476,260_738,0.0051,0
2476,261_739,0.00885,0
2476,264_742,0.001912,0
2476,265_743,0.01678,0
2476,267_745,0.0446,0
2476,268_746,0.00589,0
2476,269_747,0.02328,0
2476,270_748,0.006905,0
2476,274_752,0.00228,0
2476,275_754,0.006413,0
2476,276_755,0.01065,0
2476,277_756,0.002672,0
2476,278_757,0.01312,0
2476,279_758,0.00393,0
2476,280_759,0.00644,0
2477,197_649,0.02942,0
2477,197_650,0.007607,0
2477,197_651,0.002726,0
2477,207_672,0.05072,0
2477,210_677,0.00289,0
2477,220_692,0.02382,0
2477,221_693,0.008156,0
2477,233_706,0.006413,0
2477,234_707,0.0047,0
2477,235_708,0.00644,0
2477,238_712,0.169,0
2477,239_713,0.00649,0
2477,240_714,0.014114,0
2477,241_715,0.01406,0
2477,242_716,0.01238,0
2477,243_717,0.007175,0
2477,244_718,0.004944,0
2477,246_720,0.00639,0
2477,247_721,0.01813,0
2477,248_722,0.004574,0
2477,249_724,0.02522,0
2477,251_727,0.001818,0
2477,254_730,0.00289,0
2477,260_738,0.004505,0
2477,261_739,0.0056,0
2477,264_742,0.001853,0
2477,265_743,0.00916,0
2477,267_745,0.0656,0
2477,268_746,0.007374,0
2477,269_747,0.01567,0
2477,270_748,0.004944,0
2477,274_752,0.0019045,0
2477,275_754,0.00512,0
2477,276_755,0.01248,0
2477,277_756,0.002405,0
2477,278_757,0.01333,0
2477,280_759,0.005936,0
2478,221_693,0.014336,0
2478,233_706,0.008,0
2478,234_707,0.00902,0
2478,235_708,0.01685,0
2478,238_712,0.1752,0
2478,239_713,0.006958,0
2478,240_714,0.02655,0
2478,241_715,0.00916,0
2478,242_716,0.01744,0
2478,243_717,0.00895,0
2478,244_718,0.00528,0
2478,246_720,0.00715,0
2478,247_721,0.0327,0
2478,248_722,0.005577,0
2478,249_724,0.04794,0
2478,251_727,0.002226,0
2478,260_738,0.006413,0
2478,264_742,0.002234,0
2478,265_743,0.01953,0
2478,267_745,0.0869,0
2478,268_746,0.01909,0
2478,269_747,0.02881,0
2478,270_748,0.00651,0
2478,274_752,0.00236,0
2478,275_754,0.00605,0
2478,276_755,0.01147,0
2478,277_756,0.002642,0
2478,278_757,0.02887,0
2478,280_759,0.01178,0
2479,185_665,0.0866,0
2479,185_666,0.1067,0
2479,185_667,0.00945,0
2479,191_630,0.00343,0
2479,191_631,0.00468,0
2479,191_675,0.00326,0
2479,194_678,0.01984,1
2479,196_644,0.00347,0
2479,197_645,0.0526,1
2479,197_646,0.00562,0
2479,197_649,0.0863,1
2479,197_650,0.02225,0
2479,197_651,0.002653,0
2479,207_672,0.1455,0
2479,209_676,0.003796,0
2479,210_677,0.00289,0
2479,213_681,0.2091,0
2479,215_685,0.007233,0
2479,220_692,0.0531,0
2479,221_693,0.02763,0
2479,233_706,0.008095,0
2479,234_707,0.007965,0
2479,235_708,0.01045,0
2479,238_712,0.2471,0
2479,239_713,0.007694,0
2479,240_714,0.05032,0
2479,241_715,0.01678,0
2479,242_716,0.02177,0
2479,243_717,0.00909,0
2479,244_718,0.0042,0
2479,246_720,0.01428,0
2479,247_721,0.0494,0
2479,248_722,0.004467,0
2479,249_724,0.06866,0
2479,251_727,0.0017,0
2479,254_730,0.003286,0
2479,260_738,0.006264,0
2479,261_739,0.007694,0
2479,264_742,0.001655,0
2479,265_743,0.02034,0
2479,267_745,0.1434,0
2479,268_746,0.04535,0
2479,269_747,0.04477,0
2479,270_748,0.006413,0
2479,274_752,0.001755,0
2479,275_754,0.00749,0
2479,276_755,0.01374,0
2479,277_756,0.002342,0
2479,278_757,0.04224,0
2479,280_759,0.01584,1
2480,185_665,0.0602,0
2480,185_666,0.05966,0
2480,185_667,0.00923,0
2480,191_630,0.00404,0
2480,191_631,0.00664,0
2480,191_675,0.004555,0
2480,194_678,0.0196,0
2480,196_644,0.00502,0
2480,197_645,0.0468,0
2480,197_646,0.00909,0
2480,197_649,0.05942,0
2480,197_650,0.02141,0
2480,197_651,0.00316,0
2480,207_672,0.10596,0
2480,209_676,0.004215,0
2480,210_677,0.003185,0
2480,213_681,0.1924,0
2480,215_685,0.004982,0
2480,220_692,0.02666,0
2480,221_693,0.01192,0
2480,233_706,0.008064,0
2480,234_707,0.007347,0
2480,235_708,0.01178,0
2480,238_712,0.1748,1
2480,239_713,0.01099,0
2480,240_714,0.07947,0
2480,241_715,0.03108,0
2480,242_716,0.01267,0
2480,243_717,0.0171,0
2480,244_718,0.005775,0
2480,246_720,0.00562,0
2480,247_721,0.03574,0
2480,248_722,0.006718,1
2480,249_724,0.09686,0
2480,251_727,0.001761,0
2480,254_730,0.002935,0
2480,260_738,0.00452,0
2480,261_739,0.006313,0
2480,264_742,0.001861,0
2480,265_743,0.0263,0
2480,267_745,0.1007,0
2480,268_746,0.01666,0
2480,269_747,0.009636,1
2480,270_748,0.007122,0
2480,274_752,0.001889,0
2480,275_754,0.004963,0
2480,276_755,0.0231,0
2480,277_756,0.002306,0
2480,278_757,0.0979,0
2480,279_758,0.004135,0
2480,280_759,0.0164,0
2481,197_649,0.02615,0
2481,197_650,0.012924,0
2481,197_651,0.003311,0
2481,207_672,0.05856,0
2481,210_677,0.002924,0
2481,220_692,0.02504,0
2481,221_693,0.00468,0
2481,233_706,0.004868,0
2481,234_707,0.00729,0
2481,235_708,0.007206,0
2481,238_712,0.0709,0
2481,239_713,0.00752,0
2481,240_714,0.011734,0
2481,241_715,0.008156,0
2481,242_716,0.01872,0
2481,243_717,0.00927,0
2481,244_718,0.006985,0
2481,246_720,0.005665,0
2481,247_721,0.01991,0
2481,248_722,0.004383,0
2481,249_724,0.0206,0
2481,251_727,0.001727,0
2481,254_730,0.00236,0
2481,260_738,0.00433,0
2481,261_739,0.00526,0
2481,264_742,0.001853,0
2481,265_743,0.01333,0
2481,267_745,0.0263,0
2481,268_746,0.005363,0
2481,269_747,0.01238,0
2481,270_748,0.005867,0
2481,274_752,0.002342,0
2481,275_754,0.004383,0
2481,276_755,0.012146,0
2481,277_756,0.002512,0
2481,278_757,0.01178,0
2481,280_759,0.00629,0
2482,185_665,0.0922,1
2482,185_666,0.10504,1
2482,185_667,0.0156,0
2482,191_630,0.00547,0
2482,191_631,0.009125,0
2482,191_675,0.005753,0
2482,194_678,0.0184,0
2482,196_644,0.00522,0
2482,197_645,0.03223,0
2482,197_646,0.008255,0
2482,197_649,0.05664,0
2482,197_650,0.02272,0
2482,197_651,0.004116,0
2482,207_672,0.1136,0
2482,209_676,0.00605,0
2482,210_677,0.003721,0
2482,215_685,0.006878,0
2482,220_692,0.03882,0
2482,221_693,0.01666,0
2482,233_706,0.01053,0
2482,234_707,0.00974,0
2482,235_708,0.01369,0
2482,238_712,0.178,0
2482,239_713,0.0109,1
2482,240_714,0.03775,0
2482,241_715,0.00927,0
2482,242_716,0.02489,0
2482,243_717,0.0121,0
2482,244_718,0.007317,0
2482,246_720,0.008514,0
2482,247_721,0.04282,0
2482,248_722,0.006313,0
2482,249_724,0.05225,0
2482,251_727,0.002028,0
2482,254_730,0.0042,0
2482,260_738,0.00726,0
2482,261_739,0.006096,0
2482,264_742,0.002165,0
2482,265_743,0.01854,0
2482,267_745,0.08344,0
2482,268_746,0.02904,0
2482,269_747,0.03162,0
2482,270_748,0.007317,0
2482,274_752,0.00236,0
2482,275_754,0.00729,0
2482,276_755,0.02109,0
2482,277_756,0.002726,0
2482,278_757,0.02641,0
2482,280_759,0.01525,0
2483,185_665,0.03854,0
2483,185_666,0.0469,1
2483,185_667,0.00485,0
2483,191_630,0.002602,0
2483,191_631,0.00399,0
2483,191_675,0.003016,0
2483,197_649,0.05145,0
2483,197_650,0.012726,0
2483,197_651,0.00202,0
2483,209_676,0.003338,0
2483,210_677,0.00228,0
2483,213_681,0.1323,0
2483,215_685,0.003809,0
2483,221_693,0.006413,0
2483,233_706,0.005535,0
2483,234_707,0.003824,0
2483,235_708,0.003273,0
2483,238_712,0.156,0
2483,239_713,0.00526,0
2483,240_714,0.02211,0
2483,241_715,0.01837,0
2483,242_716,0.01859,0
2483,243_717,0.00522,0
2483,244_718,0.004055,0
2483,246_720,0.00743,0
2483,247_721,0.06076,0
2483,248_722,0.002768,0
2483,249_724,0.0377,0
2483,251_727,0.001367,0
2483,254_730,0.002314,0
2483,260_738,0.00339,0
2483,261_739,0.00404,0
2483,264_742,0.001416,0
2483,265_743,0.009895,0
2483,267_745,0.0808,0
2483,268_746,0.02737,0
2483,269_747,0.0188,0
2483,270_748,0.003338,0
2483,274_752,0.001567,0
2483,275_754,0.00435,0
2483,276_755,0.008575,0
2483,277_756,0.001803,0
2483,278_757,0.03397,0
2483,280_759,0.007607,0
2484,185_665,0.04257,0
2484,185_666,0.0468,0
2484,185_667,0.00945,0
2484,191_630,0.004005,0
2484,191_631,0.005535,0
2484,191_675,0.00407,0
2484,194_678,0.0149,0
2484,196_644,0.0044,0
2484,197_649,0.03108,0
2484,197_650,0.01192,0
2484,197_651,0.00339,0
2484,207_672,0.06793,1
2484,210_677,0.00343,0
2484,213_681,0.09534,0
2484,215_685,0.00644,0
2484,220_692,0.03015,0
2484,221_693,0.007904,0
2484,233_706,0.006264,0
2484,234_707,0.00881,0
2484,235_708,0.008514,0
2484,238_712,0.1099,0
2484,239_713,0.007576,0
2484,240_714,0.0139,0
2484,241_715,0.009636,0
2484,242_716,0.01764,0
2484,243_717,0.008125,0
2484,244_718,0.005913,0
2484,246_720,0.007347,0
2484,247_721,0.01917,0
2484,248_722,0.00508,0
2484,249_724,0.02338,0
2484,251_727,0.001912,0
2484,254_730,0.00297,0
2484,260_738,0.005386,0
2484,261_739,0.00755,0
2484,264_742,0.002028,0
2484,265_743,0.01865,0
2484,267_745,0.03802,0
2484,268_746,0.006264,0
2484,269_747,0.01865,0
2484,270_748,0.00746,0
2484,274_752,0.002531,0
2484,275_754,0.00598,0
2484,276_755,0.011734,0
2484,277_756,0.002867,0
2484,278_757,0.01484,0
2484,279_758,0.0044,0
2484,280_759,0.00755,0
2485,197_649,0.0305,0
2485,197_650,0.01277,0
2485,197_651,0.003075,0
2485,207_672,0.04886,0
2485,210_677,0.003416,0
2485,220_692,0.024,0
2485,221_693,0.01078,0
2485,233_706,0.006313,0
2485,234_707,0.00685,0
2485,235_708,0.01025,0
2485,238_712,0.122,0
2485,239_713,0.006565,0
2485,240_714,0.01155,0
2485,241_715,0.00755,0
2485,242_716,0.01253,0
2485,243_717,0.006744,0
2485,244_718,0.005867,0
2485,246_720,0.00582,0
2485,247_721,0.0171,0
2485,248_722,0.004982,0
2485,249_724,0.02396,0
2485,251_727,0.001796,0
2485,254_730,0.003075,0
2485,260_738,0.0051,0
2485,261_739,0.006145,0
2485,264_742,0.001987,0
2485,265_743,0.01622,0
2485,267_745,0.03555,0
2485,268_746,0.00715,0
2485,269_747,0.01791,0
2485,270_748,0.006718,0
2485,274_752,0.002378,0
2485,275_754,0.005775,0
2485,276_755,0.01456,0
2485,277_756,0.002663,0
2485,278_757,0.01634,0
2485,280_759,0.005642,0
2486,221_693,0.00971,0
2486,233_706,0.005913,0
2486,234_707,0.007812,0
2486,235_708,0.01196,0
2486,238_712,0.1517,0
2486,239_713,0.0058,0
2486,240_714,0.01343,0
2486,241_715,0.00923,0
2486,242_716,0.01439,0
2486,243_717,0.00749,0
2486,244_718,0.004868,0
2486,246_720,0.00605,0
