sample_idx,assay_id,prob,label
293,PXR_Agonist,0.0196,0
293,RARa_Antagonist,0.006313,0
293,RARb_Antagonist,0.005344,0
293,RARg_Antagonist,0.00693,0
293,RORa_Antagonist,0.006615,0
293,RORb_Antagonist,0.007175,0
293,RORg_Antagonist,0.00543,0
293,RXRa_Antagonist,0.00677,0
293,RXRb_Antagonist,0.00649,0
293,RXRg_Antagonist,0.00512,0
293,SF1_Antagonist,0.01363,0
294,ADRA1A_Antagonist,0.01133,0
294,ADRA2A_Antagonist,0.013275,0
294,ADRA2B_Antagonist,0.01082,0
294,CAR_Antagonist,0.01423,0
294,ERa_Antagonist,0.01001,0
294,ERb_Antagonist,0.009674,0
294,GPR119_Antagonist,0.01513,0
294,GR_Agonist,0.0149,0
294,HCTR1_Antagonist,0.00743,0
294,PPARa_Antagonist,0.01033,0
294,PPARg_Antagonist,0.008675,0
294,PR_Agonist,0.0096,0
294,PR_Antagonist,0.007206,0
294,PXR_Agonist,0.01646,0
294,RARa_Antagonist,0.00701,0
294,RARb_Antagonist,0.00634,0
294,RARg_Antagonist,0.007812,0
294,RORa_Antagonist,0.00677,0
294,RORb_Antagonist,0.006905,0
294,RORg_Antagonist,0.005535,0
294,RXRa_Antagonist,0.00934,0
294,RXRb_Antagonist,0.00803,0
294,RXRg_Antagonist,0.006462,0
294,SF1_Antagonist,0.01116,0
295,ADRA1A_Antagonist,0.01363,0
295,ADRA2A_Antagonist,0.01964,0
295,ADRA2B_Antagonist,0.013954,0
295,CAR_Antagonist,0.02727,0
295,ERa_Antagonist,0.01672,0
295,ERb_Antagonist,0.01653,0
295,GPR119_Antagonist,0.02298,0
295,GR_Agonist,0.02849,0
295,HCTR1_Antagonist,0.007175,0
295,PPARa_Antagonist,0.01685,0
295,PPARg_Antagonist,0.01107,0
295,PR_Agonist,0.01785,0
295,PR_Antagonist,0.00993,0
295,PXR_Agonist,0.0277,0
295,RARa_Antagonist,0.00755,0
295,RARb_Antagonist,0.006565,0
295,RARg_Antagonist,0.009636,0
295,RORa_Antagonist,0.007374,0
295,RORb_Antagonist,0.00787,0
295,RORg_Antagonist,0.006462,0
295,RXRa_Antagonist,0.01001,0
295,RXRb_Antagonist,0.008125,0
295,RXRg_Antagonist,0.006145,0
295,SF1_Antagonist,0.01785,0
296,ADRA1A_Antagonist,0.00729,0
296,ADRA2A_Antagonist,0.01519,0
296,ADRA2B_Antagonist,0.0112,0
296,CAR_Antagonist,0.01758,0
296,ERa_Antagonist,0.01178,0
296,GPR119_Antagonist,0.015305,0
296,GR_Agonist,0.01616,0
296,HCTR1_Antagonist,0.0056,0
296,PPARa_Antagonist,0.01234,0
296,PPARg_Antagonist,0.00874,0
296,PR_Agonist,0.01423,0
296,PR_Antagonist,0.00871,0
296,PXR_Agonist,0.01484,1
296,RARa_Antagonist,0.0052,0
296,RARb_Antagonist,0.004944,0
296,RARg_Antagonist,0.005688,0
296,RORa_Antagonist,0.004646,0
296,RORb_Antagonist,0.004868,0
296,RORg_Antagonist,0.004383,0
296,RXRa_Antagonist,0.006744,0
296,RXRb_Antagonist,0.00644,0
296,RXRg_Antagonist,0.004593,0
296,SF1_Antagonist,0.01287,0
297,ADRA1A_Antagonist,0.007694,0
297,ADRA2A_Antagonist,0.01307,0
297,ADRA2B_Antagonist,0.00986,0
297,CAR_Antagonist,0.013954,0
297,ERa_Antagonist,0.01099,0
297,ERb_Antagonist,0.01037,0
297,GPR119_Antagonist,0.01456,0
297,GR_Agonist,0.01724,0
297,HCTR1_Antagonist,0.005867,0
297,PPARa_Antagonist,0.011246,0
297,PPARg_Antagonist,0.00743,0
297,PR_Agonist,0.01267,0
297,PR_Antagonist,0.007668,0
297,PXR_Agonist,0.013794,0
297,RARa_Antagonist,0.00528,0
297,RARb_Antagonist,0.00461,0
297,RARg_Antagonist,0.00582,0
297,RORa_Antagonist,0.00518,0
297,RORb_Antagonist,0.00549,0
297,RORg_Antagonist,0.004646,0
297,RXRa_Antagonist,0.00619,0
297,RXRb_Antagonist,0.005642,0
297,RXRg_Antagonist,0.004555,0
297,SF1_Antagonist,0.0112,0
298,ADRA1A_Antagonist,0.01169,0
298,ADRA2A_Antagonist,0.01322,0
298,ADRA2B_Antagonist,0.01041,0
298,CAR_Antagonist,0.01401,0
298,ERa_Antagonist,0.009125,0
298,ERb_Antagonist,0.008545,0
298,GPR119_Antagonist,0.01401,0
298,GR_Agonist,0.01473,0
298,HCTR1_Antagonist,0.00629,0
298,PPARa_Antagonist,0.009895,0
298,PPARg_Antagonist,0.008156,0
298,PR_Agonist,0.009415,0
298,PR_Antagonist,0.006958,0
298,PXR_Agonist,0.01554,0
298,RARa_Antagonist,0.00654,0
298,RARb_Antagonist,0.005936,0
298,RARg_Antagonist,0.007347,0
298,RORa_Antagonist,0.005775,0
298,RORb_Antagonist,0.00589,0
298,RORg_Antagonist,0.004944,0
298,RXRa_Antagonist,0.00861,0
298,RXRb_Antagonist,0.00749,0
298,RXRg_Antagonist,0.00596,0
298,SF1_Antagonist,0.01065,0
299,ADRA1A_Antagonist,0.01602,0
299,ADRA2A_Antagonist,0.02727,0
299,ADRA2B_Antagonist,0.01953,0
299,CAR_Antagonist,0.03824,0
299,ERa_Antagonist,0.02457,0
299,ERb_Antagonist,0.02567,0
299,GPR119_Antagonist,0.03235,0
299,GR_Agonist,0.0384,0
299,HCTR1_Antagonist,0.00948,0
299,PPARa_Antagonist,0.02817,0
299,PPARg_Antagonist,0.015076,0
299,PR_Agonist,0.02596,0
299,PR_Antagonist,0.01513,0
299,PXR_Agonist,0.03677,0
299,RARa_Antagonist,0.011734,0
299,RARb_Antagonist,0.009056,0
299,RARg_Antagonist,0.01406,0
299,RORa_Antagonist,0.01061,0
299,RORb_Antagonist,0.01192,0
299,RORg_Antagonist,0.009056,0
299,RXRa_Antagonist,0.01467,0
299,RXRb_Antagonist,0.011505,0
299,RXRg_Antagonist,0.007935,0
299,SF1_Antagonist,0.025,0
300,ADRA1A_Antagonist,0.00899,0
300,ADRA2A_Antagonist,0.01823,0
300,ADRA2B_Antagonist,0.013794,0
300,CAR_Antagonist,0.02057,0
300,ERa_Antagonist,0.013954,0
300,GPR119_Antagonist,0.01744,0
300,GR_Agonist,0.01859,0
300,HCTR1_Antagonist,0.00649,0
300,PPARa_Antagonist,0.01333,0
300,PPARg_Antagonist,0.00993,0
300,PR_Agonist,0.01549,0
300,PR_Antagonist,0.01045,0
300,PXR_Agonist,0.01785,1
300,RARa_Antagonist,0.006145,0
300,RARb_Antagonist,0.005867,0
300,RARg_Antagonist,0.006798,0
300,RORa_Antagonist,0.005344,0
300,RORb_Antagonist,0.005665,0
300,RORg_Antagonist,0.005062,0
300,RXRa_Antagonist,0.007694,0
300,RXRb_Antagonist,0.007755,0
300,RXRg_Antagonist,0.0052,0
300,SF1_Antagonist,0.015305,0
301,ADRA1A_Antagonist,0.00874,0
301,ADRA2A_Antagonist,0.01543,0
301,ADRA2B_Antagonist,0.01178,0
301,CAR_Antagonist,0.01692,0
301,ERa_Antagonist,0.01107,0
301,ERb_Antagonist,0.01029,0
301,GPR119_Antagonist,0.0145,0
301,GR_Agonist,0.01622,0
301,HCTR1_Antagonist,0.006264,0
301,PPARa_Antagonist,0.012146,0
301,PPARg_Antagonist,0.008125,0
301,PR_Agonist,0.01302,0
301,PR_Antagonist,0.00835,0
301,PXR_Agonist,0.01456,0
301,RARa_Antagonist,0.005707,0
301,RARb_Antagonist,0.0051,0
301,RARg_Antagonist,0.00598,0
301,RORa_Antagonist,0.00528,0
301,RORb_Antagonist,0.00547,0
301,RORg_Antagonist,0.004738,0
301,RXRa_Antagonist,0.00654,0
301,RXRb_Antagonist,0.006264,0
301,RXRg_Antagonist,0.00468,0
301,SF1_Antagonist,0.01253,0
302,ADRA1A_Antagonist,0.0156,0
302,ADRA2A_Antagonist,0.0183,0
302,ADRA2B_Antagonist,0.01467,0
302,CAR_Antagonist,0.01991,0
302,ERa_Antagonist,0.01302,0
302,ERb_Antagonist,0.01248,0
302,GPR119_Antagonist,0.02037,0
302,GR_Agonist,0.0205,0
302,HCTR1_Antagonist,0.008644,0
302,PPARa_Antagonist,0.014114,0
302,PPARg_Antagonist,0.01196,0
302,PR_Agonist,0.01302,0
302,PR_Antagonist,0.01001,0
302,PXR_Agonist,0.02165,0
302,RARa_Antagonist,0.00938,0
302,RARb_Antagonist,0.008514,0
302,RARg_Antagonist,0.01049,0
302,RORa_Antagonist,0.008514,0
302,RORb_Antagonist,0.008644,0
302,RORg_Antagonist,0.00685,0
302,RXRa_Antagonist,0.0121,0
302,RXRb_Antagonist,0.0109,0
302,RXRg_Antagonist,0.008316,0
302,SF1_Antagonist,0.01578,0
303,ADRA1A_Antagonist,0.01738,0
303,ADRA2A_Antagonist,0.0263,0
303,ADRA2B_Antagonist,0.01991,0
303,CAR_Antagonist,0.03635,0
303,ERa_Antagonist,0.02328,0
303,ERb_Antagonist,0.02419,0
303,GPR119_Antagonist,0.03174,0
303,GR_Agonist,0.036,0
303,HCTR1_Antagonist,0.009674,0
303,PPARa_Antagonist,0.02661,0
303,PPARg_Antagonist,0.01456,0
303,PR_Agonist,0.02351,0
303,PR_Antagonist,0.0149,0
303,PXR_Agonist,0.03748,0
303,RARa_Antagonist,0.010735,0
303,RARb_Antagonist,0.00848,0
303,RARg_Antagonist,0.01267,0
303,RORa_Antagonist,0.01001,0
303,RORb_Antagonist,0.011246,0
303,RORg_Antagonist,0.008675,0
303,RXRa_Antagonist,0.0139,0
303,RXRb_Antagonist,0.01107,0
303,RXRg_Antagonist,0.007637,0
303,SF1_Antagonist,0.02538,0
304,ADRA1A_Antagonist,0.00848,0
304,ADRA2A_Antagonist,0.01584,0
304,ADRA2B_Antagonist,0.01243,0
304,CAR_Antagonist,0.01724,0
304,ERa_Antagonist,0.01178,0
304,GPR119_Antagonist,0.01525,0
304,GR_Agonist,0.01543,0
304,HCTR1_Antagonist,0.0058,0
304,PPARa_Antagonist,0.01053,0
304,PPARg_Antagonist,0.008446,0
304,PR_Agonist,0.01348,0
304,PR_Antagonist,0.00871,0
304,PXR_Agonist,0.0145,1
304,RARa_Antagonist,0.00514,0
304,RARb_Antagonist,0.00504,0
304,RARg_Antagonist,0.005554,0
304,RORa_Antagonist,0.00445,0
304,RORb_Antagonist,0.00468,0
304,RORg_Antagonist,0.00433,0
304,RXRa_Antagonist,0.00639,0
304,RXRb_Antagonist,0.006615,0
304,RXRg_Antagonist,0.004486,0
304,SF1_Antagonist,0.01359,0
305,ADRA1A_Antagonist,0.00715,0
305,ADRA2A_Antagonist,0.01169,0
305,ADRA2B_Antagonist,0.00881,0
305,CAR_Antagonist,0.01243,0
305,ERa_Antagonist,0.01001,0
305,ERb_Antagonist,0.00934,0
305,GPR119_Antagonist,0.013535,0
305,GR_Agonist,0.01567,0
305,HCTR1_Antagonist,0.005554,0
305,PPARa_Antagonist,0.00952,0
305,PPARg_Antagonist,0.006824,0
305,PR_Agonist,0.011826,0
305,PR_Antagonist,0.007122,0
305,PXR_Agonist,0.01192,0
305,RARa_Antagonist,0.00485,0
305,RARb_Antagonist,0.00423,0
305,RARg_Antagonist,0.005386,0
305,RORa_Antagonist,0.004887,0
305,RORb_Antagonist,0.00508,0
305,RORg_Antagonist,0.00435,0
305,RXRa_Antagonist,0.00547,0
305,RXRb_Antagonist,0.00504,0
305,RXRg_Antagonist,0.004265,0
305,SF1_Antagonist,0.00974,0
306,ADRA1A_Antagonist,0.02405,1
306,ADRA2A_Antagonist,0.02092,0
306,ADRA2B_Antagonist,0.01785,0
306,CAR_Antagonist,0.02391,0
306,ERa_Antagonist,0.01994,0
306,ERb_Antagonist,0.0192,0
306,GPR119_Antagonist,0.01953,0
306,GR_Agonist,0.02509,0
306,HCTR1_Antagonist,0.01359,1
306,PPARa_Antagonist,0.01628,1
306,PPARg_Antagonist,0.01322,0
306,PR_Agonist,0.01519,0
306,PR_Antagonist,0.01178,0
306,PXR_Agonist,0.02759,0
306,RARa_Antagonist,0.01359,0
306,RARb_Antagonist,0.01192,0
306,RARg_Antagonist,0.014114,0
306,RORa_Antagonist,0.01147,0
306,RORb_Antagonist,0.01129,0
306,RORg_Antagonist,0.011116,0
306,RXRa_Antagonist,0.01567,1
306,RXRb_Antagonist,0.0145,1
306,RXRg_Antagonist,0.00997,0
306,SF1_Antagonist,0.01888,0
307,ADRA1A_Antagonist,0.03247,0
307,ADRA2A_Antagonist,0.0263,0
307,ADRA2B_Antagonist,0.02333,0
307,CAR_Antagonist,0.02513,0
307,ERa_Antagonist,0.014786,0
307,ERb_Antagonist,0.015076,0
307,GPR119_Antagonist,0.02194,0
307,GR_Agonist,0.0183,0
307,HCTR1_Antagonist,0.01666,0
307,PPARa_Antagonist,0.02733,0
307,PPARg_Antagonist,0.01698,0
307,PR_Agonist,0.0107,0
307,PR_Antagonist,0.00923,0
307,PXR_Agonist,0.0292,1
307,RARa_Antagonist,0.012146,0
307,RARb_Antagonist,0.01065,0
307,RARg_Antagonist,0.01196,0
307,RORa_Antagonist,0.01078,0
307,RORb_Antagonist,0.01099,0
307,RORg_Antagonist,0.008675,0
307,RXRa_Antagonist,0.01927,0
307,RXRb_Antagonist,0.01317,0
307,RXRg_Antagonist,0.01021,0
307,SF1_Antagonist,0.01549,0
308,ADRA1A_Antagonist,0.02681,1
308,ADRA2A_Antagonist,0.02641,0
308,ADRA2B_Antagonist,0.02484,0
308,CAR_Antagonist,0.02838,0
308,ERa_Antagonist,0.01883,0
308,ERb_Antagonist,0.0201,0
308,GPR119_Antagonist,0.02423,0
308,GR_Agonist,0.0228,0
308,HCTR1_Antagonist,0.0189,0
308,PPARa_Antagonist,0.02351,0
308,PPARg_Antagonist,0.01938,0
308,PR_Agonist,0.01363,0
308,PR_Antagonist,0.011246,0
308,PXR_Agonist,0.02838,1
308,RARa_Antagonist,0.01374,0
308,RARb_Antagonist,0.012726,0
308,RARg_Antagonist,0.01263,0
308,RORa_Antagonist,0.01406,0
308,RORb_Antagonist,0.01359,0
308,RORg_Antagonist,0.012146,0
308,RXRa_Antagonist,0.01578,0
308,RXRb_Antagonist,0.015076,0
308,RXRg_Antagonist,0.0109,0
308,SF1_Antagonist,0.01877,0
309,ADRA1A_Antagonist,0.02112,0
309,ADRA2A_Antagonist,0.03253,0
309,ADRA2B_Antagonist,0.02692,0
309,CAR_Antagonist,0.03845,0
309,ERa_Antagonist,0.01942,0
309,ERb_Antagonist,0.01994,0
309,GPR119_Antagonist,0.02992,0
309,GR_Agonist,0.02988,0
309,PPARa_Antagonist,0.02533,0
309,PPARg_Antagonist,0.02112,0
309,PR_Agonist,0.01513,0
309,PR_Antagonist,0.01348,0
309,PXR_Agonist,0.04053,0
309,RARa_Antagonist,0.01103,0
309,RARb_Antagonist,0.0112,0
309,RARg_Antagonist,0.01201,0
309,RORa_Antagonist,0.010056,0
309,RORb_Antagonist,0.01053,0
309,RORg_Antagonist,0.00848,0
309,RXRa_Antagonist,0.01602,0
309,RXRb_Antagonist,0.01462,0
309,RXRg_Antagonist,0.00919,0
309,SF1_Antagonist,0.02484,0
310,ADRA2A_Antagonist,0.01758,0
310,ADRA2B_Antagonist,0.01333,0
310,CAR_Antagonist,0.02007,0
310,ERa_Antagonist,0.01253,0
310,ERb_Antagonist,0.01082,0
310,GPR119_Antagonist,0.014175,0
310,GR_Agonist,0.01704,0
310,HCTR1_Antagonist,0.01065,0
310,PPARa_Antagonist,0.01406,0
310,PPARg_Antagonist,0.00971,0
310,PR_Agonist,0.01021,0
310,PR_Antagonist,0.00746,0
310,PXR_Agonist,0.01718,0
310,RARa_Antagonist,0.00927,0
310,RARb_Antagonist,0.007694,0
310,RARg_Antagonist,0.00982,1
310,RORa_Antagonist,0.008575,0
310,RORb_Antagonist,0.008064,0
310,RORg_Antagonist,0.00746,0
310,RXRa_Antagonist,0.01045,1
310,RXRb_Antagonist,0.00838,1
310,RXRg_Antagonist,0.00729,1
310,SF1_Antagonist,0.01116,0
311,ADRA1A_Antagonist,0.01659,0
311,ADRA2A_Antagonist,0.01772,0
311,ADRA2B_Antagonist,0.01513,0
311,CAR_Antagonist,0.01823,0
311,ERa_Antagonist,0.01567,0
311,ERb_Antagonist,0.01578,1
311,GPR119_Antagonist,0.01778,0
311,GR_Agonist,0.02191,0
311,HCTR1_Antagonist,0.0112,0
311,PPARa_Antagonist,0.0156,0
311,PPARg_Antagonist,0.01086,0
311,PR_Agonist,0.01428,0
311,PR_Antagonist,0.00997,0
311,PXR_Agonist,0.02307,0
311,RARa_Antagonist,0.009636,0
311,RARb_Antagonist,0.008095,0
311,RARg_Antagonist,0.01078,0
311,RORa_Antagonist,0.00997,0
311,RORb_Antagonist,0.009895,0
311,RORg_Antagonist,0.008255,0
311,RXRa_Antagonist,0.011826,0
311,RXRb_Antagonist,0.00927,0
311,RXRg_Antagonist,0.007812,0
311,SF1_Antagonist,0.01445,0
312,ADRA1A_Antagonist,0.01953,0
312,ADRA2A_Antagonist,0.02655,0
312,ADRA2B_Antagonist,0.01549,0
312,CAR_Antagonist,0.05185,0
312,ERa_Antagonist,0.02948,0
312,ERb_Antagonist,0.0281,0
312,GPR119_Antagonist,0.03934,0
312,GR_Agonist,0.03986,0
312,PPARa_Antagonist,0.02237,0
312,PPARg_Antagonist,0.015076,0
312,PR_Agonist,0.02646,0
312,PR_Antagonist,0.01456,0
312,PXR_Agonist,0.03096,0
312,RARa_Antagonist,0.01369,0
312,RARb_Antagonist,0.00952,0
312,RARg_Antagonist,0.01968,0
312,RORa_Antagonist,0.01253,0
312,RORb_Antagonist,0.01201,0
312,RORg_Antagonist,0.011734,0
312,RXRa_Antagonist,0.011734,0
312,RXRb_Antagonist,0.01078,0
312,RXRg_Antagonist,0.00819,0
312,SF1_Antagonist,0.02315,0
313,ADRA1A_Antagonist,0.00743,1
313,ADRA2A_Antagonist,0.010735,1
313,ADRA2B_Antagonist,0.00861,1
313,CAR_Antagonist,0.01238,0
313,ERa_Antagonist,0.01169,0
313,ERb_Antagonist,0.01103,0
313,GPR119_Antagonist,0.01369,0
313,GR_Agonist,0.01744,0
313,PPARa_Antagonist,0.0107,0
313,PPARg_Antagonist,0.007755,0
313,PR_Agonist,0.01107,0
313,PR_Antagonist,0.007374,0
313,PXR_Agonist,0.014786,0
313,RARb_Antagonist,0.004417,0
313,RARg_Antagonist,0.006462,0
313,RORa_Antagonist,0.00634,0
313,RORb_Antagonist,0.006413,0
313,RORg_Antagonist,0.00543,0
313,RXRa_Antagonist,0.00629,0
313,RXRb_Antagonist,0.00524,0
313,RXRg_Antagonist,0.00479,0
313,SF1_Antagonist,0.00986,0
314,ADRA1A_Antagonist,0.01805,0
314,ADRA2A_Antagonist,0.03333,1
314,ADRA2B_Antagonist,0.01628,1
314,CAR_Antagonist,0.03928,0
314,ERa_Antagonist,0.03506,0
314,ERb_Antagonist,0.0359,0
314,GPR119_Antagonist,0.04596,0
314,GR_Agonist,0.0541,0
314,HCTR1_Antagonist,0.012924,0
314,PPARa_Antagonist,0.0334,0
314,PPARg_Antagonist,0.01738,0
314,PR_Agonist,0.03108,0
314,PR_Antagonist,0.01935,0
314,PXR_Agonist,0.05646,0
314,RARa_Antagonist,0.01348,0
314,RARb_Antagonist,0.01025,0
314,RARg_Antagonist,0.01698,0
314,RORa_Antagonist,0.01277,0
314,RORb_Antagonist,0.013954,0
314,RORg_Antagonist,0.01133,0
314,RXRa_Antagonist,0.01343,0
314,RXRb_Antagonist,0.01187,0
314,RXRg_Antagonist,0.009415,0
314,SF1_Antagonist,0.0339,0
315,ADRA1A_Antagonist,0.0484,1
315,ADRA2A_Antagonist,0.0398,1
315,ADRA2B_Antagonist,0.03442,1
315,CAR_Antagonist,0.04202,0
315,ERa_Antagonist,0.0241,0
315,ERb_Antagonist,0.02153,0
315,GR_Agonist,0.03125,0
315,HCTR1_Antagonist,0.024,0
315,PPARa_Antagonist,0.04578,0
315,PPARg_Antagonist,0.03073,0
315,PR_Agonist,0.01778,0
315,PR_Antagonist,0.013535,0
315,RARa_Antagonist,0.01823,0
315,RARg_Antagonist,0.01704,0
315,RORa_Antagonist,0.01752,1
315,RORb_Antagonist,0.01653,0
315,RORg_Antagonist,0.0145,0
315,RXRa_Antagonist,0.02101,1
315,SF1_Antagonist,0.02763,0
316,ADRA1A_Antagonist,0.0893,0
316,ADRA2A_Antagonist,0.0851,0
316,ADRA2B_Antagonist,0.0543,0
316,ERa_Antagonist,0.07965,1
316,ERb_Antagonist,0.07654,1
316,GPR119_Antagonist,0.0831,1
316,GR_Agonist,0.0932,0
316,HCTR1_Antagonist,0.04913,0
316,PPARa_Antagonist,0.0641,0
316,PPARg_Antagonist,0.04932,1
316,PR_Agonist,0.06384,0
316,PXR_Agonist,0.1217,0
316,RARg_Antagonist,0.055,1
316,RORa_Antagonist,0.02547,0
316,RORb_Antagonist,0.02834,1
316,RORg_Antagonist,0.03314,1
316,RXRb_Antagonist,0.06097,1
316,RXRg_Antagonist,0.03333,0
316,SF1_Antagonist,0.08374,1
317,ADRA1A_Antagonist,0.03845,1
317,ADRA2A_Antagonist,0.03397,0
317,ADRA2B_Antagonist,0.02443,0
317,CAR_Antagonist,0.037,0
317,ERa_Antagonist,0.0332,0
317,ERb_Antagonist,0.02821,0
317,GPR119_Antagonist,0.04132,0
317,GR_Agonist,0.03436,0
317,HCTR1_Antagonist,0.02129,0
317,PPARa_Antagonist,0.02898,0
317,PR_Agonist,0.02293,0
317,PR_Antagonist,0.01622,1
317,PXR_Agonist,0.0452,0
317,RARb_Antagonist,0.015015,1
317,RARg_Antagonist,0.02109,1
317,RORa_Antagonist,0.01543,0
317,RORb_Antagonist,0.014786,1
317,RORg_Antagonist,0.015366,0
317,RXRa_Antagonist,0.01772,1
317,RXRb_Antagonist,0.01752,1
317,RXRg_Antagonist,0.013535,1
317,SF1_Antagonist,0.02686,1
318,ADRA1A_Antagonist,0.006123,0
318,ADRA2A_Antagonist,0.00948,0
318,ADRA2B_Antagonist,0.007576,0
318,CAR_Antagonist,0.00916,0
318,ERa_Antagonist,0.00848,0
318,ERb_Antagonist,0.007786,0
318,GPR119_Antagonist,0.01224,0
318,GR_Agonist,0.01312,0
318,HCTR1_Antagonist,0.004555,0
318,PPARa_Antagonist,0.006878,0
318,PPARg_Antagonist,0.005344,0
318,PR_Agonist,0.00986,0
318,PR_Antagonist,0.006073,0
318,PXR_Agonist,0.00952,0
318,RARa_Antagonist,0.003736,0
318,RARb_Antagonist,0.003443,0
318,RARg_Antagonist,0.004135,0
318,RORa_Antagonist,0.003565,0
318,RORb_Antagonist,0.00368,0
318,RORg_Antagonist,0.003456,0
318,RXRa_Antagonist,0.004055,0
318,RXRb_Antagonist,0.003824,0
318,RXRg_Antagonist,0.003351,0
318,SF1_Antagonist,0.007317,0
319,ADRA1A_Antagonist,0.02556,1
319,ADRA2B_Antagonist,0.0343,0
319,CAR_Antagonist,0.0741,0
319,ERa_Antagonist,0.0526,0
319,ERb_Antagonist,0.0555,0
319,GR_Agonist,0.07007,0
319,HCTR1_Antagonist,0.01685,0
319,PPARa_Antagonist,0.05966,0
319,PPARg_Antagonist,0.0462,0
319,PR_Agonist,0.04886,0
319,PR_Antagonist,0.02513,0
319,PXR_Agonist,0.0972,0
319,RARa_Antagonist,0.015366,0
319,RARb_Antagonist,0.015305,0
319,RARg_Antagonist,0.01909,0
319,RORa_Antagonist,0.01343,0
319,RORb_Antagonist,0.0161,0
319,RORg_Antagonist,0.013794,0
319,RXRa_Antagonist,0.01799,0
319,RXRb_Antagonist,0.02391,0
319,RXRg_Antagonist,0.01439,0
319,SF1_Antagonist,0.05685,0
320,ADRA1A_Antagonist,0.0531,1
320,ADRA2A_Antagonist,0.05212,1
320,ADRA2B_Antagonist,0.03912,1
320,CAR_Antagonist,0.08496,0
320,ERa_Antagonist,0.04147,0
320,ERb_Antagonist,0.04376,0
320,GPR119_Antagonist,0.0534,0
320,GR_Agonist,0.05594,0
320,HCTR1_Antagonist,0.03876,1
320,PPARa_Antagonist,0.07306,0
320,PPARg_Antagonist,0.03882,0
320,PR_Agonist,0.03726,0
320,PR_Antagonist,0.02611,0
320,PXR_Agonist,0.06854,1
320,RARa_Antagonist,0.03067,0
320,RARb_Antagonist,0.02133,0
320,RARg_Antagonist,0.03186,0
320,RORa_Antagonist,0.03326,0
320,RORb_Antagonist,0.0312,0
320,RORg_Antagonist,0.02626,0
320,RXRa_Antagonist,0.0341,0
320,RXRb_Antagonist,0.02635,0
320,RXRg_Antagonist,0.02014,1
320,SF1_Antagonist,0.04108,0
321,ADRA1A_Antagonist,0.02045,0
321,ADRA2A_Antagonist,0.02753,0
321,ADRA2B_Antagonist,0.01672,0
321,ERa_Antagonist,0.02382,0
321,ERb_Antagonist,0.02187,0
321,GPR119_Antagonist,0.04108,0
321,GR_Agonist,0.0436,0
321,HCTR1_Antagonist,0.01287,0
321,PPARa_Antagonist,0.02092,0
321,PPARg_Antagonist,0.01616,0
321,PR_Agonist,0.02655,0
321,PR_Antagonist,0.014175,0
321,PXR_Agonist,0.0549,0
321,RARa_Antagonist,0.00978,0
321,RARb_Antagonist,0.00848,0
321,RARg_Antagonist,0.01196,0
321,RORa_Antagonist,0.008316,0
321,RORb_Antagonist,0.00902,0
321,RORg_Antagonist,0.007725,0
321,RXRa_Antagonist,0.012726,0
321,RXRb_Antagonist,0.011375,0
321,RXRg_Antagonist,0.00948,0
321,SF1_Antagonist,0.03079,0
322,ADRA2A_Antagonist,0.01659,0
322,ADRA2B_Antagonist,0.01095,0
322,CAR_Antagonist,0.01968,0
322,ERa_Antagonist,0.0237,0
322,GR_Agonist,0.02666,0
322,HCTR1_Antagonist,0.006824,0
322,PPARa_Antagonist,0.012146,0
322,PPARg_Antagonist,0.01057,0
322,PR_Agonist,0.01772,0
322,PR_Antagonist,0.01082,0
322,PXR_Agonist,0.01704,0
322,RARa_Antagonist,0.00685,0
322,RARb_Antagonist,0.006027,0
322,RARg_Antagonist,0.00916,0
322,RORa_Antagonist,0.00669,0
322,RORb_Antagonist,0.00654,0
322,RORg_Antagonist,0.007065,0
322,RXRa_Antagonist,0.005867,0
322,RXRb_Antagonist,0.00677,0
322,RXRg_Antagonist,0.005405,0
322,SF1_Antagonist,0.01401,0
323,ADRA1A_Antagonist,0.02423,0
323,ADRA2A_Antagonist,0.02834,0
323,ADRA2B_Antagonist,0.02414,0
323,CAR_Antagonist,0.02615,0
323,ERa_Antagonist,0.02116,0
323,ERb_Antagonist,0.02232,0
323,GPR119_Antagonist,0.02881,0
323,GR_Agonist,0.0324,0
323,HCTR1_Antagonist,0.01333,0
323,PPARa_Antagonist,0.02162,0
323,PPARg_Antagonist,0.01473,0
323,PR_Agonist,0.01813,0
323,PR_Antagonist,0.01155,0
323,PXR_Agonist,0.04016,0
323,RARa_Antagonist,0.00945,0
323,RARb_Antagonist,0.008156,0
323,RARg_Antagonist,0.01033,0
323,RORa_Antagonist,0.01013,0
323,RORb_Antagonist,0.01049,0
323,RORg_Antagonist,0.00861,0
323,RXRa_Antagonist,0.01219,0
323,RXRb_Antagonist,0.00948,0
323,RXRg_Antagonist,0.007725,0
323,SF1_Antagonist,0.01865,0
324,ADRA1A_Antagonist,0.008446,0
324,ADRA2A_Antagonist,0.01116,0
324,ADRA2B_Antagonist,0.008575,0
324,CAR_Antagonist,0.01086,1
324,ERa_Antagonist,0.00997,0
324,ERb_Antagonist,0.00952,0
324,GPR119_Antagonist,0.0139,0
324,GR_Agonist,0.01495,0
324,HCTR1_Antagonist,0.006123,1
324,PPARa_Antagonist,0.0112,0
324,PPARg_Antagonist,0.008316,0
324,PR_Agonist,0.01164,0
324,PR_Antagonist,0.006413,0
324,PXR_Agonist,0.01772,1
