sample_idx,assay_id,prob,label
2145,277_756,0.005844,0
2145,278_757,0.02457,0
2145,279_758,0.007065,0
2145,280_759,0.005753,0
2145,281_760,0.00902,0
2146,191_630,0.007965,0
2146,191_631,0.014114,0
2146,194_639,0.0195,0
2146,195_642,0.0504,0
2146,196_644,0.008255,0
2146,198_682,0.06165,0
2146,199_657,0.01602,0
2146,202_661,0.013535,0
2146,203_662,0.01086,0
2146,204_663,0.006588,0
2146,205_664,0.0326,0
2146,206_670,0.00726,0
2146,206_671,0.0139,0
2146,208_673,0.00784,0
2146,209_676,0.0052,0
2146,210_677,0.2384,0
2146,212_680,0.005535,0
2146,214_683,0.01238,0
2146,216_687,0.0051,0
2146,217_688,0.04996,0
2146,219_691,0.0161,0
2146,223_695,0.01287,0
2146,224_696,0.01785,0
2146,225_697,0.008316,0
2146,227_699,0.006798,0
2146,229_701,0.5054,0
2146,230_702,0.01053,0
2146,231_703,0.2039,0
2146,232_704,0.047,0
2146,232_705,0.01549,0
2146,236_709,0.07837,0
2146,237_710,0.014175,0
2146,237_711,0.007668,0
2146,239_713,0.054,1
2146,241_715,0.005913,0
2146,242_716,0.009415,0
2146,243_717,0.00693,0
2146,245_719,0.233,0
2146,257_735,0.3467,0
2146,258_736,0.00428,0
2146,259_737,0.003914,0
2146,262_740,0.01359,0
2146,263_741,0.04132,0
2146,264_742,0.00445,0
2146,266_744,0.013794,0
2146,267_745,0.01495,0
2146,269_747,0.11163,0
2146,274_752,0.3545,0
2146,281_760,0.008545,0
2146,283_762,0.04153,1
2147,191_630,0.008316,0
2147,191_631,0.012726,0
2147,194_639,0.02057,0
2147,195_642,0.06076,0
2147,196_644,0.00743,0
2147,198_682,0.06256,0
2147,199_657,0.01374,0
2147,202_661,0.01549,0
2147,203_662,0.0093,0
2147,204_663,0.006615,0
2147,205_664,0.03748,0
2147,206_670,0.00787,0
2147,206_671,0.011826,0
2147,208_673,0.007786,0
2147,209_676,0.00514,0
2147,210_677,0.2085,0
2147,212_680,0.005707,0
2147,214_683,0.011826,0
2147,216_687,0.005344,0
2147,217_688,0.05612,0
2147,219_691,0.01578,0
2147,223_695,0.01192,0
2147,224_696,0.0188,0
2147,225_697,0.007755,0
2147,227_699,0.006588,0
2147,229_701,0.4502,0
2147,230_702,0.01021,0
2147,231_703,0.152,0
2147,232_704,0.05582,0
2147,232_705,0.01859,0
2147,236_709,0.0891,0
2147,237_710,0.01348,0
2147,237_711,0.007233,0
2147,239_713,0.03192,1
2147,241_715,0.005707,0
2147,242_716,0.00909,0
2147,243_717,0.006905,0
2147,245_719,0.1727,0
2147,257_735,0.2957,0
2147,258_736,0.00435,0
2147,259_737,0.003944,0
2147,262_740,0.012924,0
2147,263_741,0.04312,0
2147,264_742,0.004772,0
2147,266_744,0.014175,0
2147,267_745,0.01484,0
2147,269_747,0.11145,0
2147,274_752,0.2747,0
2147,281_760,0.008545,0
2147,283_762,0.0451,1
2148,191_630,0.006615,0
2148,191_631,0.00956,0
2148,194_639,0.01133,0
2148,195_642,0.054,0
2148,196_644,0.00729,0
2148,198_682,0.03775,0
2148,199_657,0.01021,0
2148,202_661,0.007725,0
2148,203_662,0.00888,0
2148,204_663,0.00848,0
2148,205_664,0.04587,0
2148,206_670,0.006218,0
2148,206_671,0.00704,0
2148,208_673,0.008316,0
2148,209_676,0.00524,0
2148,210_677,0.03366,0
2148,212_680,0.005913,0
2148,214_683,0.01001,0
2148,216_687,0.006264,0
2148,217_688,0.03583,0
2148,219_691,0.01129,0
2148,221_693,0.04193,0
2148,223_695,0.00919,0
2148,224_696,0.01764,0
2148,225_697,0.00528,0
2148,227_699,0.006313,0
2148,229_701,0.1086,0
2148,230_702,0.00902,1
2148,231_703,0.05542,1
2148,232_704,0.0363,0
2148,232_705,0.01968,0
2148,233_706,0.00835,0
2148,234_707,0.1381,0
2148,235_708,0.02177,0
2148,236_709,0.07837,0
2148,237_710,0.01369,0
2148,239_713,0.00986,0
2148,241_715,0.008415,0
2148,242_716,0.00916,0
2148,243_717,0.00664,0
2148,245_719,0.03403,0
2148,257_735,0.05603,0
2148,258_736,0.00461,0
2148,259_737,0.00452,0
2148,262_740,0.01596,0
2148,263_741,0.05594,0
2148,264_742,0.004593,0
2148,266_744,0.01596,0
2148,267_745,0.012146,0
2148,283_762,0.02307,0
2149,191_630,0.00651,0
2149,191_631,0.01057,0
2149,194_639,0.01317,0
2149,195_642,0.10504,0
2149,196_644,0.007347,0
2149,198_682,0.0845,0
2149,199_657,0.01178,0
2149,202_661,0.00916,0
2149,203_662,0.01013,0
2149,204_663,0.00938,0
2149,205_664,0.11066,0
2149,206_670,0.00634,0
2149,206_671,0.006824,0
2149,208_673,0.010735,0
2149,209_676,0.00504,0
2149,210_677,0.04297,0
2149,212_680,0.006123,0
2149,214_683,0.01164,0
2149,216_687,0.006878,0
2149,217_688,0.0785,0
2149,219_691,0.015305,0
2149,221_693,0.088,0
2149,223_695,0.01103,0
2149,224_696,0.0301,0
2149,225_697,0.0052,0
2149,227_699,0.006462,0
2149,229_701,0.1594,0
2149,230_702,0.01045,1
2149,231_703,0.0725,1
2149,232_704,0.05856,0
2149,232_705,0.03125,0
2149,233_706,0.00909,0
2149,234_707,0.1954,0
2149,235_708,0.0397,0
2149,236_709,0.1536,0
2149,237_710,0.0184,0
2149,239_713,0.00986,0
2149,241_715,0.01133,0
2149,242_716,0.00982,0
2149,243_717,0.00704,0
2149,245_719,0.0432,0
2149,257_735,0.1186,0
2149,258_736,0.004757,0
2149,259_737,0.00452,0
2149,262_740,0.02112,0
2149,263_741,0.0785,0
2149,264_742,0.0044,0
2149,266_744,0.02342,0
2149,267_745,0.01848,0
2149,283_762,0.03812,0
2150,191_630,0.02975,0
2150,191_631,0.024,0
2150,194_639,0.04,0
2150,195_642,0.09686,1
2150,196_644,0.01317,0
2150,198_682,0.05023,0
2150,199_657,0.03278,0
2150,202_661,0.02037,0
2150,203_662,0.01758,0
2150,204_663,0.01287,0
2150,205_664,0.0537,0
2150,206_670,0.02562,0
2150,206_671,0.02759,0
2150,208_673,0.015366,0
2150,210_677,0.03033,0
2150,212_680,0.01423,0
2150,214_683,0.02307,0
2150,216_687,0.01178,0
2150,217_688,0.03436,0
2150,219_691,0.0359,0
2150,223_695,0.01646,0
2150,224_696,0.03073,0
2150,225_697,0.01359,0
2150,227_699,0.013374,0
2150,229_701,0.059,0
2150,230_702,0.02216,0
2150,231_703,0.04922,0
2150,232_704,0.04395,0
2150,232_705,0.03096,0
2150,233_706,0.01964,0
2150,235_708,0.03108,0
2150,236_709,0.0708,0
2150,237_710,0.02342,0
2150,237_711,0.01622,0
2150,239_713,0.02522,1
2150,245_719,0.03882,0
2150,257_735,0.03833,0
2150,258_736,0.008255,0
2150,259_737,0.00749,0
2150,262_740,0.02542,0
2150,263_741,0.06232,0
2150,266_744,0.01672,0
2150,281_760,0.01917,0
2151,110_397,0.04163,0
2151,110_398,0.0389,0
2151,110_399,0.03583,0
2151,110_400,0.02347,0
2151,110_401,0.04932,0
2151,111_402,0.05933,0
2151,116_411,0.03033,0
2151,116_412,0.02182,0
2151,116_426,0.07764,0
2151,116_427,0.07654,0
2151,160_519,0.01257,0
2151,191_630,0.01025,0
2151,191_631,0.01041,0
2151,194_639,0.02072,0
2151,195_642,0.04904,0
2151,196_644,0.008316,0
2151,198_682,0.03397,0
2151,199_657,0.01519,0
2151,202_661,0.00974,0
2151,203_662,0.009415,0
2151,204_663,0.008514,0
2151,205_664,0.02153,0
2151,206_670,0.00888,0
2151,206_671,0.01196,0
2151,208_673,0.008675,0
2151,209_676,0.006313,0
2151,210_677,0.05234,0
2151,212_680,0.00669,0
2151,214_683,0.01229,0
2151,216_687,0.006668,0
2151,217_688,0.02551,0
2151,219_691,0.013954,0
2151,221_693,0.02655,0
2151,223_695,0.00971,0
2151,224_696,0.01622,0
2151,225_697,0.00693,0
2151,227_699,0.007374,0
2151,229_701,0.1984,0
2151,230_702,0.010056,0
2151,231_703,0.04395,0
2151,232_704,0.0292,0
2151,232_705,0.0149,0
2151,234_707,0.1616,0
2151,235_708,0.01826,0
2151,236_709,0.054,0
2151,237_710,0.012054,0
2151,237_711,0.00874,0
2151,239_713,0.01462,0
2151,241_715,0.00861,0
2151,242_716,0.0093,0
2151,243_717,0.007694,0
2151,244_718,0.008644,0
2151,245_719,0.04477,0
2151,248_722,0.01224,0
2151,249_724,0.02611,0
2151,257_735,0.1084,0
2151,258_736,0.00522,0
2151,259_737,0.00468,0
2151,262_740,0.014336,0
2151,263_741,0.04083,0
2151,264_742,0.005867,0
2151,265_743,0.1009,0
2151,266_744,0.012146,0
2151,267_745,0.011246,0
2151,269_747,0.04477,0
2151,27_38,0.305,1
2151,27_39,0.135,0
2151,27_40,0.1604,0
2151,274_752,0.0868,0
2151,276_755,0.01107,0
2151,278_757,0.02101,0
2151,280_759,0.006027,0
2151,281_760,0.00974,0
2151,283_762,0.04257,0
2151,90_256,0.02686,0
2151,93_259,0.1659,0
2152,191_630,0.007317,0
2152,191_631,0.00945,0
2152,194_639,0.0164,0
2152,196_644,0.007935,0
2152,199_657,0.01155,0
2152,202_661,0.01317,0
2152,203_662,0.01133,0
2152,204_663,0.00838,0
2152,205_664,0.0761,0
2152,206_670,0.008156,0
2152,206_671,0.00982,0
2152,208_673,0.01001,0
2152,209_676,0.005642,0
2152,210_677,0.0463,0
2152,212_680,0.006363,0
2152,214_683,0.01133,0
2152,216_687,0.00651,0
2152,217_688,0.0551,0
2152,219_691,0.01333,0
2152,221_693,0.0619,0
2152,223_695,0.00948,0
2152,224_696,0.01764,0
2152,225_697,0.006718,0
2152,227_699,0.006958,0
2152,229_701,0.1993,0
2152,230_702,0.00916,0
2152,231_703,0.1311,0
2152,232_704,0.0801,0
2152,232_705,0.02795,0
2152,233_706,0.00909,0
2152,234_707,0.2825,0
2152,235_708,0.02965,0
2152,236_709,0.1263,0
2152,237_710,0.01164,0
2152,239_713,0.01078,0
2152,241_715,0.00997,0
2152,242_716,0.01049,0
2152,243_717,0.007725,0
2152,244_718,0.006363,0
2152,245_719,0.05737,0
2152,248_722,0.01045,0
2152,249_724,0.02484,0
2152,257_735,0.0927,0
2152,258_736,0.00518,0
2152,259_737,0.004665,0
2152,262_740,0.014786,0
2152,263_741,0.0542,0
2152,264_742,0.0052,0
2152,265_743,0.2264,0
2152,266_744,0.01133,0
2152,267_745,0.01653,0
2152,269_747,0.1364,0
2152,271_749,0.2605,0
2152,274_752,0.0825,0
2152,276_755,0.01086,0
2152,278_757,0.02037,0
2152,279_758,0.00651,0
2152,280_759,0.00619,0
2152,283_762,0.02461,0
2153,191_630,0.011505,0
2153,191_631,0.01678,0
2153,194_639,0.02518,0
2153,195_642,0.0927,0
2153,196_644,0.00927,0
2153,199_657,0.01785,0
2153,202_661,0.0121,0
2153,203_662,0.01317,0
2153,204_663,0.01196,0
2153,205_664,0.0715,0
2153,206_670,0.01133,0
2153,206_671,0.01406,0
2153,208_673,0.01287,1
2153,209_676,0.006798,0
2153,210_677,0.03296,0
2153,212_680,0.00892,0
2153,214_683,0.01837,0
2153,216_687,0.008446,0
2153,217_688,0.0906,1
2153,219_691,0.02129,0
2153,221_693,0.03278,0
2153,223_695,0.01445,0
2153,224_696,0.03326,0
2153,225_697,0.007935,0
2153,227_699,0.009056,0
2153,229_701,0.10596,0
2153,230_702,0.01374,0
2153,231_703,0.06177,0
2153,232_704,0.0468,0
2153,232_705,0.02611,0
2153,234_707,0.156,0
2153,235_708,0.03775,0
2153,236_709,0.09753,0
2153,237_710,0.0184,0
2153,238_712,0.02002,0
2153,239_713,0.0193,0
2153,240_714,0.04794,0
2153,241_715,0.01164,0
2153,242_716,0.01333,0
2153,243_717,0.01053,0
2153,244_718,0.01009,0
2153,245_719,0.0369,0
2153,246_720,0.006905,0
2153,248_722,0.02203,0
2153,249_724,0.04715,0
2153,257_735,0.07227,0
2153,258_736,0.00629,0
2153,259_737,0.005386,0
2153,262_740,0.02434,0
2153,263_741,0.06335,0
2153,264_742,0.0058,0
2153,265_743,0.1326,0
2153,266_744,0.02635,0
2153,267_745,0.01979,0
2153,269_747,0.06256,0
2153,270_748,0.02347,0
2153,271_749,0.2091,0
2153,274_752,0.04877,0
2153,275_753,0.01467,0
2153,275_754,0.00848,0
2153,276_755,0.01672,0
2153,277_756,0.005753,0
2153,278_757,0.03934,1
2153,279_758,0.008,0
2153,280_759,0.007755,0
2153,281_760,0.01009,0
2153,283_762,0.0631,0
2154,191_630,0.02681,0
2154,191_631,0.01406,0
2154,194_639,0.0395,0
2154,195_642,0.10596,1
2154,196_644,0.01129,0
2154,198_682,0.07135,0
2154,199_657,0.02342,0
2154,202_661,0.03528,0
2154,203_662,0.01277,0
2154,204_663,0.012054,0
2154,205_664,0.1009,0
2154,206_670,0.02527,0
2154,206_671,0.02391,0
2154,208_673,0.013275,0
2154,209_676,0.008675,0
2154,210_677,0.0468,0
2154,212_680,0.01049,0
2154,214_683,0.01894,0
2154,216_687,0.01178,0
2154,217_688,0.0785,0
2154,219_691,0.02284,0
2154,223_695,0.01133,0
2154,224_696,0.03934,0
2154,227_699,0.00956,0
2154,229_701,0.096,0
2154,230_702,0.01906,0
2154,231_703,0.10266,0
2154,232_704,0.10724,0
2154,232_705,0.0592,0
2154,235_708,0.06323,0
2154,236_709,0.151,1
2154,237_710,0.01785,0
2154,237_711,0.013535,0
2154,241_715,0.0107,0
2154,242_716,0.01927,0
2154,243_717,0.00885,0
2154,245_719,0.0432,0
2154,257_735,0.0589,0
2154,258_736,0.006588,0
2154,259_737,0.006123,0
2154,262_740,0.01898,0
2154,263_741,0.06525,0
2154,264_742,0.01428,0
2154,265_743,0.1615,0
2154,266_744,0.01423,0
2154,267_745,0.02007,0
2154,269_747,0.09235,1
2154,270_748,0.0265,0
2154,271_749,0.1709,1
2154,274_752,0.04248,0
2154,275_753,0.04813,0
2154,275_754,0.02216,0
2154,279_758,0.011505,0
2154,281_760,0.01659,0
2154,283_762,0.09106,0
2155,191_630,0.01634,0
2155,191_631,0.0222,0
2155,194_639,0.03265,0
2155,195_642,0.0877,0
2155,196_644,0.01187,0
2155,198_682,0.05707,0
2155,199_657,0.02806,0
2155,202_661,0.01628,0
2155,203_662,0.0161,0
2155,204_663,0.01554,0
2155,205_664,0.0857,1
2155,206_670,0.01752,0
2155,206_671,0.01906,0
2155,208_673,0.01616,0
2155,209_676,0.00982,0
2155,210_677,0.02615,0
2155,212_680,0.01248,0
2155,214_683,0.02457,0
2155,216_687,0.01224,0
2155,217_688,0.0717,0
2155,219_691,0.02089,0
2155,221_693,0.04297,0
2155,223_695,0.01906,0
2155,224_696,0.04138,0
2155,225_697,0.01169,0
2155,227_699,0.01187,0
2155,229_701,0.041,0
2155,230_702,0.02042,0
2155,231_703,0.04822,0
2155,232_704,0.0712,0
2155,232_705,0.03796,0
2155,233_706,0.01894,0
2155,234_707,0.0854,0
2155,235_708,0.03366,0
2155,236_709,0.0828,0
2155,237_710,0.02849,0
2155,237_711,0.01467,0
2155,239_713,0.02057,0
2155,241_715,0.0173,0
2155,242_716,0.0196,0
2155,243_717,0.01348,0
2155,245_719,0.0305,0
2155,257_735,0.03302,0
2155,259_737,0.00726,0
2155,262_740,0.02711,0
2155,263_741,0.0707,0
2155,264_742,0.009895,0
2155,265_743,0.1332,1
2155,266_744,0.02887,0
2155,267_745,0.0232,0
2155,279_758,0.01049,0
2155,281_760,0.01519,0
2155,283_762,0.053,0
2156,191_630,0.01976,0
2156,191_631,0.01883,0
2156,194_639,0.03204,0
2156,195_642,0.10596,0
2156,196_644,0.01021,0
2156,198_682,0.05676,0
2156,199_657,0.0305,0
2156,202_661,0.01234,0
2156,203_662,0.010735,0
2156,204_663,0.007576,0
2156,205_664,0.04047,0
2156,206_670,0.014114,0
2156,206_671,0.02177,0
2156,208_673,0.00923,0
2156,210_677,0.05185,0
2156,212_680,0.006413,0
2156,214_683,0.0159,0
2156,216_687,0.00677,0
2156,217_688,0.04178,0
2156,219_691,0.02174,0
2156,221_693,0.02802,0
2156,223_695,0.01473,0
2156,224_696,0.02866,0
2156,227_699,0.009636,0
2156,229_701,0.1438,0
2156,230_702,0.01348,1
2156,231_703,0.04468,0
2156,232_704,0.0451,0
2156,232_705,0.01877,0
2156,233_706,0.01029,0
2156,234_707,0.2123,0
2156,235_708,0.01819,0
2156,236_709,0.07275,0
2156,237_710,0.02744,0
2156,238_712,0.01837,0
2156,239_713,0.02489,0
2156,240_714,0.07587,0
2156,241_715,0.00715,0
2156,242_716,0.01666,0
2156,243_717,0.00838,0
2156,244_718,0.010735,1
2156,245_719,0.0798,0
2156,246_720,0.006878,0
2156,248_722,0.014175,0
2156,249_724,0.03403,0
2156,257_735,0.05865,0
2156,258_736,0.0056,0
2156,259_737,0.00518,0
2156,262_740,0.01718,0
2156,263_741,0.05127,0
2156,264_742,0.008575,0
2156,265_743,0.09467,1
2156,266_744,0.01987,0
2156,267_745,0.01901,0
2156,270_748,0.02298,0
2156,271_749,0.2355,0
2156,275_753,0.02562,0
2156,275_754,0.01718,0
2156,276_755,0.01752,0
2156,277_756,0.006744,0
2156,278_757,0.03333,0
2156,279_758,0.00899,0
2156,281_760,0.015015,0
2156,283_762,0.08386,0
2157,191_630,0.03143,0
2157,191_631,0.02982,0
2157,194_639,0.0477,0
2157,195_642,0.1399,0
2157,198_682,0.10175,0
2157,199_657,0.04724,0
2157,202_661,0.03522,0
2157,203_662,0.01578,0
2157,204_663,0.012825,0
2157,205_664,0.1342,0
2157,206_670,0.02744,0
2157,206_671,0.0452,0
2157,208_673,0.01785,0
2157,209_676,0.01053,0
2157,210_677,0.0806,0
2157,212_680,0.01243,0
2157,214_683,0.02342,0
2157,216_687,0.01033,0
2157,217_688,0.131,0
2157,219_691,0.03442,0
2157,223_695,0.02237,0
2157,224_696,0.0715,0
2157,225_697,0.01634,0
2157,227_699,0.01192,0
2157,229_701,0.1729,0
2157,230_702,0.02391,0
2157,231_703,0.10034,0
2157,232_704,0.0945,0
2157,232_705,0.0508,0
2157,236_709,0.1278,0
2157,237_710,0.0359,0
2157,239_713,0.047,0
2157,245_719,0.0772,0
2157,257_735,0.1101,0
2157,258_736,0.00952,0
2157,262_740,0.02373,0
2157,263_741,0.06964,0
2157,266_744,0.03284,0
2157,271_749,0.234,0
2157,279_758,0.01894,0
2157,281_760,0.0228,0
2157,283_762,0.1305,0
2158,191_630,0.0539,0
2158,191_631,0.03583,0
2158,194_639,0.06305,0
2158,195_642,0.1685,0
2158,196_644,0.02072,0
2158,198_682,0.1078,0
2158,199_657,0.08093,0
2158,202_661,0.0547,0
2158,203_662,0.01724,0
2158,204_663,0.01938,0
2158,205_664,0.1128,0
2158,206_670,0.04922,0
2158,206_671,0.0549,0
2158,208_673,0.0173,0
2158,209_676,0.01229,0
2158,210_677,0.07196,0
2158,212_680,0.01423,0
2158,216_687,0.02194,0
2158,217_688,0.1217,0
2158,219_691,0.04587,0
2158,223_695,0.02538,0
2158,224_696,0.0856,0
2158,225_697,0.02844,0
2158,227_699,0.01423,0
2158,229_701,0.1292,0
2158,230_702,0.04202,0
2158,231_703,0.0939,0
2158,232_704,0.118,0
2158,232_705,0.05844,0
2158,236_709,0.1962,0
2158,237_710,0.0462,0
2158,239_713,0.0464,0
2158,245_719,0.05844,0
2158,257_735,0.0883,0
2158,258_736,0.008514,0
2158,259_737,0.007404,0
2158,262_740,0.02718,0
2158,263_741,0.07477,0
2158,266_744,0.04352,0
2158,269_747,0.119,0
2158,271_749,0.257,0
2158,279_758,0.01572,0
2159,191_630,0.01086,0
2159,191_631,0.01082,0
2159,194_639,0.025,0
2159,195_642,0.05234,0
2159,196_644,0.00895,0
2159,198_682,0.1067,0
2159,199_657,0.014336,0
2159,202_661,0.02988,0
2159,203_662,0.01192,0
2159,204_663,0.01045,0
2159,205_664,0.0818,0
2159,206_670,0.01243,0
2159,206_671,0.013794,0
2159,208_673,0.01196,0
2159,209_676,0.005913,0
2159,210_677,0.0666,0
2159,212_680,0.008446,0
2159,214_683,0.01333,0
2159,216_687,0.00803,0
2159,217_688,0.07556,0
2159,219_691,0.0159,0
2159,221_693,0.1099,0
2159,223_695,0.01095,0
2159,224_696,0.02774,0
2159,225_697,0.00956,0
2159,227_699,0.00746,0
2159,229_701,0.161,0
2159,230_702,0.01363,0
2159,231_703,0.1395,0
2159,232_704,0.1453,0
2159,232_705,0.0684,0
2159,234_707,0.1915,0
2159,236_709,0.1813,0
2159,237_710,0.0159,0
2159,237_711,0.00919,0
2159,239_713,0.01317,0
2159,241_715,0.01229,0
2159,242_716,0.00993,0
2159,243_717,0.00787,0
2159,245_719,0.051,0
2159,257_735,0.1142,0
2159,258_736,0.00589,0
2159,259_737,0.00504,0
2159,262_740,0.01622,1
2159,263_741,0.0532,1
2159,264_742,0.007374,0
2159,267_745,0.01692,0
2159,283_762,0.04932,0
2160,191_630,0.01956,0
2160,191_631,0.01837,0
2160,194_639,0.03418,0
2160,195_642,0.094,0
2160,196_644,0.01099,0
2160,198_682,0.0678,0
2160,199_657,0.02475,0
2160,202_661,0.02666,0
2160,203_662,0.01297,0
2160,204_663,0.01164,0
2160,205_664,0.09753,0
2160,206_670,0.01772,0
2160,206_671,0.02129,0
2160,208_673,0.01312,0
2160,209_676,0.00971,1
2160,210_677,0.05966,0
2160,212_680,0.0121,0
2160,214_683,0.0184,0
2160,216_687,0.00923,0
2160,217_688,0.0859,0
2160,219_691,0.02089,0
2160,221_693,0.0539,0
2160,223_695,0.0188,0
2160,224_696,0.03616,0
2160,225_697,0.01406,0
2160,227_699,0.01041,0
2160,229_701,0.1567,0
2160,230_702,0.01572,0
2160,231_703,0.1178,0
2160,232_704,0.0836,0
2160,232_705,0.04202,0
2160,233_706,0.01854,0
2160,234_707,0.2118,0
2160,235_708,0.0451,0
2160,236_709,0.1194,0
2160,237_710,0.01898,0
2160,239_713,0.02676,0
2160,245_719,0.07544,0
2160,257_735,0.0866,0
2160,258_736,0.00752,0
2160,259_737,0.006462,0
2160,262_740,0.01935,0
2160,263_741,0.05212,0
2160,266_744,0.01685,0
2160,283_762,0.07135,0
2161,191_630,0.0732,1
2161,191_631,0.04724,0
2161,194_639,0.05655,0
2161,195_642,0.1703,0
2161,196_644,0.024,0
2161,199_657,0.2059,0
2161,202_661,0.01572,0
2161,203_662,0.01724,0
2161,204_663,0.01178,0
2161,205_664,0.06964,0
2161,206_670,0.0555,0
2161,206_671,0.07697,0
2161,208_673,0.01467,0
2161,210_677,0.0345,0
2161,212_680,0.01086,0
2161,214_683,0.05072,0
2161,216_687,0.01224,0
2161,217_688,0.09485,0
2161,219_691,0.05728,0
2161,221_693,0.02457,0
2161,223_695,0.0356,0
2161,224_696,0.0959,0
2161,225_697,0.02194,0
2161,227_699,0.03085,0
2161,229_701,0.11475,0
2161,230_702,0.03845,0
2161,231_703,0.02914,0
2161,232_704,0.02931,0
2161,232_705,0.01622,0
2161,233_706,0.02315,0
2161,234_707,0.11597,0
2161,235_708,0.01596,0
2161,236_709,0.0896,0
2161,237_710,0.04913,0
2161,237_711,0.0763,0
2161,238_712,0.03044,0
2161,239_713,0.06573,0
2161,240_714,0.1664,0
2161,241_715,0.009636,0
2161,242_716,0.06586,0
2161,243_717,0.01596,0
2161,244_718,0.0786,0
2161,245_719,0.0527,0
2161,246_720,0.01082,0
2161,248_722,0.09534,0
2161,249_724,0.05966,0
2161,257_735,0.04752,0
2161,258_736,0.00909,0
2161,259_737,0.005844,0
2161,262_740,0.02475,0
2161,263_741,0.05878,0
2161,264_742,0.01572,0
2161,265_743,0.10486,0
2161,266_744,0.02686,0
2161,267_745,0.03174,0
2161,269_747,0.03143,0
2161,270_748,0.02246,0
2161,271_749,0.1708,0
2161,274_752,0.0804,0
2161,275_753,0.03326,0
2161,275_754,0.01744,0
2161,276_755,0.08417,0
2161,277_756,0.00881,0
2161,278_757,0.05997,0
2161,279_758,0.01129,0
2161,280_759,0.01116,0
2161,281_760,0.03278,0
2161,283_762,0.1698,0
2162,110_397,0.066,0
2162,110_398,0.06064,1
2162,110_399,0.0534,1
2162,110_400,0.04062,0
2162,110_401,0.0933,1
2162,111_402,0.12286,0
2162,160_519,0.02373,0
2162,191_630,0.014114,0
2162,191_631,0.01549,0
2162,194_639,0.02182,0
2162,195_642,0.0877,0
2162,196_644,0.01033,0
2162,198_682,0.0772,0
2162,199_657,0.01672,0
2162,202_661,0.02791,0
2162,203_662,0.01224,0
2162,204_663,0.010056,0
2162,205_664,0.07825,0
2162,206_670,0.012054,0
2162,206_671,0.01634,0
2162,208_673,0.014114,0
2162,209_676,0.007607,0
2162,210_677,0.1223,0
2162,212_680,0.007607,0
2162,214_683,0.014175,0
2162,216_687,0.008644,0
2162,217_688,0.06995,0
2162,219_691,0.02153,0
2162,221_693,0.06635,0
2162,223_695,0.01317,0
2162,224_696,0.03284,0
2162,225_697,0.01082,0
2162,227_699,0.00899,0
2162,229_701,0.3845,1
2162,230_702,0.0171,0
2162,231_703,0.145,0
2162,234_707,0.3906,1
2162,236_709,0.135,0
2162,237_710,0.02258,0
2162,237_711,0.0121,0
2162,239_713,0.02493,0
2162,241_715,0.00909,0
2162,242_716,0.01549,0
2162,243_717,0.008446,0
2162,245_719,0.1282,0
2162,257_735,0.1495,1
2162,258_736,0.006073,0
2162,259_737,0.00562,0
2162,262_740,0.01927,0
2162,263_741,0.04987,1
2162,264_742,0.007374,0
2162,267_745,0.02203,0
2162,269_747,0.1201,1
2162,27_38,0.4568,1
2162,27_39,0.4097,1
2162,27_40,0.3174,0
2162,274_752,0.2961,1
2162,283_762,0.1021,0
2162,90_256,0.05176,0
2162,93_259,0.3433,0
2163,191_630,0.01086,0
2163,191_631,0.01253,0
2163,194_639,0.01602,0
2163,195_642,0.04492,0
2163,196_644,0.009674,0
2163,199_657,0.01401,0
2163,202_661,0.0173,0
2163,203_662,0.011505,0
2163,204_663,0.009636,0
2163,205_664,0.04288,0
2163,206_670,0.01082,0
2163,206_671,0.013275,0
2163,208_673,0.0109,1
2163,209_676,0.00704,0
2163,210_677,0.06223,0
2163,212_680,0.007095,0
2163,214_683,0.01192,0
2163,216_687,0.008125,0
2163,217_688,0.03284,0
2163,219_691,0.01813,0
2163,221_693,0.0611,0
2163,223_695,0.01078,0
2163,224_696,0.0265,0
2163,225_697,0.00861,0
2163,227_699,0.00835,0
2163,229_701,0.1627,1
2163,230_702,0.01363,0
2163,231_703,0.10144,0
2163,232_704,0.0876,0
2163,232_705,0.03824,0
2163,234_707,0.185,1
2163,235_708,0.03038,0
2163,236_709,0.1105,0
2163,237_710,0.01956,0
2163,238_712,0.01837,0
2163,239_713,0.01423,0
2163,240_714,0.03738,0
2163,241_715,0.0093,0
2163,242_716,0.01164,0
2163,243_717,0.00755,0
2163,244_718,0.007206,0
2163,245_719,0.06525,0
2163,246_720,0.00861,0
2163,248_722,0.014786,0
2163,249_724,0.02817,0
2163,257_735,0.0806,0
2163,258_736,0.006027,0
2163,259_737,0.005688,0
2163,262_740,0.01646,0
2163,263_741,0.05023,0
2163,264_742,0.006905,0
2163,265_743,0.1219,0
2163,266_744,0.014336,0
2163,267_745,0.02014,0
2163,269_747,0.10016,0
2163,271_749,0.2532,0
2163,274_752,0.1136,0
2163,275_753,0.025,0
2163,275_754,0.01543,0
2163,276_755,0.01302,0
2163,277_756,0.00649,0
2163,278_757,0.02556,0
2163,279_758,0.00784,0
2163,280_759,0.00755,0
2163,281_760,0.00952,0
2163,283_762,0.03943,0
2164,191_630,0.01057,0
2164,191_631,0.00871,0
2164,194_639,0.01554,0
2164,195_642,0.04996,0
2164,196_644,0.00651,0
2164,198_682,0.1904,0
2164,199_657,0.01554,0
2164,202_661,0.0378,0
