sample_idx,assay_id,prob,label
183,260_738,0.008316,0
183,261_739,0.003551,0
183,264_742,0.001161,0
183,265_743,0.02707,0
183,267_745,0.012054,0
183,268_746,0.013275,0
183,269_747,0.002672,0
183,270_748,0.005913,0
183,274_752,0.001156,0
183,275_754,0.002132,0
183,276_755,0.00746,0
183,277_756,0.001341,0
183,278_757,0.01938,0
183,279_758,0.002443,0
183,280_759,0.03085,0
184,197_649,0.03314,0
184,197_650,0.0107,0
184,197_651,0.002226,0
184,207_672,0.02457,0
184,210_677,0.003944,0
184,220_692,0.01053,0
184,221_693,0.153,0
184,233_706,0.00433,0
184,234_707,0.02655,0
184,235_708,0.1534,0
184,238_712,0.03607,0
184,239_713,0.002333,0
184,240_714,0.02556,0
184,241_715,0.00619,1
184,242_716,0.00311,0
184,243_717,0.007965,0
184,244_718,0.002314,0
184,246_720,0.002522,0
184,247_721,0.003693,0
184,248_722,0.0056,0
184,249_724,0.04352,0
184,251_727,0.001846,0
184,254_730,0.00468,0
184,260_738,0.0379,0
184,261_739,0.03156,0
184,264_742,0.001309,0
184,265_743,0.03818,0
184,267_745,0.02162,0
184,268_746,0.02333,0
184,269_747,0.01224,0
184,270_748,0.01103,0
184,274_752,0.001597,0
184,275_754,0.002958,0
184,276_755,0.006615,0
184,277_756,0.001734,0
184,278_757,0.03738,0
184,279_758,0.00423,0
184,280_759,0.01312,0
185,197_649,0.04932,0
185,197_650,0.01764,0
185,197_651,0.002913,0
185,207_672,0.02802,0
185,210_677,0.00404,0
185,220_692,0.01567,0
185,221_693,0.1126,0
185,233_706,0.00415,0
185,234_707,0.02466,0
185,235_708,0.1637,0
185,238_712,0.04068,0
185,239_713,0.002693,0
185,240_714,0.03348,0
185,241_715,0.007668,1
185,242_716,0.004215,0
185,243_717,0.00997,0
185,244_718,0.002663,0
185,246_720,0.003063,0
185,247_721,0.004646,0
185,248_722,0.00549,0
185,249_724,0.04724,0
185,251_727,0.001995,0
185,254_730,0.004555,0
185,260_738,0.0461,0
185,261_739,0.0339,0
185,264_742,0.001325,0
185,265_743,0.03622,0
185,267_745,0.02254,0
185,268_746,0.02904,0
185,269_747,0.01263,0
185,270_748,0.01041,0
185,274_752,0.001574,0
185,275_754,0.003185,0
185,276_755,0.008,0
185,277_756,0.001741,0
185,278_757,0.03488,0
185,279_758,0.005688,0
185,280_759,0.0181,0
186,177_585,0.0031,0
186,178_684,0.008156,0
186,179_659,0.003483,0
186,183_604,0.005844,0
186,184_606,0.002747,0
186,186_668,0.00262,0
186,186_669,0.002642,0
186,187_618,0.001942,0
186,190_628,0.007175,0
186,190_629,0.005844,0
186,190_674,0.01462,0
186,193_723,0.01724,0
186,205_664,0.05573,0
186,217_689,0.04578,0
186,220_692,0.01333,0
186,221_693,0.025,1
186,229_701,0.002388,0
186,233_706,0.00201,0
186,234_707,0.01248,0
186,235_708,0.02998,0
186,238_712,0.02057,0
186,239_713,0.00228,0
186,240_714,0.02338,0
186,241_715,0.00399,0
186,242_716,0.003298,0
186,243_717,0.005936,0
186,244_718,0.003027,0
186,246_720,0.001912,0
186,247_721,0.003765,0
186,248_722,0.002935,0
186,249_724,0.02753,0
186,251_727,0.001367,0
186,253_729,0.02423,0
186,260_738,0.00715,0
186,261_739,0.003363,0
186,264_742,0.001138,0
186,265_743,0.02158,0
186,267_745,0.01033,0
186,268_746,0.01201,1
186,269_747,0.002714,0
186,270_748,0.005447,0
186,274_752,0.001165,0
186,275_754,0.00205,0
186,276_755,0.00651,0
186,277_756,0.001274,0
186,278_757,0.01428,0
186,279_758,0.002234,0
186,280_759,0.02002,0
187,177_585,0.002043,0
187,178_684,0.01302,0
187,179_659,0.002571,0
187,184_606,0.003496,0
187,185_665,0.009674,0
187,185_666,0.02676,0
187,185_667,0.002388,0
187,187_618,0.001501,0
187,190_628,0.0052,0
187,190_629,0.003796,0
187,190_674,0.009674,0
187,191_630,0.001427,0
187,191_631,0.001687,0
187,191_675,0.001405,0
187,193_723,0.04153,0
187,194_678,0.002342,0
187,196_644,0.001372,0
187,197_645,0.8726,1
187,197_646,0.7646,0
187,197_649,0.8643,1
187,197_650,0.8374,0
187,197_651,0.00909,0
187,205_664,0.1572,0
187,207_672,0.01343,0
187,209_676,0.001274,0
187,210_677,0.001501,0
187,213_681,0.03616,0
187,215_685,0.00201,0
187,217_689,0.09875,0
187,220_692,0.00899,0
187,221_693,0.03114,0
187,228_700,0.0369,0
187,229_701,0.00228,0
187,233_706,0.001942,0
187,234_707,0.005577,0
187,235_708,0.01964,0
187,238_712,0.02452,0
187,240_714,0.01704,0
187,241_715,0.003483,0
187,242_716,0.002705,0
187,243_717,0.00289,0
187,244_718,0.001714,0
187,246_720,0.001853,0
187,247_721,0.003124,0
187,249_724,0.02333,0
187,251_727,0.001356,0
187,253_729,0.0635,0
187,254_730,0.001681,0
187,260_738,0.01724,0
187,261_739,0.00428,0
187,264_742,0.001116,0
187,265_743,0.02045,0
187,267_745,0.009895,0
187,268_746,0.0121,0
187,269_747,0.003338,0
187,270_748,0.004467,0
187,274_752,0.001069,0
187,275_754,0.002243,0
187,276_755,0.00316,0
187,277_756,0.001245,0
187,278_757,0.011826,1
187,279_758,0.00228,0
187,280_759,0.02821,0
188,197_649,0.2251,1
188,197_650,0.1819,0
188,197_651,0.004086,0
188,210_677,0.00316,0
188,220_692,0.005062,0
188,221_693,0.1632,1
188,233_706,0.00404,0
188,234_707,0.0549,0
188,235_708,0.0979,0
188,238_712,0.0899,0
188,239_713,0.00259,0
188,240_714,0.03235,0
188,241_715,0.00978,0
188,242_716,0.00746,0
188,243_717,0.00715,0
188,244_718,0.00236,0
188,246_720,0.002453,0
188,247_721,0.00454,0
188,248_722,0.005554,0
188,249_724,0.03635,0
188,251_727,0.00512,0
188,254_730,0.005867,0
188,260_738,0.015366,0
188,264_742,0.0016165,0
188,265_743,0.06635,0
188,267_745,0.02303,0
188,268_746,0.0193,0
188,269_747,0.008644,0
188,270_748,0.007786,0
188,274_752,0.001611,0
188,275_754,0.00326,0
188,276_755,0.008514,0
188,277_756,0.0021,0
188,278_757,0.02606,0
188,279_758,0.003338,0
188,280_759,0.037,0
189,197_649,0.2249,1
189,197_650,0.2401,0
189,197_651,0.00423,0
189,210_677,0.002855,0
189,220_692,0.005512,0
189,221_693,0.1625,1
189,233_706,0.00514,0
189,234_707,0.02849,0
189,235_708,0.07544,0
189,238_712,0.0745,0
189,239_713,0.00433,0
189,240_714,0.0904,0
189,241_715,0.02925,0
189,242_716,0.01859,0
189,243_717,0.01359,0
189,244_718,0.003172,0
189,246_720,0.002571,0
189,247_721,0.006958,0
189,248_722,0.01192,0
189,249_724,0.0575,0
189,251_727,0.00746,0
189,254_730,0.00472,0
189,260_738,0.02802,0
189,264_742,0.001484,0
189,265_743,0.07135,0
189,267_745,0.0347,0
189,268_746,0.05225,0
189,269_747,0.007095,0
189,270_748,0.004486,0
189,274_752,0.001378,0
189,275_754,0.00321,0
189,276_755,0.01467,0
189,277_756,0.001611,0
189,278_757,0.0395,0
189,279_758,0.004005,0
189,280_759,0.05118,0
190,197_649,0.186,1
190,197_650,0.1603,0
190,197_651,0.00468,0
190,210_677,0.003975,0
190,220_692,0.00596,0
190,221_693,0.2659,1
190,233_706,0.005844,0
190,234_707,0.08093,0
190,235_708,0.1665,0
190,238_712,0.1398,0
190,239_713,0.003235,0
190,240_714,0.05612,0
190,241_715,0.015076,0
190,242_716,0.00927,0
190,243_717,0.01525,0
190,244_718,0.002935,0
190,246_720,0.003075,0
190,247_721,0.00629,0
190,248_722,0.01053,0
190,249_724,0.06537,0
190,251_727,0.008125,0
190,254_730,0.00881,0
190,260_738,0.02109,0
190,264_742,0.001987,0
190,265_743,0.10913,0
190,267_745,0.03656,0
190,268_746,0.02681,0
190,269_747,0.00861,0
190,270_748,0.01155,0
190,274_752,0.001818,0
190,275_754,0.00423,0
190,276_755,0.01865,0
190,277_756,0.002867,0
190,278_757,0.04977,0
190,279_758,0.004505,0
190,280_759,0.0798,0
191,197_649,0.09174,1
191,197_650,0.08496,0
191,197_651,0.00589,0
191,210_677,0.003607,0
191,220_692,0.006363,0
191,221_693,0.0873,1
191,233_706,0.00634,0
191,234_707,0.0417,0
191,235_708,0.07794,0
191,238_712,0.05835,0
191,239_713,0.004757,0
191,240_714,0.02377,0
191,241_715,0.0367,0
191,242_716,0.02077,0
191,243_717,0.01267,0
191,244_718,0.003075,0
191,246_720,0.003914,0
191,247_721,0.007812,0
191,248_722,0.00819,0
191,249_724,0.04184,0
191,251_727,0.00512,0
191,254_730,0.004944,0
191,260_738,0.0222,0
191,264_742,0.00198,0
191,265_743,0.06696,0
191,267_745,0.02942,0
191,268_746,0.02182,0
191,269_747,0.0116,0
191,270_748,0.00528,0
191,274_752,0.001741,0
191,275_754,0.004486,0
191,276_755,0.00888,0
191,277_756,0.00205,0
191,278_757,0.0247,0
191,279_758,0.004005,0
191,280_759,0.0217,0
192,197_649,0.255,1
192,197_650,0.2399,0
192,197_651,0.00934,0
192,210_677,0.0058,0
192,220_692,0.007786,0
192,221_693,0.3232,0
192,233_706,0.013275,0
192,234_707,0.1198,0
192,235_708,0.1602,1
192,238_712,0.1606,0
192,239_713,0.00526,0
192,240_714,0.10876,0
192,241_715,0.054,0
192,242_716,0.03726,0
192,243_717,0.02542,0
192,244_718,0.00321,0
192,246_720,0.004868,0
192,247_721,0.011246,0
192,248_722,0.02908,0
192,249_724,0.0874,0
192,251_727,0.02174,0
192,254_730,0.01297,0
192,260_738,0.0395,0
192,264_742,0.002947,0
192,265_743,0.1307,0
192,267_745,0.0655,0
192,268_746,0.04428,0
192,269_747,0.01567,0
192,270_748,0.01287,0
192,274_752,0.002472,0
192,275_754,0.007233,0
192,276_755,0.0346,0
192,277_756,0.003975,0
192,278_757,0.05975,0
192,279_758,0.006824,0
192,280_759,0.11633,0
193,197_649,0.1858,1
193,197_650,0.1755,0
193,197_651,0.002811,0
193,210_677,0.002502,0
193,220_692,0.00685,0
193,221_693,0.0801,0
193,233_706,0.00289,0
193,234_707,0.03348,0
193,235_708,0.06305,1
193,238_712,0.05975,0
193,239_713,0.00255,0
193,240_714,0.03062,0
193,241_715,0.005405,0
193,242_716,0.005512,0
193,243_717,0.007175,0
193,244_718,0.003809,0
193,246_720,0.002075,0
193,247_721,0.00445,0
193,248_722,0.003483,0
193,249_724,0.0281,0
193,251_727,0.002642,0
193,254_730,0.00393,0
193,260_738,0.00927,0
193,264_742,0.001335,0
193,265_743,0.04053,0
193,267_745,0.01616,0
193,268_746,0.0149,0
193,269_747,0.00508,0
193,270_748,0.00784,0
193,274_752,0.00145,0
193,275_754,0.00259,0
193,276_755,0.01307,0
193,277_756,0.001831,0
193,278_757,0.0281,0
193,279_758,0.003197,0
193,280_759,0.03812,0
194,197_649,0.1279,1
194,197_650,0.13,0
194,197_651,0.003443,0
194,210_677,0.00316,0
194,220_692,0.0051,0
194,221_693,0.1214,0
194,233_706,0.00479,0
194,234_707,0.03397,0
194,235_708,0.0895,1
194,238_712,0.0667,0
194,239_713,0.003075,0
194,240_714,0.0395,0
194,241_715,0.0109,0
194,242_716,0.006588,0
194,243_717,0.008446,0
194,244_718,0.003538,0
194,246_720,0.00255,0
194,247_721,0.00543,0
194,248_722,0.00629,0
194,249_724,0.03964,0
194,251_727,0.00528,0
194,254_730,0.00598,0
194,260_738,0.013535,0
194,264_742,0.001655,0
194,265_743,0.0577,0
194,267_745,0.02475,0
194,268_746,0.01976,0
194,269_747,0.00485,0
194,270_748,0.008156,0
194,274_752,0.001623,0
194,275_754,0.003351,0
194,276_755,0.01744,0
194,277_756,0.002306,0
194,278_757,0.03754,0
194,279_758,0.00407,0
194,280_759,0.04468,0
195,197_649,0.14,1
195,197_650,0.1226,0
195,197_651,0.00452,0
195,210_677,0.003538,0
195,220_692,0.004555,0
195,221_693,0.1752,0
195,233_706,0.00485,0
195,234_707,0.06464,0
195,235_708,0.10876,1
195,238_712,0.0859,0
195,239_713,0.002705,0
195,240_714,0.01628,0
195,241_715,0.02405,0
195,242_716,0.00704,0
195,243_717,0.01041,0
195,244_718,0.002512,0
195,246_720,0.002747,0
195,247_721,0.00516,0
195,248_722,0.007317,0
195,249_724,0.04535,0
195,251_727,0.005062,0
195,254_730,0.00669,0
195,260_738,0.0145,0
195,264_742,0.00181,0
195,265_743,0.07275,0
195,267_745,0.02817,0
195,268_746,0.01567,0
195,269_747,0.01009,0
195,270_748,0.00822,0
195,274_752,0.001824,0
195,275_754,0.003593,0
195,276_755,0.00838,0
195,277_756,0.002462,0
195,278_757,0.02591,0
195,279_758,0.003483,0
195,280_759,0.02277,0
196,177_585,0.006615,0
196,178_684,0.01428,0
196,179_659,0.004265,0
196,180_686,0.04868,0
196,183_604,0.01142,0
196,184_606,0.00396,0
196,185_665,0.03934,0
196,185_666,0.06964,0
196,185_667,0.00435,0
196,191_630,0.002342,0
196,191_631,0.003088,0
196,191_675,0.002405,0
196,193_723,0.0267,0
196,194_678,0.005753,0
196,196_644,0.002075,0
196,197_645,0.8613,1
196,197_646,0.7637,1
196,197_649,0.8555,1
196,197_650,0.829,1
196,197_651,0.01805,0
196,202_661,0.001942,0
196,205_664,0.2551,0
196,207_672,0.0201,0
196,209_676,0.002209,0
196,210_677,0.001853,0
196,213_681,0.03378,0
196,215_685,0.002405,0
196,217_689,0.1437,0
196,220_692,0.0786,0
196,221_693,0.04822,0
196,228_700,0.01738,0
196,229_701,0.003593,0
196,233_706,0.003273,0
196,234_707,0.01116,0
196,235_708,0.04526,0
196,238_712,0.0395,0
196,239_713,0.003351,0
196,240_714,0.0644,0
196,241_715,0.005554,0
196,242_716,0.006096,0
196,243_717,0.01348,0
196,244_718,0.003088,0
196,246_720,0.002333,0
196,247_721,0.005753,0
196,248_722,0.004963,0
196,249_724,0.04752,1
196,251_727,0.001912,0
196,253_729,0.02457,0
196,254_730,0.002209,0
196,260_738,0.01253,0
196,261_739,0.003456,0
196,264_742,0.00149,0
196,265_743,0.035,1
196,267_745,0.01473,0
196,268_746,0.00899,0
196,269_747,0.003351,0
196,270_748,0.00861,0
196,274_752,0.001405,0
196,275_754,0.002562,0
196,276_755,0.01738,0
196,277_756,0.001519,0
196,278_757,0.01859,0
196,279_758,0.003248,0
196,280_759,0.06696,0
197,177_585,0.002398,0
197,178_684,0.01359,0
197,179_659,0.002174,0
197,183_604,0.008286,0
197,184_606,0.002867,0
197,185_665,0.01061,0
197,185_666,0.03108,0
197,185_667,0.002522,0
197,191_630,0.001543,0
197,191_631,0.001687,0
197,191_675,0.001356,0
197,193_723,0.01307,0
197,194_678,0.003664,0
197,196_644,0.001356,0
197,197_645,0.822,1
197,197_646,0.682,0
197,197_649,0.8027,1
197,197_650,0.761,1
197,197_651,0.02538,0
197,202_661,0.001285,0
197,205_664,0.204,0
197,207_672,0.009895,0
197,209_676,0.001604,0
197,210_677,0.001478,0
197,215_685,0.002058,0
197,217_689,0.0802,0
197,220_692,0.07544,0
197,221_693,0.02414,0
197,228_700,0.02942,0
197,229_701,0.00321,0
197,233_706,0.00214,0
197,234_707,0.006718,0
197,235_708,0.01267,0
197,238_712,0.02037,0
197,240_714,0.01872,0
197,241_715,0.003136,0
197,242_716,0.002981,0
197,243_717,0.003351,0
197,244_718,0.002068,0
197,246_720,0.001668,0
197,247_721,0.003124,0
197,249_724,0.01826,0
197,251_727,0.00124,0
197,253_729,0.02596,0
197,254_730,0.0015545,0
197,260_738,0.00704,0
197,261_739,0.002855,0
197,264_742,0.001112,0
197,265_743,0.0196,0
197,267_745,0.00746,0
197,268_746,0.00526,0
197,269_747,0.003496,0
197,270_748,0.004593,0
197,274_752,0.001206,0
197,275_754,0.002125,0
197,276_755,0.0042,0
197,277_756,0.001274,0
197,278_757,0.00787,0
197,279_758,0.00226,0
197,280_759,0.02802,0
198,177_585,0.002811,0
198,178_684,0.01752,0
198,179_659,0.00532,0
198,180_686,0.03726,0
198,183_604,0.02216,0
198,184_606,0.01752,0
198,185_665,0.01692,0
198,185_666,0.04224,0
198,185_667,0.002846,0
198,191_630,0.001675,0
198,191_631,0.001972,0
198,191_675,0.001824,0
198,193_723,0.1436,0
198,194_678,0.003136,0
198,196_644,0.001942,0
198,197_645,0.02112,0
198,197_646,0.003622,0
198,197_649,0.011116,0
198,197_650,0.004772,0
198,197_651,0.00215,0
198,202_661,0.002714,0
198,207_672,0.01906,0
198,209_676,0.001383,0
198,210_677,0.002209,0
198,213_681,0.07654,0
198,215_685,0.00316,0
198,217_689,0.1378,0
198,220_692,0.005386,0
198,221_693,0.2163,0
198,228_700,0.02513,0
198,229_701,0.0028,0
198,233_706,0.00326,0
198,234_707,0.00982,0
198,235_708,0.2058,0
198,238_712,0.04904,0
198,239_713,0.00214,0
198,240_714,0.00704,0
198,241_715,0.00945,0
198,242_716,0.003136,0
198,243_717,0.005386,0
198,244_718,0.001761,0
198,246_720,0.001965,0
198,247_721,0.00297,0
198,248_722,0.006905,0
198,249_724,0.0703,0
198,251_727,0.001803,0
198,253_729,0.04434,0
198,254_730,0.003004,0
198,260_738,0.00982,0
198,261_739,0.004433,0
198,264_742,0.0013,0
198,265_743,0.04163,0
198,267_745,0.01704,0
198,268_746,0.01385,0
198,269_747,0.005344,0
198,274_752,0.001197,0
198,275_754,0.002405,0
198,276_755,0.003796,0
198,277_756,0.001421,0
198,278_757,0.03333,0
198,280_759,0.005535,0
199,177_585,0.002434,0
199,178_684,0.01013,0
199,179_659,0.002726,0
199,180_686,0.014114,0
199,183_604,0.00848,0
199,184_606,0.004215,0
199,185_665,0.01116,0
199,185_666,0.02069,0
199,185_667,0.002737,0
199,191_630,0.001543,0
199,191_631,0.001714,0
199,191_675,0.001467,0
199,193_723,0.01634,0
199,194_678,0.002958,0
199,196_644,0.001592,0
199,197_649,0.0468,0
199,197_650,0.01513,0
199,197_651,0.002296,0
199,202_661,0.001623,0
199,205_664,0.0716,0
199,207_672,0.01837,0
199,210_677,0.001818,0
199,213_681,0.0464,0
199,215_685,0.00205,0
199,217_689,0.04578,0
199,220_692,0.01484,0
199,221_693,0.04385,0
199,228_700,0.03348,0
199,233_706,0.002531,0
199,234_707,0.005386,0
199,235_708,0.04123,0
199,238_712,0.0321,0
199,240_714,0.008446,0
199,241_715,0.00425,0
199,242_716,0.00326,0
199,243_717,0.003416,0
199,244_718,0.0019045,0
199,246_720,0.001839,0
199,247_721,0.003016,0
199,249_724,0.03247,0
199,251_727,0.001249,0
199,253_729,0.01567,0
199,254_730,0.0021,0
199,260_738,0.005936,0
199,261_739,0.003496,0
199,264_742,0.0011425,0
199,265_743,0.01572,0
199,267_745,0.012924,0
199,268_746,0.00974,0
199,269_747,0.006718,0
199,274_752,0.00104,0
199,275_754,0.002405,0
199,276_755,0.003483,0
199,277_756,0.001216,0
199,278_757,0.01877,0
199,280_759,0.008446,0
200,177_585,0.002405,0
200,178_684,0.007965,0
200,179_659,0.00254,0
200,180_686,0.01267,0
200,183_604,0.00669,0
200,184_606,0.003363,0
200,185_665,0.00835,0
200,185_666,0.0145,0
200,185_667,0.002684,0
200,191_630,0.001495,0
200,191_631,0.001655,0
200,191_675,0.001405,0
200,193_723,0.011734,0
200,194_678,0.0028,0
200,196_644,0.001525,0
200,197_649,0.04083,0
200,197_650,0.01513,0
200,197_651,0.002388,0
200,202_661,0.001461,0
200,205_664,0.04453,0
200,207_672,0.01666,0
200,210_677,0.001734,0
200,213_681,0.04163,0
200,215_685,0.001934,0
200,217_689,0.03015,0
200,220_692,0.01724,0
200,221_693,0.02718,0
200,228_700,0.03897,0
200,233_706,0.002243,0
200,234_707,0.005535,0
200,235_708,0.02887,0
200,238_712,0.02571,0
200,240_714,0.00644,0
200,241_715,0.004265,0
200,242_716,0.003403,0
200,243_717,0.002855,0
200,244_718,0.001957,0
200,246_720,0.001897,0
200,247_721,0.003124,0
200,249_724,0.02551,0
200,251_727,0.001138,0
200,253_729,0.01678,0
200,254_730,0.001889,0
200,260_738,0.00644,0
200,261_739,0.003538,0
200,264_742,0.001116,0
200,265_743,0.012146,0
200,267_745,0.01116,0
200,268_746,0.00916,0
200,269_747,0.009125,0
200,274_752,0.001081,0
200,275_754,0.002531,0
200,276_755,0.003016,0
200,277_756,0.00123,0
200,278_757,0.0139,0
200,280_759,0.00726,0
201,177_585,0.003185,0
201,178_684,0.015305,0
201,179_659,0.005,0
201,180_686,0.0591,0
201,184_606,0.008064,0
201,186_668,0.00547,0
201,186_669,0.004166,0
201,193_723,0.0432,0
201,202_661,0.001818,0
201,217_689,0.086,0
201,221_693,0.07654,0
201,228_700,0.02844,0
201,229_701,0.002737,0
201,233_706,0.003363,0
201,234_707,0.01423,0
201,235_708,0.0717,0
201,238_712,0.03882,0
201,240_714,0.009125,0
201,241_715,0.00605,0
201,242_716,0.004364,0
201,243_717,0.005535,0
201,244_718,0.001782,0
201,246_720,0.002043,0
201,247_721,0.003223,0
201,249_724,0.02795,0
201,251_727,0.001513,0
201,253_729,0.02838,0
201,260_738,0.01065,0
201,264_742,0.001249,0
201,265_743,0.0222,0
201,267_745,0.01322,0
201,268_746,0.00892,0
201,269_747,0.00902,0
201,270_748,0.005062,0
201,274_752,0.001221,0
201,275_754,0.002562,0
201,276_755,0.00407,0
201,277_756,0.001536,0
201,278_757,0.01078,0
201,279_758,0.00262,0
201,280_759,0.01082,0
202,177_585,0.00311,0
202,178_684,0.006824,0
202,179_659,0.003511,0
202,180_686,0.02484,0
202,183_604,0.005936,0
202,184_606,0.003338,0
202,186_668,0.003298,0
202,186_669,0.002846,0
202,193_723,0.01147,0
202,202_661,0.001507,0
202,205_664,0.0546,1
202,217_689,0.03995,0
202,221_693,0.0258,0
202,228_700,0.0217,0
202,229_701,0.002342,0
202,233_706,0.002747,0
202,234_707,0.00902,0
202,235_708,0.03192,0
202,238_712,0.02504,1
202,240_714,0.007122,0
202,241_715,0.00479,0
202,242_716,0.004005,0
202,243_717,0.00479,0
202,244_718,0.001987,0
202,246_720,0.002035,0
202,247_721,0.003311,0
202,249_724,0.02097,0
202,251_727,0.001285,0
202,253_729,0.01374,0
202,260_738,0.006744,0
202,264_742,0.001192,0
202,265_743,0.01495,0
202,267_745,0.01025,0
202,268_746,0.00644,0
202,269_747,0.007755,0
202,270_748,0.004215,0
202,274_752,0.001225,0
202,275_754,0.00235,0
202,276_755,0.00375,0
202,277_756,0.001405,0
202,278_757,0.01009,0
202,279_758,0.002378,0
202,280_759,0.00819,0
203,177_585,0.002758,0
203,178_684,0.04553,0
203,179_659,0.004505,0
203,180_686,0.1517,0
203,183_604,0.03986,0
203,184_606,0.02635,0
203,193_723,0.2358,0
203,197_649,0.02646,0
203,197_650,0.00685,0
203,197_651,0.001972,0
203,202_661,0.001687,0
203,205_664,0.0772,0
203,207_672,0.0156,0
203,210_677,0.003456,0
203,217_689,0.05865,0
203,220_692,0.006123,0
203,221_693,0.1377,0
203,228_700,0.0901,0
203,229_701,0.004314,0
203,233_706,0.00304,0
203,234_707,0.02489,0
203,235_708,0.1821,0
203,238_712,0.02428,0
203,240_714,0.01107,0
203,241_715,0.004574,0
203,242_716,0.002531,0
203,243_717,0.00326,0
203,244_718,0.001727,0
203,246_720,0.00214,0
203,247_721,0.002913,0
203,249_724,0.02547,0
203,251_727,0.001461,0
203,253_729,0.1407,0
203,254_730,0.003075,0
203,260_738,0.0753,0
203,261_739,0.0281,0
203,264_742,0.001099,0
203,265_743,0.0281,0
203,267_745,0.01467,0
203,268_746,0.01224,0
203,269_747,0.02759,0
203,270_748,0.00746,0
203,274_752,0.00149,0
203,275_754,0.00297,0
203,276_755,0.003088,0
203,277_756,0.001421,0
203,278_757,0.01678,0
203,280_759,0.006413,0
204,177_585,0.00425,0
204,178_591,0.005554,0
204,178_684,0.0556,0
204,179_659,0.00526,0
204,180_686,0.12036,0
204,183_604,0.02817,0
204,184_606,0.01826,0
204,186_668,0.007694,0
204,186_669,0.00573,0
204,187_618,0.00226,0
204,187_619,0.00297,0
204,190_628,0.01029,0
204,190_629,0.01968,0
204,190_674,0.03027,0
204,192_635,0.02423,0
204,197_647,0.01785,0
204,197_648,0.00589,0
204,197_649,0.0457,0
204,197_650,0.0164,0
204,197_651,0.00289,0
204,201_660,0.00752,0
204,202_661,0.001824,0
204,205_664,0.0997,0
204,207_672,0.01901,0
204,209_676,0.001681,0
204,210_677,0.00365,0
204,217_689,0.0543,0
204,220_692,0.009674,0
204,221_693,0.10895,1
204,229_701,0.005302,0
204,233_706,0.003885,0
204,234_707,0.04535,0
204,235_708,0.05844,0
204,238_712,0.03488,0
204,240_714,0.012054,0
204,241_715,0.005913,0
204,242_716,0.00415,0
204,243_717,0.004665,0
204,244_718,0.002083,0
204,246_720,0.002672,0
204,247_721,0.004215,0
204,249_724,0.02733,0
204,251_727,0.002068,0
204,253_729,0.1409,0
204,254_730,0.00404,0
204,260_738,0.1095,0
204,261_739,0.008095,0
204,264_742,0.001335,0
204,265_743,0.03108,0
204,267_745,0.01888,0
204,268_746,0.01602,0
204,269_747,0.03964,0
204,270_748,0.01025,0
204,273_751,0.02998,0
204,274_752,0.002443,0
204,275_754,0.004135,0
204,276_755,0.004135,0
204,277_756,0.002028,0
204,278_757,0.01467,0
204,279_758,0.004005,0
204,280_759,0.009636,0
205,177_585,0.00415,0
205,178_591,0.00649,0
205,178_684,0.0854,0
205,179_659,0.006027,0
205,180_686,0.202,0
205,183_604,0.04672,0
205,184_606,0.03192,0
205,186_668,0.00974,0
205,186_669,0.006668,0
205,187_618,0.002174,0
205,187_619,0.002855,0
205,190_628,0.01359,0
205,190_629,0.02428,0
205,190_674,0.0397,0
205,192_635,0.02513,0
205,197_647,0.015305,0
205,197_648,0.004486,0
205,197_649,0.0527,0
205,197_650,0.013794,0
205,197_651,0.00254,0
205,201_660,0.00752,0
205,202_661,0.001987,0
205,205_664,0.1703,0
205,207_672,0.02373,0
205,209_676,0.001525,0
205,210_677,0.00339,0
205,217_689,0.1036,0
205,220_692,0.008286,0
205,221_693,0.1835,1
205,229_701,0.00528,0
205,233_706,0.0044,0
205,234_707,0.05118,0
205,235_708,0.09283,0
205,238_712,0.04877,0
205,240_714,0.02069,0
205,241_715,0.006096,0
205,242_716,0.004005,0
205,243_717,0.004467,0
205,244_718,0.001897,0
205,246_720,0.002512,0
205,247_721,0.00415,0
205,249_724,0.0436,0
205,251_727,0.002216,0
205,253_729,0.2109,0
205,254_730,0.004314,0
205,260_738,0.1678,0
205,261_739,0.007576,0
205,264_742,0.00132,0
205,265_743,0.04428,0
205,267_745,0.02948,0
205,268_746,0.02109,0
205,269_747,0.04218,0
205,270_748,0.01317,0
205,273_751,0.04047,0
205,274_752,0.001972,0
205,275_754,0.0044,0
205,276_755,0.00418,0
205,277_756,0.001926,0
205,278_757,0.01692,0
205,279_758,0.00425,0
205,280_759,0.014114,0
206,177_585,0.003124,0
206,178_684,0.0471,0
206,179_659,0.005665,0
206,184_606,0.1321,0
206,185_665,0.007694,0
206,185_666,0.02182,0
206,185_667,0.002693,0
206,186_668,0.0116,0
206,186_669,0.005447,0
206,187_618,0.001972,0
206,190_628,0.0047,0
206,190_629,0.00871,0
206,190_674,0.009056,0
206,191_630,0.001592,0
206,191_631,0.001707,0
206,191_675,0.00132,0
206,193_723,0.07794,0
206,194_678,0.004505,0
206,196_644,0.001513,0
206,197_645,0.07056,0
206,197_646,0.00899,0
206,197_649,0.02533,0
206,197_650,0.012726,0
206,197_651,0.002602,0
206,205_664,0.1606,0
206,207_672,0.00948,0
206,209_676,0.001367,0
206,210_677,0.002878,0
206,213_681,0.05933,0
206,215_685,0.00895,0
206,217_689,0.0548,0
206,220_692,0.007607,0
206,221_693,0.1007,0
206,228_700,0.03033,0
206,229_701,0.004055,0
