sample_idx,assay_id,prob,label
2479,Assay_108,0.001519,0
2479,Assay_109,0.0019045,0
2479,Assay_111,0.001585,0
2479,Assay_112,0.001741,0
2479,Assay_113,0.001675,0
2479,Assay_114,0.001519,0
2479,Assay_115,0.001561,0
2479,Assay_167,0.0673,1
2480,Assay_43,0.0047,0
2480,Assay_152,0.00396,1
2480,Assay_162,0.001305,0
2480,Assay_165,0.00874,0
2480,Assay_167,0.005554,0
2480,Assay_174,0.013794,0
2481,Assay_43,0.634,1
2481,Assay_44,0.434,1
2482,Assay_162,0.01095,0
2482,Assay_192,0.9907,0
2482,Assay_203,0.07544,0
2483,Assay_191,0.995,1
2483,Assay_192,0.994,1
2483,Assay_205,0.933,1
2484,Assay_52,0.001549,1
2484,Assay_53,0.001421,0
2484,Assay_54,0.00132,0
2484,Assay_55,0.001156,0
2484,Assay_56,0.001235,0
2484,Assay_57,0.001405,0
2484,Assay_58,0.001543,1
2484,Assay_59,0.001394,0
2484,Assay_60,0.00145,1
2484,Assay_61,0.001513,1
2484,Assay_62,0.001549,0
2484,Assay_63,0.001383,1
2484,Assay_64,0.001249,0
2484,Assay_65,0.001367,0
2484,Assay_66,0.001378,0
2484,Assay_67,0.001174,0
2484,Assay_68,0.001315,0
2484,Assay_69,0.001567,1
2484,Assay_70,0.001285,1
2484,Assay_71,0.001714,0
2484,Assay_72,0.001389,1
2484,Assay_73,0.001249,0
2484,Assay_74,0.002058,1
2484,Assay_75,0.001289,0
2484,Assay_76,0.001484,1
2484,Assay_77,0.001427,1
2484,Assay_78,0.001484,1
2484,Assay_79,0.001861,1
2484,Assay_80,0.001484,1
2484,Assay_81,0.001305,1
2484,Assay_82,0.001536,1
2484,Assay_83,0.001399,0
2484,Assay_84,0.001432,1
2484,Assay_85,0.001351,1
2484,Assay_86,0.00145,1
2484,Assay_87,0.001274,1
2484,Assay_88,0.00126,1
2484,Assay_89,0.002035,0
2484,Assay_90,0.001372,1
2484,Assay_91,0.001405,1
2484,Assay_92,0.001467,0
2484,Assay_93,0.001604,0
2484,Assay_94,0.0016165,1
2484,Assay_95,0.001399,0
2484,Assay_96,0.001782,1
2484,Assay_97,0.001421,0
2484,Assay_98,0.001574,1
2484,Assay_99,0.001305,1
2484,Assay_100,0.001519,1
2484,Assay_101,0.001394,1
2484,Assay_102,0.001325,0
2484,Assay_103,0.001455,1
2484,Assay_104,0.001796,1
2484,Assay_105,0.001305,0
2484,Assay_106,0.001405,0
2484,Assay_107,0.001444,1
2484,Assay_108,0.001216,0
2484,Assay_109,0.001574,1
2484,Assay_110,0.001478,1
2484,Assay_111,0.001225,0
2484,Assay_112,0.001405,0
2484,Assay_113,0.001351,0
2484,Assay_114,0.00124,1
2484,Assay_115,0.001305,1
2484,Assay_176,0.09125,1
2484,Assay_182,0.00715,1
2484,Assay_187,0.002043,0
2484,Assay_191,0.9907,1
2484,Assay_192,0.989,1
2484,Assay_198,0.002108,0
2485,Assay_203,0.508,0
2486,Assay_52,0.001803,0
2486,Assay_53,0.00145,0
2486,Assay_54,0.001383,0
2486,Assay_55,0.001305,0
2486,Assay_56,0.001274,0
2486,Assay_57,0.001507,0
2486,Assay_58,0.001934,0
2486,Assay_59,0.001249,0
2486,Assay_60,0.001513,0
2486,Assay_61,0.001579,0
2486,Assay_62,0.001649,0
2486,Assay_63,0.001611,0
2486,Assay_65,0.001531,0
2486,Assay_66,0.001579,0
2486,Assay_67,0.001309,0
2486,Assay_68,0.001519,0
2486,Assay_69,0.001636,0
2486,Assay_70,0.001467,0
2486,Assay_71,0.001461,0
2486,Assay_73,0.001513,0
2486,Assay_74,0.00255,0
2486,Assay_75,0.001525,0
2486,Assay_76,0.001519,0
2486,Assay_77,0.001574,0
2486,Assay_78,0.001687,0
2486,Assay_79,0.001875,0
2486,Assay_81,0.001427,0
2486,Assay_82,0.001741,0
2486,Assay_83,0.001579,0
2486,Assay_84,0.001707,0
2486,Assay_85,0.001495,0
2486,Assay_86,0.001467,0
2486,Assay_87,0.001444,0
2486,Assay_88,0.0014105,0
2486,Assay_89,0.0019045,0
2486,Assay_90,0.001427,0
2486,Assay_91,0.001444,0
2486,Assay_92,0.001341,0
2486,Assay_93,0.001567,0
2486,Assay_94,0.001957,0
2486,Assay_95,0.001279,0
2486,Assay_98,0.001579,0
2486,Assay_99,0.001883,0
2486,Assay_100,0.001513,0
2486,Assay_101,0.001574,0
2486,Assay_102,0.001501,0
2486,Assay_103,0.001687,0
2486,Assay_104,0.0015545,0
2486,Assay_105,0.001383,0
2486,Assay_106,0.001668,0
2486,Assay_107,0.0015545,0
2486,Assay_108,0.00133,0
2486,Assay_109,0.001611,0
2486,Assay_111,0.001362,0
2486,Assay_112,0.001495,0
2486,Assay_113,0.001467,0
2486,Assay_114,0.001341,0
2486,Assay_115,0.001351,0
2486,Assay_167,0.0494,1
2487,Assay_31,0.0456,0
2487,Assay_32,0.0734,0
2487,Assay_33,0.826,1
2487,Assay_34,0.2184,0
2487,Assay_162,0.002333,0
2487,Assay_182,0.00461,0
2487,Assay_197,0.094,0
2488,Assay_31,0.901,1
2488,Assay_32,0.1172,0
2488,Assay_34,0.1831,0
2488,Assay_41,0.3916,1
2488,Assay_42,0.6465,1
2488,Assay_43,0.9243,1
2488,Assay_44,0.8823,1
2488,Assay_150,0.2893,0
2488,Assay_155,0.797,0
2488,Assay_158,0.02386,0
2488,Assay_159,0.8496,1
2488,Assay_174,0.875,1
2488,Assay_175,0.604,0
2488,Assay_182,0.844,0
2488,Assay_191,0.996,1
2488,Assay_192,0.9956,1
2488,Assay_205,0.987,1
2488,Assay_208,0.975,1
2489,Assay_31,0.06384,0
2489,Assay_32,0.05655,0
2489,Assay_33,0.9185,1
2489,Assay_34,0.1138,0
2489,Assay_35,0.1835,0
2489,Assay_165,0.1788,0
2489,Assay_169,0.3977,1
2489,Assay_171,0.1277,0
2489,Assay_182,0.00481,0
2489,Assay_203,0.00644,1
2490,Assay_31,0.7603,1
2490,Assay_32,0.06064,0
2490,Assay_34,0.1552,0
2490,Assay_43,0.798,1
2490,Assay_44,0.5146,1
2490,Assay_149,0.0708,0
2490,Assay_155,0.1876,1
2490,Assay_156,0.0346,0
2490,Assay_158,0.00835,0
2490,Assay_161,0.4658,1
2490,Assay_171,0.3987,1
2490,Assay_191,0.994,1
2491,Assay_31,0.1045,0
2491,Assay_35,0.2937,0
2491,Assay_52,0.00649,0
2491,Assay_53,0.003525,0
2491,Assay_54,0.005302,0
2491,Assay_55,0.00289,0
2491,Assay_56,0.002913,0
2491,Assay_57,0.00803,0
2491,Assay_58,0.008446,0
2491,Assay_59,0.00365,0
2491,Assay_60,0.00596,0
2491,Assay_61,0.00654,0
2491,Assay_62,0.00644,0
2491,Assay_63,0.00664,0
2491,Assay_64,0.003855,0
2491,Assay_65,0.0047,0
2491,Assay_66,0.0058,0
2491,Assay_67,0.003855,0
2491,Assay_68,0.00368,0
2491,Assay_69,0.007904,0
2491,Assay_70,0.003622,0
2491,Assay_71,0.00644,0
2491,Assay_73,0.003496,0
2491,Assay_74,0.00902,0
2491,Assay_75,0.003809,0
2491,Assay_76,0.005535,0
2491,Assay_77,0.00822,0
2491,Assay_78,0.008,0
2491,Assay_79,0.012726,0
2491,Assay_81,0.00518,0
2491,Assay_82,0.008446,0
2491,Assay_83,0.00512,0
2491,Assay_84,0.005642,0
2491,Assay_85,0.005512,0
2491,Assay_86,0.00562,0
2491,Assay_87,0.0052,0
2491,Assay_88,0.004738,0
2491,Assay_89,0.01549,0
2491,Assay_90,0.0058,0
2491,Assay_91,0.005344,0
2491,Assay_92,0.005665,0
2491,Assay_93,0.007576,0
2491,Assay_94,0.00838,0
2491,Assay_95,0.00549,0
2491,Assay_98,0.006004,0
2491,Assay_99,0.00415,0
2491,Assay_100,0.00752,0
2491,Assay_101,0.00483,0
2491,Assay_102,0.004116,0
2491,Assay_103,0.00528,0
2491,Assay_104,0.00819,0
2491,Assay_105,0.00418,0
2491,Assay_106,0.0056,1
2491,Assay_107,0.0052,0
2491,Assay_108,0.00375,0
2491,Assay_109,0.007347,0
2491,Assay_111,0.004025,0
2491,Assay_112,0.00634,0
2491,Assay_113,0.004944,0
2491,Assay_114,0.00343,0
2491,Assay_115,0.004555,0
2491,Assay_159,0.809,1
2492,Assay_52,0.002333,0
2492,Assay_53,0.001536,0
2492,Assay_54,0.001623,0
2492,Assay_55,0.001432,0
2492,Assay_56,0.001416,0
2492,Assay_58,0.002226,0
2492,Assay_59,0.001478,0
2492,Assay_60,0.001755,0
2492,Assay_61,0.001803,0
2492,Assay_62,0.0019045,0
2492,Assay_63,0.001748,0
2492,Assay_64,0.001567,0
2492,Assay_65,0.001796,0
2492,Assay_66,0.001919,0
2492,Assay_67,0.001444,0
2492,Assay_68,0.00172,0
2492,Assay_69,0.002028,0
2492,Assay_70,0.001543,0
2492,Assay_71,0.001761,0
2492,Assay_73,0.001926,0
2492,Assay_74,0.002602,0
2492,Assay_75,0.001623,0
2492,Assay_76,0.001531,0
2492,Assay_77,0.001846,0
2492,Assay_78,0.001796,0
2492,Assay_79,0.002216,0
2492,Assay_81,0.001661,0
2492,Assay_82,0.00201,0
2492,Assay_83,0.001972,0
2492,Assay_84,0.001775,0
2492,Assay_85,0.001748,0
2492,Assay_86,0.001623,0
2492,Assay_87,0.00172,0
2492,Assay_88,0.0014105,0
2492,Assay_89,0.002369,0
2492,Assay_90,0.00149,0
2492,Assay_91,0.001579,0
2492,Assay_92,0.001444,0
2492,Assay_93,0.001934,0
2492,Assay_94,0.002481,0
2492,Assay_95,0.001484,0
2492,Assay_98,0.001919,0
2492,Assay_99,0.002165,0
2492,Assay_100,0.001782,0
2492,Assay_101,0.001642,0
2492,Assay_102,0.001675,0
2492,Assay_103,0.0022,0
2492,Assay_104,0.001748,0
2492,Assay_105,0.001694,0
2492,Assay_106,0.001789,0
2492,Assay_107,0.001761,0
2492,Assay_108,0.001478,0
2492,Assay_109,0.001687,0
2492,Assay_111,0.001455,0
2492,Assay_112,0.001543,0
2492,Assay_113,0.001604,0
2492,Assay_114,0.001399,0
2492,Assay_115,0.001543,0
2492,Assay_129,0.4993,0
2492,Assay_130,0.6133,0
2492,Assay_155,0.9,0
2492,Assay_157,0.8975,1
2492,Assay_159,0.9756,1
2492,Assay_168,0.00393,0
2492,Assay_173,0.836,1
2492,Assay_174,0.11633,1
2492,Assay_176,0.1312,1
2492,Assay_182,0.01082,1
2492,Assay_188,0.881,0
2492,Assay_191,0.993,1
2492,Assay_192,0.9917,1
2492,Assay_193,0.7925,0
2492,Assay_194,0.04492,0
2492,Assay_198,0.00997,0
2492,Assay_199,0.02533,1
2493,Assay_31,0.748,1
2493,Assay_32,0.0667,0
2493,Assay_33,0.178,0
2493,Assay_34,0.0635,0
2493,Assay_35,0.1538,0
2494,Assay_31,0.7188,0
2494,Assay_34,0.6685,1
2494,Assay_35,0.837,1
2494,Assay_148,0.011505,0
2494,Assay_152,0.7485,0
2494,Assay_153,0.2202,0
2494,Assay_155,0.726,0
2494,Assay_163,0.02533,0
2494,Assay_165,0.01406,0
2494,Assay_171,0.9146,1
2494,Assay_191,0.9956,1
2494,Assay_192,0.994,1
2495,Assay_31,0.005554,0
2495,Assay_32,0.006985,1
2495,Assay_34,0.007607,0
2495,Assay_35,0.00605,0
2495,Assay_41,0.001789,0
2495,Assay_42,0.002075,0
2495,Assay_43,0.002924,0
2495,Assay_44,0.002611,0
2495,Assay_172,0.00404,0
2495,Assay_182,0.002811,0
2496,Assay_31,0.7134,1
2496,Assay_32,0.4705,0
2496,Assay_33,0.8706,1
2496,Assay_34,0.4883,0
2496,Assay_158,0.394,0
2496,Assay_163,0.3298,0
2496,Assay_165,0.4539,0
2496,Assay_167,0.798,0
2496,Assay_168,0.02165,0
2496,Assay_191,0.9927,1
2497,Assay_52,0.001579,0
2497,Assay_53,0.00109,0
2497,Assay_54,0.00094,0
2497,Assay_55,0.001078,0
2497,Assay_56,0.001017,0
2497,Assay_57,0.001124,0
2497,Assay_58,0.001383,0
2497,Assay_59,0.000966,0
2497,Assay_60,0.001405,0
2497,Assay_61,0.001269,0
2497,Assay_63,0.001279,0
2497,Assay_64,0.001169,0
2497,Assay_65,0.001069,0
2497,Assay_66,0.001206,0
2497,Assay_67,0.000993,0
2497,Assay_68,0.001179,0
2497,Assay_69,0.0016165,0
2497,Assay_70,0.000993,0
2497,Assay_71,0.001044,0
2497,Assay_73,0.001134,0
2497,Assay_74,0.002443,1
2497,Assay_75,0.001073,0
2497,Assay_76,0.0011835,0
2497,Assay_77,0.001221,0
2497,Assay_78,0.001274,0
2497,Assay_79,0.001574,0
2497,Assay_81,0.001069,0
2497,Assay_82,0.001325,0
2497,Assay_83,0.00102,0
2497,Assay_84,0.001543,0
2497,Assay_85,0.0010605,0
2497,Assay_86,0.000985,0
2497,Assay_87,0.000993,0
2497,Assay_88,0.0009437,0
2497,Assay_89,0.001861,0
2497,Assay_90,0.001179,0
2497,Assay_91,0.001,0
2497,Assay_92,0.001012,0
2497,Assay_93,0.0009584,0
2497,Assay_94,0.001796,0
2497,Assay_95,0.0009217,0
2497,Assay_98,0.001151,0
2497,Assay_99,0.001818,0
2497,Assay_100,0.001121,0
2497,Assay_101,0.001225,0
2497,Assay_102,0.001274,1
2497,Assay_103,0.001513,0
2497,Assay_104,0.001289,0
2497,Assay_105,0.001044,0
2497,Assay_106,0.001507,0
2497,Assay_107,0.001309,0
2497,Assay_108,0.001202,0
2497,Assay_109,0.001156,0
2497,Assay_111,0.0009184,0
2497,Assay_112,0.001112,0
2497,Assay_113,0.001103,0
2497,Assay_115,0.0009584,0
2498,Assay_31,0.1138,1
2498,Assay_32,0.5337,1
2498,Assay_33,0.8667,1
2498,Assay_34,0.537,1
2498,Assay_169,0.7026,0
2499,Assay_161,0.07825,1
2499,Assay_174,0.04904,0
2500,Assay_43,0.6475,0
2500,Assay_164,0.1486,0
2500,Assay_180,0.9536,0
2501,Assay_155,0.3772,0
2501,Assay_163,0.01678,0
2502,Assay_31,0.03644,1
2502,Assay_32,0.096,0
2502,Assay_33,0.3655,0
2502,Assay_34,0.09515,0
2502,Assay_43,0.01201,0
2502,Assay_44,0.00927,0
2502,Assay_52,0.004055,0
2502,Assay_53,0.00311,0
2502,Assay_54,0.003551,0
2502,Assay_55,0.002512,0
2502,Assay_57,0.00418,0
2502,Assay_58,0.004364,0
2502,Assay_59,0.003016,0
2502,Assay_60,0.00365,0
2502,Assay_61,0.003944,0
2502,Assay_62,0.00399,0
2502,Assay_63,0.003622,0
2502,Assay_64,0.002981,0
2502,Assay_65,0.00339,0
2502,Assay_66,0.003538,0
2502,Assay_67,0.002779,0
2502,Assay_68,0.00316,0
2502,Assay_69,0.00454,0
2502,Assay_70,0.0028,0
2502,Assay_71,0.00428,0
2502,Assay_73,0.002981,0
2502,Assay_74,0.00524,0
2502,Assay_75,0.003311,0
2502,Assay_76,0.003403,0
2502,Assay_77,0.00393,0
2502,Assay_78,0.004486,0
2502,Assay_79,0.00483,0
2502,Assay_81,0.003693,0
2502,Assay_82,0.00433,0
2502,Assay_83,0.00343,0
2502,Assay_84,0.003565,0
2502,Assay_85,0.003376,0
2502,Assay_86,0.003622,0
2502,Assay_87,0.003496,0
2502,Assay_89,0.006123,0
2502,Assay_90,0.003538,0
2502,Assay_91,0.003511,0
2502,Assay_93,0.004116,0
2502,Assay_94,0.00472,0
2502,Assay_95,0.003376,0
2502,Assay_98,0.0039,0
2502,Assay_99,0.003286,0
2502,Assay_100,0.00384,0
2502,Assay_101,0.003248,0
2502,Assay_102,0.00321,0
2502,Assay_103,0.00358,0
2502,Assay_104,0.00452,0
2502,Assay_105,0.003172,0
2502,Assay_106,0.003443,0
2502,Assay_107,0.00347,0
2502,Assay_108,0.002913,0
2502,Assay_109,0.003824,0
2502,Assay_111,0.002947,0
2502,Assay_112,0.003914,0
2502,Assay_113,0.003456,0
2502,Assay_114,0.002758,0
2502,Assay_115,0.003286,0
2502,Assay_136,0.02022,0
2502,Assay_137,0.1266,0
2502,Assay_139,0.09503,0
2502,Assay_140,0.04788,0
2502,Assay_141,0.1644,0
2502,Assay_142,0.015305,0
2502,Assay_143,0.0888,0
2502,Assay_144,0.09204,0
2502,Assay_205,0.02948,0
2503,Assay_31,0.1368,1
2503,Assay_32,0.06143,0
2503,Assay_33,0.693,1
2503,Assay_34,0.1101,0
2503,Assay_35,0.0772,0
2503,Assay_161,0.1575,0
2503,Assay_179,0.006744,0
2504,Assay_41,0.00902,0
2504,Assay_42,0.03033,0
2504,Assay_43,0.4958,0
2504,Assay_44,0.3315,0
2504,Assay_162,0.002981,0
2504,Assay_163,0.0363,0
2504,Assay_193,0.8076,1
2504,Assay_198,0.005844,0
2504,Assay_206,0.1523,0
2505,Assay_52,0.001734,0
2505,Assay_53,0.001356,0
2505,Assay_54,0.001335,0
2505,Assay_55,0.001221,0
2505,Assay_56,0.00123,0
2505,Assay_57,0.001561,0
2505,Assay_58,0.001748,0
2505,Assay_59,0.001269,0
2505,Assay_60,0.001432,0
2505,Assay_61,0.001531,0
2505,Assay_62,0.001597,0
2505,Assay_63,0.001519,0
2505,Assay_64,0.001362,0
2505,Assay_65,0.001455,0
2505,Assay_66,0.001495,0
2505,Assay_67,0.001309,0
2505,Assay_68,0.001405,0
2505,Assay_69,0.001604,0
2505,Assay_70,0.001405,0
2505,Assay_71,0.001416,0
2505,Assay_73,0.001416,0
2505,Assay_74,0.002028,0
2505,Assay_75,0.001399,0
2505,Assay_76,0.001367,0
2505,Assay_77,0.001478,0
2505,Assay_79,0.001818,0
2505,Assay_81,0.001394,0
2505,Assay_82,0.001629,0
2505,Assay_83,0.001604,0
2505,Assay_84,0.001472,0
2505,Assay_85,0.001519,0
2505,Assay_86,0.001421,0
2505,Assay_87,0.001416,0
2505,Assay_88,0.00132,0
2505,Assay_89,0.001803,0
2505,Assay_90,0.001315,0
2505,Assay_91,0.001372,0
2505,Assay_92,0.001315,0
2505,Assay_93,0.001513,0
2505,Assay_94,0.001987,0
2505,Assay_98,0.001597,0
2505,Assay_99,0.001687,0
2505,Assay_100,0.001472,0
2505,Assay_101,0.001461,0
2505,Assay_102,0.001421,0
2505,Assay_103,0.001636,0
2505,Assay_104,0.001525,0
2505,Assay_105,0.001372,0
2505,Assay_106,0.001597,0
2505,Assay_107,0.00145,0
2505,Assay_108,0.001289,0
2505,Assay_109,0.00149,0
2505,Assay_111,0.001285,0
2505,Assay_112,0.001405,0
2505,Assay_113,0.0014105,0
2505,Assay_114,0.00126,0
2505,Assay_115,0.001305,0
2505,Assay_182,0.008255,0
2505,Assay_184,0.02194,0
2505,Assay_191,0.9917,1
2505,Assay_192,0.9873,1
2506,Assay_149,0.904,0
2506,Assay_152,0.877,1
2506,Assay_155,0.9688,1
2506,Assay_163,0.9497,1
2506,Assay_166,0.9277,1
2506,Assay_169,0.9814,1
2506,Assay_203,0.915,1
2507,Assay_43,0.9053,1
2507,Assay_44,0.858,1
2507,Assay_52,0.649,1
2507,Assay_53,0.815,1
2507,Assay_54,0.9062,1
2507,Assay_55,0.8374,1
2507,Assay_56,0.8374,1
2507,Assay_57,0.9004,1
2507,Assay_58,0.91,1
2507,Assay_59,0.824,1
2507,Assay_60,0.8477,1
2507,Assay_61,0.8164,1
2507,Assay_62,0.7266,1
2507,Assay_63,0.911,1
2507,Assay_64,0.844,1
2507,Assay_65,0.9023,1
2507,Assay_66,0.8413,1
2507,Assay_67,0.8145,1
2507,Assay_68,0.8306,1
2507,Assay_69,0.9062,1
2507,Assay_70,0.879,1
2507,Assay_71,0.904,1
2507,Assay_72,0.85,1
2507,Assay_73,0.5737,1
2507,Assay_74,0.9316,1
2507,Assay_75,0.8647,1
2507,Assay_76,0.921,1
2507,Assay_77,0.8867,1
2507,Assay_78,0.9316,1
2507,Assay_79,0.8286,1
2507,Assay_80,0.8706,1
2507,Assay_81,0.8647,1
2507,Assay_82,0.927,1
2507,Assay_83,0.8633,1
2507,Assay_84,0.8164,1
2507,Assay_85,0.781,1
2507,Assay_86,0.817,1
2507,Assay_87,0.865,1
2507,Assay_88,0.9116,1
2507,Assay_89,0.897,1
2507,Assay_90,0.9224,1
2507,Assay_91,0.923,1
2507,Assay_92,0.883,1
2507,Assay_93,0.9155,1
2507,Assay_94,0.861,1
2507,Assay_95,0.872,1
2507,Assay_96,0.876,1
2507,Assay_97,0.897,1
2507,Assay_98,0.9097,1
2507,Assay_99,0.831,1
2507,Assay_100,0.9116,1
2507,Assay_101,0.808,1
2507,Assay_102,0.9087,1
2507,Assay_103,0.749,1
2507,Assay_104,0.8687,1
2507,Assay_105,0.873,1
2507,Assay_106,0.853,1
2507,Assay_107,0.9004,1
2507,Assay_108,0.693,1
2507,Assay_109,0.9365,1
2507,Assay_110,0.9233,1
2507,Assay_111,0.859,1
2507,Assay_112,0.9375,1
2507,Assay_113,0.7896,1
2507,Assay_114,0.837,1
2507,Assay_115,0.896,1
2507,Assay_134,0.718,1
2507,Assay_135,0.1721,1
2507,Assay_138,0.946,1
2507,Assay_142,0.9424,1
2507,Assay_145,0.509,1
2507,Assay_146,0.4517,1
2507,Assay_152,0.396,0
2507,Assay_156,0.786,1
2507,Assay_161,0.4766,1
2507,Assay_176,0.974,1
2507,Assay_191,0.9966,1
2507,Assay_192,0.9956,1
2508,Assay_169,0.8506,0
2509,Assay_31,0.01401,0
2509,Assay_32,0.03044,0
2509,Assay_33,0.5327,0
2509,Assay_34,0.0546,0
2509,Assay_36,0.07654,1
2509,Assay_37,0.01116,0
2509,Assay_162,0.001755,0
2509,Assay_163,0.004055,0
2509,Assay_168,0.002132,0
2509,Assay_182,0.0042,0
2510,Assay_31,0.0403,0
2510,Assay_33,0.3296,0
2510,Assay_34,0.1361,0
2510,Assay_35,0.141,0
2510,Assay_41,0.00365,0
2510,Assay_42,0.00479,0
2510,Assay_43,0.02324,0
2510,Assay_155,0.619,0
2510,Assay_161,0.656,1
2510,Assay_176,0.05594,0
2510,Assay_208,0.2451,0
2511,Assay_32,0.014336,0
2511,Assay_33,0.368,0
2511,Assay_34,0.0248,0
2511,Assay_35,0.0225,0
2511,Assay_43,0.005775,1
2511,Assay_44,0.004417,0
2511,Assay_155,0.7803,1
2511,Assay_161,0.8716,1
2511,Assay_165,0.0164,0
2512,Assay_159,0.6606,0
2512,Assay_205,0.9824,1
2513,Assay_31,0.837,1
2513,Assay_32,0.4912,1
2513,Assay_33,0.609,1
2513,Assay_34,0.4543,1
2513,Assay_35,0.7046,1
2513,Assay_43,0.984,1
2513,Assay_44,0.975,0
2513,Assay_49,0.58,1
2513,Assay_50,0.0895,1
2513,Assay_52,0.014786,0
2513,Assay_54,0.008446,0
2513,Assay_55,0.003325,0
2513,Assay_56,0.003721,0
2513,Assay_57,0.0093,0
2513,Assay_59,0.003693,0
2513,Assay_61,0.013535,0
2513,Assay_62,0.01616,0
2513,Assay_63,0.01196,0
2513,Assay_64,0.00634,0
2513,Assay_65,0.01103,0
2513,Assay_66,0.01142,0
2513,Assay_67,0.0047,0
2513,Assay_68,0.006313,0
2513,Assay_69,0.01029,0
2513,Assay_70,0.00704,0
2513,Assay_71,0.01049,0
2513,Assay_73,0.00468,0
2513,Assay_75,0.006744,0
2513,Assay_76,0.01037,0
2513,Assay_77,0.01927,0
2513,Assay_78,0.011505,0
2513,Assay_79,0.06476,0
2513,Assay_81,0.00986,0
2513,Assay_82,0.01698,0
2513,Assay_83,0.0145,0
2513,Assay_85,0.00892,0
2513,Assay_86,0.00971,0
2513,Assay_87,0.0107,0
2513,Assay_88,0.005405,0
2513,Assay_89,0.03732,0
2513,Assay_90,0.00634,0
2513,Assay_91,0.00749,0
2513,Assay_92,0.00634,0
2513,Assay_93,0.0222,0
2513,Assay_94,0.01596,0
2513,Assay_95,0.01057,0
2513,Assay_98,0.01843,0
2513,Assay_99,0.00524,0
2513,Assay_100,0.01894,0
2513,Assay_101,0.00927,0
2513,Assay_102,0.005707,0
2513,Assay_103,0.00787,0
2513,Assay_104,0.00919,0
2513,Assay_105,0.006588,0
2513,Assay_106,0.00892,0
2513,Assay_107,0.01045,0
2513,Assay_108,0.00479,0
2513,Assay_109,0.02635,0
2513,Assay_112,0.007095,0
2513,Assay_113,0.00787,0
2513,Assay_114,0.00685,0
2513,Assay_115,0.005753,0
2513,Assay_134,0.0914,0
2513,Assay_138,0.0821,0
2513,Assay_142,0.8467,1
2513,Assay_145,0.013275,0
2513,Assay_146,0.03265,0
2513,Assay_147,0.875,1
2513,Assay_148,0.05243,0
2513,Assay_156,0.888,1
2513,Assay_157,0.948,1
2513,Assay_158,0.04077,0
2513,Assay_160,0.9673,1
2513,Assay_161,0.967,1
2513,Assay_165,0.3425,0
2513,Assay_168,0.03943,1
2513,Assay_171,0.98,1
2513,Assay_176,0.9883,1
2513,Assay_184,0.9854,1
2513,Assay_191,0.9976,1
2513,Assay_192,0.997,1
2513,Assay_197,0.863,1
2513,Assay_199,0.995,1
2513,Assay_205,0.9937,1
2513,Assay_208,0.9883,1
2514,Assay_162,0.00415,0
2515,Assay_163,0.923,0
2515,Assay_182,0.136,0
2516,Assay_159,0.9805,1
2517,Assay_159,0.933,1
2517,Assay_174,0.4287,1
2518,Assay_31,0.3235,0
2518,Assay_32,0.8613,0
2518,Assay_33,0.9463,1
2518,Assay_34,0.8853,1
2518,Assay_35,0.6885,1
2518,Assay_192,0.993,1
2519,Assay_202,0.005688,0
2520,Assay_43,0.9824,0
2520,Assay_44,0.9736,0
2520,Assay_149,0.7046,0
2520,Assay_152,0.861,0
2520,Assay_155,0.835,0
2520,Assay_164,0.1009,0
2520,Assay_165,0.01445,0
2520,Assay_168,0.082,0
2520,Assay_203,0.002481,0
2521,Assay_31,0.6772,1
2521,Assay_32,0.67,0
2521,Assay_35,0.782,0
2521,Assay_168,0.01257,0
2522,Assay_150,0.154,1
2523,Assay_150,0.3716,1
2523,Assay_155,0.946,1
2524,Assay_33,0.4705,0
2524,Assay_34,0.2081,1
2525,Assay_52,0.0173,0
2525,Assay_53,0.01994,0
2525,Assay_54,0.01462,1
2525,Assay_55,0.00916,0
2525,Assay_56,0.011505,0
2525,Assay_57,0.0189,0
2525,Assay_58,0.0471,1
2525,Assay_59,0.00927,0
2525,Assay_60,0.02174,0
2525,Assay_61,0.0232,0
2525,Assay_62,0.02293,0
2525,Assay_63,0.04477,1
2525,Assay_64,0.0159,0
2525,Assay_65,0.02834,0
2525,Assay_66,0.03235,0
2525,Assay_67,0.01147,0
2525,Assay_68,0.0195,0
2525,Assay_69,0.04337,0
2525,Assay_70,0.01685,0
2525,Assay_71,0.0171,0
2525,Assay_72,0.01025,0
2525,Assay_73,0.00997,0
2525,Assay_74,0.2433,1
2525,Assay_75,0.01799,0
2525,Assay_76,0.05792,0
2525,Assay_77,0.02701,0
2525,Assay_78,0.10724,0
2525,Assay_79,0.07196,0
2525,Assay_81,0.01799,0
2525,Assay_82,0.036,0
2525,Assay_83,0.0372,0
2525,Assay_84,0.03705,0
2525,Assay_85,0.01248,0
2525,Assay_86,0.01602,0
2525,Assay_87,0.01724,0
2525,Assay_88,0.02141,0
2525,Assay_89,0.0833,0
2525,Assay_90,0.03616,0
2525,Assay_91,0.026,1
2525,Assay_92,0.01439,0
2525,Assay_93,0.01802,1
2525,Assay_94,0.0763,0
2525,Assay_95,0.00997,0
2525,Assay_96,0.01823,0
2525,Assay_97,0.0232,0
2525,Assay_98,0.03156,0
2525,Assay_99,0.03253,0
2525,Assay_100,0.03488,0
2525,Assay_101,0.01634,1
2525,Assay_102,0.02457,0
2525,Assay_103,0.03488,0
2525,Assay_104,0.02971,0
2525,Assay_105,0.0181,0
2525,Assay_106,0.02959,1
2525,Assay_107,0.03876,0
