sample_idx,assay_id,prob,label
2471,Assay_202,0.3618,0
2472,Assay_155,0.7256,0
2473,Assay_43,0.004417,0
2473,Assay_152,0.007065,1
2473,Assay_162,0.0009365,0
2473,Assay_165,0.02838,0
2473,Assay_167,0.02342,0
2473,Assay_174,0.07434,0
2474,Assay_165,0.002642,0
2475,Assay_43,0.2198,0
2475,Assay_155,0.1758,0
2475,Assay_167,0.0367,0
2475,Assay_171,0.978,1
2475,Assay_174,0.9937,1
2475,Assay_182,0.0733,0
2475,Assay_191,0.998,1
2475,Assay_209,0.12213,0
2476,Assay_155,0.0874,0
2477,Assay_200,0.4087,1
2478,Assay_53,0.00088,0
2478,Assay_54,0.000724,0
2478,Assay_55,0.0007524,0
2478,Assay_56,0.000744,0
2478,Assay_57,0.0008106,0
2478,Assay_58,0.0009255,0
2478,Assay_60,0.0007854,0
2478,Assay_61,0.0007763,0
2478,Assay_62,0.0008106,0
2478,Assay_63,0.00077,0
2478,Assay_64,0.0007915,0
2478,Assay_65,0.00077,0
2478,Assay_66,0.000779,0
2478,Assay_67,0.0007153,0
2478,Assay_69,0.000846,0
2478,Assay_70,0.000744,0
2478,Assay_71,0.0007467,0
2478,Assay_72,0.00077,0
2478,Assay_74,0.00124,0
2478,Assay_75,0.000817,0
2478,Assay_76,0.0009255,0
2478,Assay_77,0.0007644,0
2478,Assay_78,0.0009437,0
2478,Assay_79,0.0009737,0
2478,Assay_80,0.0008297,0
2478,Assay_81,0.0007524,0
2478,Assay_82,0.0009584,0
2478,Assay_83,0.000801,0
2478,Assay_84,0.0007915,0
2478,Assay_86,0.0007496,0
2478,Assay_87,0.000738,0
2478,Assay_88,0.000795,0
2478,Assay_89,0.001129,0
2478,Assay_90,0.000839,0
2478,Assay_91,0.000823,0
2478,Assay_92,0.0007887,0
2478,Assay_93,0.0007977,0
2478,Assay_96,0.000833,0
2478,Assay_97,0.000767,0
2478,Assay_98,0.0007763,0
2478,Assay_100,0.000817,0
2478,Assay_101,0.000804,0
2478,Assay_102,0.0008693,0
2478,Assay_104,0.000823,0
2478,Assay_105,0.0007124,0
2478,Assay_107,0.000929,0
2478,Assay_108,0.0006986,0
2478,Assay_109,0.0009623,0
2478,Assay_110,0.00089,0
2478,Assay_111,0.0007524,0
2478,Assay_112,0.0008073,0
2478,Assay_113,0.0007014,0
2478,Assay_114,0.0008073,0
2478,Assay_115,0.0007353,0
2478,Assay_147,0.997,1
2478,Assay_159,0.997,1
2478,Assay_165,0.3577,1
2478,Assay_166,0.249,0
2478,Assay_169,0.9595,1
2478,Assay_172,0.01374,0
2478,Assay_173,0.734,1
2478,Assay_176,0.03732,0
2478,Assay_180,0.984,1
2478,Assay_183,0.05844,1
2478,Assay_185,0.987,1
2478,Assay_191,0.994,1
2478,Assay_192,0.9907,1
2478,Assay_196,0.4153,0
2478,Assay_198,0.00418,1
2478,Assay_202,0.3062,0
2479,Assay_155,0.4705,0
2480,Assay_43,0.00435,0
2480,Assay_152,0.004757,1
2480,Assay_162,0.001017,0
2480,Assay_165,0.01333,0
2480,Assay_167,0.02097,0
2480,Assay_174,0.11163,0
2481,Assay_165,0.002935,0
2482,Assay_43,0.179,0
2482,Assay_155,0.346,0
2482,Assay_167,0.06573,0
2482,Assay_171,0.9756,1
2482,Assay_174,0.992,1
2482,Assay_182,0.6426,0
2482,Assay_191,0.9985,1
2482,Assay_209,0.1396,0
2483,Assay_155,0.0376,0
2484,Assay_200,0.3362,1
2485,Assay_53,0.001012,0
2485,Assay_54,0.0007887,0
2485,Assay_55,0.0008264,0
2485,Assay_56,0.000817,0
2485,Assay_57,0.000876,0
2485,Assay_58,0.001121,0
2485,Assay_60,0.00088,0
2485,Assay_61,0.0008593,0
2485,Assay_62,0.000911,0
2485,Assay_63,0.0008593,0
2485,Assay_64,0.0008936,0
2485,Assay_65,0.000856,0
2485,Assay_66,0.0008626,0
2485,Assay_67,0.0007734,0
2485,Assay_69,0.0009584,0
2485,Assay_70,0.0008106,0
2485,Assay_71,0.0008073,0
2485,Assay_72,0.0008135,0
2485,Assay_74,0.0016165,0
2485,Assay_75,0.000911,0
2485,Assay_76,0.00109,0
2485,Assay_77,0.0008264,0
2485,Assay_78,0.001099,0
2485,Assay_79,0.001103,0
2485,Assay_80,0.0009255,0
2485,Assay_81,0.000833,0
2485,Assay_82,0.001103,0
2485,Assay_83,0.000897,0
2485,Assay_84,0.000897,0
2485,Assay_86,0.000823,0
2485,Assay_87,0.0008135,0
2485,Assay_88,0.0008693,0
2485,Assay_89,0.001378,0
2485,Assay_90,0.000966,0
2485,Assay_91,0.0008936,0
2485,Assay_92,0.000846,0
2485,Assay_93,0.0008693,0
2485,Assay_96,0.0009184,0
2485,Assay_97,0.0008693,0
2485,Assay_98,0.00088,0
2485,Assay_100,0.000911,0
2485,Assay_101,0.00089,0
2485,Assay_102,0.000989,0
2485,Assay_104,0.000911,0
2485,Assay_105,0.0007763,0
2485,Assay_107,0.001124,0
2485,Assay_108,0.000758,0
2485,Assay_109,0.001086,0
2485,Assay_110,0.001032,0
2485,Assay_111,0.0007887,0
2485,Assay_112,0.0008726,0
2485,Assay_113,0.0007524,0
2485,Assay_114,0.0009146,0
2485,Assay_115,0.000795,0
2485,Assay_147,0.998,1
2485,Assay_159,0.998,1
2485,Assay_165,0.7476,1
2485,Assay_166,0.4792,0
2485,Assay_169,0.9844,1
2485,Assay_172,0.0446,0
2485,Assay_173,0.86,1
2485,Assay_176,0.0981,0
2485,Assay_180,0.9946,1
2485,Assay_183,0.269,1
2485,Assay_185,0.9937,1
2485,Assay_191,0.9976,1
2485,Assay_192,0.9966,1
2485,Assay_196,0.775,0
2485,Assay_198,0.005535,1
2485,Assay_202,0.7617,0
2486,Assay_155,0.532,0
2487,Assay_43,0.00649,0
2487,Assay_152,0.00729,1
2487,Assay_162,0.001116,0
2487,Assay_165,0.01744,0
2487,Assay_167,0.0195,0
2487,Assay_174,0.1266,0
2488,Assay_165,0.002855,0
2489,Assay_43,0.356,0
2489,Assay_155,0.4204,0
2489,Assay_167,0.07465,0
2489,Assay_171,0.9463,1
2489,Assay_174,0.9917,1
2489,Assay_182,0.302,0
2489,Assay_191,0.998,1
2489,Assay_209,0.1978,0
2490,Assay_155,0.2256,0
2491,Assay_200,0.3428,1
2492,Assay_53,0.0007353,0
2492,Assay_54,0.0006485,0
2492,Assay_55,0.0006566,0
2492,Assay_56,0.0006614,0
2492,Assay_57,0.0006986,0
2492,Assay_58,0.000767,0
2492,Assay_60,0.0006905,0
2492,Assay_61,0.000677,0
2492,Assay_62,0.0007014,0
2492,Assay_63,0.0006747,0
2492,Assay_64,0.0006824,0
2492,Assay_65,0.000672,0
2492,Assay_66,0.0006824,0
2492,Assay_67,0.0006437,0
2492,Assay_69,0.0007353,0
2492,Assay_70,0.0006514,0
2492,Assay_71,0.0006666,0
2492,Assay_72,0.00068,0
2492,Assay_74,0.0009327,0
2492,Assay_75,0.0007043,0
2492,Assay_76,0.000758,0
2492,Assay_77,0.000672,0
2492,Assay_78,0.000779,0
2492,Assay_79,0.0008073,0
2492,Assay_80,0.000718,0
2492,Assay_81,0.000664,0
2492,Assay_82,0.0007734,0
2492,Assay_83,0.0006986,0
2492,Assay_84,0.000696,0
2492,Assay_86,0.0006566,0
2492,Assay_87,0.000659,0
2492,Assay_88,0.0006905,0
2492,Assay_89,0.000883,0
2492,Assay_90,0.0007124,0
2492,Assay_91,0.0007095,0
2492,Assay_92,0.0006933,0
2492,Assay_93,0.0006905,0
2492,Assay_96,0.0007153,0
2492,Assay_97,0.0006695,0
2492,Assay_98,0.000677,0
2492,Assay_100,0.0006986,0
2492,Assay_101,0.0007014,0
2492,Assay_102,0.0007267,0
2492,Assay_104,0.000718,0
2492,Assay_105,0.0006413,0
2492,Assay_107,0.0007553,0
2492,Assay_108,0.0006337,0
2492,Assay_109,0.0007825,0
2492,Assay_110,0.0007553,0
2492,Assay_111,0.0006666,0
2492,Assay_112,0.000696,0
2492,Assay_113,0.0006337,0
2492,Assay_114,0.000696,0
2492,Assay_115,0.0006514,0
2492,Assay_147,0.9976,1
2492,Assay_159,0.9976,1
2492,Assay_165,0.1967,1
2492,Assay_166,0.1289,0
2492,Assay_169,0.968,1
2492,Assay_172,0.006218,0
2492,Assay_173,0.7334,1
2492,Assay_176,0.014114,0
2492,Assay_180,0.9854,1
2492,Assay_183,0.02988,1
2492,Assay_185,0.9893,1
2492,Assay_191,0.9937,1
2492,Assay_192,0.9897,1
2492,Assay_196,0.1329,0
2492,Assay_198,0.002737,1
2492,Assay_202,0.10504,0
2493,Assay_155,0.429,0
2494,Assay_32,0.5674,0
2494,Assay_33,0.8633,1
2494,Assay_34,0.771,0
2494,Assay_35,0.8335,1
2494,Assay_36,0.9956,1
2494,Assay_37,0.9956,1
2494,Assay_155,0.9937,0
2494,Assay_165,0.03137,0
2494,Assay_168,0.504,0
2494,Assay_171,0.997,0
2494,Assay_183,0.998,1
2494,Assay_203,0.01979,0
2495,Assay_31,0.99,1
2495,Assay_32,0.02153,0
2495,Assay_33,0.0149,0
2495,Assay_34,0.03174,0
2495,Assay_35,0.01549,0
2495,Assay_43,0.998,1
2495,Assay_44,0.9976,1
2496,Assay_31,0.04108,0
2496,Assay_32,0.03555,0
2496,Assay_33,0.1283,0
2496,Assay_34,0.08527,0
2496,Assay_35,0.6753,0
2496,Assay_43,0.226,0
2496,Assay_44,0.1223,0
2497,Assay_179,0.0039,1
2497,Assay_198,0.01164,0
2498,Assay_43,0.996,0
2498,Assay_44,0.9937,0
2498,Assay_149,0.356,0
2498,Assay_152,0.995,0
2498,Assay_155,0.993,0
2498,Assay_164,0.003708,0
2498,Assay_165,0.001755,0
2498,Assay_168,0.3113,0
2498,Assay_203,0.001775,0
2499,Assay_52,0.0009003,0
2499,Assay_53,0.000672,0
2499,Assay_54,0.00068,0
2499,Assay_55,0.0006094,0
2499,Assay_56,0.0006313,0
2499,Assay_57,0.000866,0
2499,Assay_58,0.0009217,0
2499,Assay_59,0.0006666,0
2499,Assay_60,0.0007524,0
2499,Assay_61,0.0007496,0
2499,Assay_63,0.0007014,0
2499,Assay_65,0.000659,0
2499,Assay_66,0.000718,0
2499,Assay_67,0.000636,0
2499,Assay_68,0.0007296,0
2499,Assay_69,0.0008693,0
2499,Assay_70,0.0006237,0
2499,Assay_71,0.0007524,0
2499,Assay_73,0.0006747,0
2499,Assay_74,0.00104,0
2499,Assay_75,0.0006824,0
2499,Assay_76,0.0007124,0
2499,Assay_77,0.0007067,0
2499,Assay_78,0.000779,0
2499,Assay_79,0.000883,0
2499,Assay_81,0.0006986,0
2499,Assay_82,0.0009255,0
2499,Assay_84,0.0007043,0
2499,Assay_85,0.0008264,0
2499,Assay_86,0.000721,0
2499,Assay_87,0.0006824,0
2499,Assay_88,0.000646,0
2499,Assay_89,0.001151,0
2499,Assay_90,0.0007467,0
2499,Assay_91,0.0007353,0
2499,Assay_92,0.0007353,0
2499,Assay_93,0.0007915,0
2499,Assay_94,0.001081,1
2499,Assay_95,0.0007153,0
2499,Assay_98,0.0007153,0
2499,Assay_99,0.0007353,0
2499,Assay_100,0.0007296,0
2499,Assay_101,0.0006933,0
2499,Assay_102,0.000724,0
2499,Assay_103,0.0007467,0
2499,Assay_104,0.000801,0
2499,Assay_105,0.0006413,0
2499,Assay_106,0.000779,0
2499,Assay_107,0.0007553,0
2499,Assay_108,0.0006566,0
2499,Assay_109,0.000823,0
2499,Assay_111,0.0006485,0
2499,Assay_112,0.000688,0
2499,Assay_113,0.0006537,0
2499,Assay_114,0.000677,0
2499,Assay_115,0.00068,0
2499,Assay_147,0.9624,0
2499,Assay_162,0.00822,0
2499,Assay_163,0.4233,0
2499,Assay_172,0.5483,0
2499,Assay_177,0.00433,0
2499,Assay_182,0.003088,1
2499,Assay_184,0.7793,0
2499,Assay_198,0.01025,0
2500,Assay_31,0.01267,0
2500,Assay_32,0.01164,0
2500,Assay_34,0.01799,0
2500,Assay_35,0.01219,0
2500,Assay_43,0.00619,0
2500,Assay_44,0.00508,0
2500,Assay_162,0.002415,0
2500,Assay_165,0.005302,0
2500,Assay_179,0.006073,0
2500,Assay_182,0.01616,0
2501,Assay_31,0.9243,1
2501,Assay_32,0.825,0
2501,Assay_33,0.977,0
2501,Assay_34,0.8784,0
2501,Assay_155,0.9897,1
2501,Assay_158,0.01049,0
2501,Assay_165,0.0629,0
2501,Assay_191,0.999,1
2501,Assay_192,0.9985,1
2501,Assay_203,0.00481,0
2501,Assay_205,0.9976,1
2502,Assay_49,0.9834,1
2502,Assay_50,0.02571,1
2502,Assay_52,0.00124,0
2502,Assay_53,0.001461,0
2502,Assay_54,0.001235,1
2502,Assay_55,0.001057,0
2502,Assay_56,0.001086,0
2502,Assay_57,0.001274,0
2502,Assay_58,0.001531,1
2502,Assay_59,0.001057,0
2502,Assay_60,0.001165,0
2502,Assay_61,0.001138,0
2502,Assay_62,0.001134,0
2502,Assay_63,0.00123,1
2502,Assay_64,0.001174,0
2502,Assay_65,0.001249,1
2502,Assay_66,0.001134,0
2502,Assay_67,0.001095,0
2502,Assay_68,0.001202,0
2502,Assay_69,0.001285,0
2502,Assay_70,0.001161,0
2502,Assay_71,0.001138,0
2502,Assay_72,0.001174,0
2502,Assay_73,0.000951,0
2502,Assay_74,0.00254,1
2502,Assay_75,0.001289,0
2502,Assay_76,0.001399,0
2502,Assay_77,0.001309,0
2502,Assay_78,0.00149,0
2502,Assay_79,0.001405,0
2502,Assay_81,0.001179,0
2502,Assay_82,0.001394,0
2502,Assay_83,0.001438,0
2502,Assay_84,0.001174,0
2502,Assay_85,0.001221,0
2502,Assay_86,0.001086,0
2502,Assay_87,0.001249,0
2502,Assay_88,0.001134,0
2502,Assay_89,0.0017,0
2502,Assay_90,0.001225,0
2502,Assay_91,0.001206,1
2502,Assay_92,0.001134,0
2502,Assay_93,0.001427,0
2502,Assay_94,0.001755,1
2502,Assay_95,0.001179,0
2502,Assay_96,0.001467,1
2502,Assay_97,0.00132,1
2502,Assay_98,0.001356,0
2502,Assay_99,0.001255,1
2502,Assay_100,0.001405,0
2502,Assay_101,0.001156,0
2502,Assay_102,0.001305,0
2502,Assay_103,0.001095,0
2502,Assay_104,0.0011835,0
2502,Assay_105,0.001073,1
2502,Assay_106,0.001279,0
2502,Assay_107,0.001416,0
2502,Assay_108,0.000993,0
2502,Assay_109,0.001519,1
2502,Assay_110,0.00133,1
2502,Assay_111,0.001179,0
2502,Assay_112,0.001151,1
2502,Assay_113,0.001008,0
2502,Assay_114,0.0011835,0
2502,Assay_115,0.001032,1
2502,Assay_163,0.01086,0
2502,Assay_171,0.357,1
2502,Assay_180,0.9985,1
2502,Assay_191,0.999,1
2502,Assay_192,0.999,1
2502,Assay_193,0.9243,1
2502,Assay_198,0.002253,0
2503,Assay_52,0.00387,0
2503,Assay_53,0.00235,0
2503,Assay_54,0.0019045,0
2503,Assay_55,0.001846,0
2503,Assay_56,0.001803,0
2503,Assay_57,0.00311,0
2503,Assay_58,0.003796,1
2503,Assay_59,0.001803,0
2503,Assay_60,0.002323,0
2503,Assay_61,0.00205,1
2503,Assay_62,0.002443,1
2503,Assay_63,0.002611,1
2503,Assay_64,0.002216,0
2503,Assay_65,0.001818,1
2503,Assay_66,0.002522,0
2503,Assay_67,0.001803,0
2503,Assay_68,0.002226,0
2503,Assay_69,0.002747,0
2503,Assay_70,0.001755,0
2503,Assay_71,0.002192,0
2503,Assay_73,0.001574,0
2503,Assay_74,0.00532,1
2503,Assay_75,0.002443,0
2503,Assay_76,0.002369,0
2503,Assay_77,0.00209,0
2503,Assay_78,0.003075,0
2503,Assay_79,0.003496,1
2503,Assay_81,0.001942,0
2503,Assay_82,0.00387,0
2503,Assay_83,0.002028,0
2503,Assay_84,0.001957,1
2503,Assay_85,0.002522,0
2503,Assay_86,0.001775,0
2503,Assay_87,0.002125,0
2503,Assay_88,0.001694,0
2503,Assay_89,0.004505,0
2503,Assay_90,0.00236,1
2503,Assay_91,0.001883,0
2503,Assay_92,0.001949,0
2503,Assay_93,0.002398,0
2503,Assay_94,0.004486,0
2503,Assay_95,0.001957,0
2503,Assay_98,0.002405,0
2503,Assay_99,0.002157,0
2503,Assay_100,0.002714,0
2503,Assay_101,0.002165,0
2503,Assay_102,0.002571,0
2503,Assay_103,0.002684,0
2503,Assay_104,0.00201,0
2503,Assay_105,0.001655,0
2503,Assay_106,0.002758,0
2503,Assay_107,0.003443,0
2503,Assay_108,0.00149,1
2503,Assay_109,0.002693,0
2503,Assay_111,0.001649,0
2503,Assay_112,0.001919,0
2503,Assay_113,0.001574,0
2503,Assay_114,0.00255,0
2503,Assay_115,0.001592,0
2503,Assay_147,0.9956,1
2503,Assay_150,0.9604,1
2503,Assay_155,0.9814,1
2503,Assay_157,0.9683,1
2503,Assay_159,0.993,1
2503,Assay_168,0.02097,0
2503,Assay_191,0.9985,1
2503,Assay_192,0.998,1
2503,Assay_196,0.93,1
2503,Assay_202,0.8926,1
2504,Assay_165,0.01698,0
2504,Assay_187,0.002068,0
2505,Assay_52,0.529,1
2505,Assay_53,0.921,0
2505,Assay_54,0.709,0
2505,Assay_55,0.63,0
2505,Assay_56,0.7363,0
2505,Assay_57,0.804,0
2505,Assay_59,0.775,0
2505,Assay_60,0.866,0
2505,Assay_61,0.747,1
2505,Assay_62,0.8027,0
2505,Assay_63,0.899,1
2505,Assay_64,0.8013,0
2505,Assay_65,0.804,0
2505,Assay_66,0.831,0
2505,Assay_67,0.5986,0
2505,Assay_69,0.849,0
2505,Assay_70,0.847,0
2505,Assay_71,0.7324,0
2505,Assay_73,0.1284,0
2505,Assay_75,0.807,0
2505,Assay_76,0.9585,0
2505,Assay_78,0.9644,0
2505,Assay_79,0.9253,0
2505,Assay_81,0.6724,0
2505,Assay_84,0.8076,1
2505,Assay_85,0.519,0
2505,Assay_87,0.7705,0
2505,Assay_88,0.7476,0
2505,Assay_89,0.8887,0
2505,Assay_90,0.914,0
2505,Assay_91,0.848,0
2505,Assay_92,0.59,0
2505,Assay_93,0.725,0
2505,Assay_94,0.916,0
2505,Assay_95,0.508,0
2505,Assay_98,0.906,0
2505,Assay_99,0.6987,0
2505,Assay_100,0.9224,0
2505,Assay_101,0.7686,0
2505,Assay_103,0.8,1
2505,Assay_104,0.8164,0
2505,Assay_105,0.746,0
2505,Assay_106,0.846,0
2505,Assay_107,0.9634,0
2505,Assay_108,0.3804,0
2505,Assay_109,0.8975,1
2505,Assay_111,0.3289,0
2505,Assay_112,0.8726,0
2505,Assay_113,0.581,0
2505,Assay_114,0.8296,0
2505,Assay_199,0.9976,1
2505,Assay_205,0.992,1
2505,Assay_209,0.965,1
2506,Assay_172,0.0642,0
2506,Assay_193,0.9873,1
2506,Assay_203,0.003635,1
2507,Assay_43,0.774,1
2507,Assay_44,0.02414,0
2507,Assay_175,0.01238,0
2507,Assay_201,0.924,1
2508,Assay_162,0.0009584,0
2509,Assay_158,0.02042,0
2510,Assay_31,0.7793,1
2510,Assay_32,0.891,0
2510,Assay_33,0.9854,1
2510,Assay_34,0.939,0
2510,Assay_158,0.2021,1
2510,Assay_191,0.9976,1
2510,Assay_192,0.9976,1
2511,Assay_43,0.3164,1
2511,Assay_44,0.02112,0
2512,Assay_162,0.003363,0
2513,Assay_41,0.001889,0
2513,Assay_42,0.002571,0
2513,Assay_43,0.0505,0
2513,Assay_44,0.011826,0
2513,Assay_155,0.622,0
2513,Assay_182,0.00664,0
2514,Assay_173,0.601,1
2514,Assay_209,0.01049,0
2515,Assay_31,0.02377,0
2515,Assay_33,0.7324,0
2515,Assay_34,0.01277,0
2515,Assay_35,0.012726,1
2515,Assay_152,0.9937,1
2515,Assay_155,0.9976,1
2515,Assay_159,0.9985,1
2515,Assay_161,0.5415,1
2515,Assay_163,0.9956,1
2515,Assay_169,0.998,1
2515,Assay_171,0.1501,1
2515,Assay_179,0.01164,0
2515,Assay_191,0.992,1
2515,Assay_192,0.987,1
2516,Assay_153,0.996,1
2516,Assay_155,0.981,1
2516,Assay_156,0.9946,1
2516,Assay_159,0.998,1
2516,Assay_181,0.9976,1
2516,Assay_191,0.998,1
2516,Assay_192,0.9966,1
2516,Assay_208,0.998,1
2517,Assay_43,0.993,1
2517,Assay_44,0.992,1
2517,Assay_52,0.818,1
2517,Assay_53,0.9385,1
2517,Assay_54,0.9355,1
2517,Assay_55,0.944,1
2517,Assay_56,0.9375,1
2517,Assay_57,0.95,1
2517,Assay_58,0.9795,1
2517,Assay_59,0.951,1
2517,Assay_60,0.946,1
2517,Assay_61,0.924,1
2517,Assay_62,0.933,1
2517,Assay_63,0.97,1
2517,Assay_64,0.9644,1
2517,Assay_65,0.9565,1
2517,Assay_66,0.944,1
2517,Assay_67,0.9307,1
2517,Assay_68,0.8936,1
2517,Assay_69,0.9478,1
2517,Assay_70,0.963,1
2517,Assay_71,0.9385,1
2517,Assay_72,0.866,1
2517,Assay_73,0.4617,1
2517,Assay_74,0.9785,1
2517,Assay_75,0.913,1
2517,Assay_76,0.978,1
2517,Assay_77,0.9346,1
2517,Assay_78,0.968,1
2517,Assay_79,0.947,1
2517,Assay_80,0.953,1
2517,Assay_81,0.9316,1
2517,Assay_82,0.9727,1
2517,Assay_83,0.948,1
2517,Assay_84,0.922,1
2517,Assay_85,0.8965,1
2517,Assay_86,0.906,1
2517,Assay_87,0.957,1
2517,Assay_88,0.9463,1
2517,Assay_89,0.9497,1
2517,Assay_90,0.963,1
2517,Assay_91,0.966,1
2517,Assay_92,0.9087,1
2517,Assay_93,0.936,1
2517,Assay_94,0.928,1
2517,Assay_95,0.92,1
2517,Assay_96,0.943,1
2517,Assay_97,0.963,1
2517,Assay_98,0.953,1
2517,Assay_99,0.909,1
2517,Assay_100,0.9653,1
2517,Assay_101,0.95,1
2517,Assay_102,0.963,1
2517,Assay_103,0.9277,1
2517,Assay_104,0.9106,1
2517,Assay_105,0.9595,1
2517,Assay_106,0.9526,1
2517,Assay_107,0.979,1
2517,Assay_108,0.8477,1
2517,Assay_109,0.9697,1
2517,Assay_110,0.9443,1
2517,Assay_111,0.868,1
2517,Assay_112,0.9507,1
2517,Assay_113,0.895,1
2517,Assay_114,0.9478,1
2517,Assay_115,0.9224,1
2517,Assay_134,0.5205,1
2517,Assay_135,0.0896,1
2517,Assay_138,0.9126,1
2517,Assay_142,0.9585,1
2517,Assay_145,0.382,1
2517,Assay_146,0.2769,1
2517,Assay_152,0.791,0
2517,Assay_156,0.356,1
2517,Assay_161,0.5156,1
2517,Assay_176,0.991,1
2517,Assay_191,0.9985,1
2517,Assay_192,0.998,1
2518,Assay_31,0.04932,0
2518,Assay_32,0.02538,1
2518,Assay_34,0.02419,0
2518,Assay_35,0.00923,0
2518,Assay_41,0.00254,0
2518,Assay_42,0.004314,0
2518,Assay_43,0.04233,0
2518,Assay_44,0.00952,0
2518,Assay_172,0.01287,0
2518,Assay_182,0.0041,0
2519,Assay_41,0.03995,0
2519,Assay_42,0.103,0
2519,Assay_148,0.02162,0
2519,Assay_155,0.9937,1
2519,Assay_158,0.03705,0
2519,Assay_159,0.9585,1
2519,Assay_171,0.99,1
2519,Assay_174,0.853,1
2519,Assay_181,0.2233,1
2519,Assay_191,0.998,1
2519,Assay_192,0.9966,1
2519,Assay_199,0.995,1
2519,Assay_203,0.1747,0
2519,Assay_208,0.99,1
2520,Assay_31,0.816,1
2520,Assay_33,0.1804,1
2520,Assay_34,0.01103,0
2521,Assay_31,0.294,1
2521,Assay_32,0.7007,0
2521,Assay_33,0.8857,1
2521,Assay_35,0.737,1
2521,Assay_191,0.999,1
2521,Assay_192,0.999,1
2521,Assay_199,0.992,1
2521,Assay_205,0.9937,1
2521,Assay_208,0.9946,1
2522,Assay_31,0.8867,1
2522,Assay_32,0.02727,0
2522,Assay_34,0.03796,0
2522,Assay_158,0.004738,0
2522,Assay_191,0.9976,1
2522,Assay_205,0.9956,1
2523,Assay_167,0.92,1
2523,Assay_168,0.7295,0
2523,Assay_171,0.9727,0
2523,Assay_182,0.9824,1
2523,Assay_190,0.9854,1
2523,Assay_191,0.9985,1
2523,Assay_192,0.998,1
2523,Assay_199,0.998,1
2523,Assay_202,0.9927,1
2524,Assay_44,0.04453,0
2524,Assay_155,0.9287,0
2524,Assay_161,0.9697,1
2524,Assay_162,0.0006566,0
2525,Assay_31,0.6626,0
2525,Assay_33,0.99,1
2525,Assay_134,0.0007553,0
2525,Assay_136,0.00104,0
2525,Assay_137,0.004574,1
2525,Assay_138,0.000997,0
2525,Assay_139,0.004574,0
2525,Assay_140,0.001949,1
2525,Assay_141,0.01622,0
2525,Assay_143,0.004086,1
2525,Assay_144,0.003016,0
2525,Assay_145,0.0007915,0
2525,Assay_146,0.0009217,0
2525,Assay_161,0.05136,0
2525,Assay_171,0.005554,0
2525,Assay_174,0.008575,0
2525,Assay_190,0.08344,0
2525,Assay_209,0.001274,0
2526,Assay_155,0.9316,1
2526,Assay_191,0.9976,1
2526,Assay_192,0.997,1
2526,Assay_205,0.9976,1
2527,Assay_32,0.5083,0
2527,Assay_33,0.968,1
2527,Assay_34,0.8394,0
2527,Assay_155,0.973,1
2527,Assay_156,0.9673,1
2527,Assay_158,0.003088,0
2527,Assay_173,0.564,1
2527,Assay_191,0.998,1
2527,Assay_192,0.997,1
2528,Assay_31,0.0945,0
2528,Assay_34,0.533,0
2528,Assay_158,0.01578,0
2528,Assay_167,0.12,0
2529,Assay_31,0.0656,0
2529,Assay_32,0.00715,0
2529,Assay_33,0.088,0
2529,Assay_34,0.012054,0
2529,Assay_35,0.01953,0
2529,Assay_41,0.0016165,0
2529,Assay_42,0.002434,0
2529,Assay_43,0.00838,0
2529,Assay_44,0.004055,0
2529,Assay_155,0.2191,0
2529,Assay_162,0.001525,0
2529,Assay_166,0.006565,0
2529,Assay_167,0.02109,0
2529,Assay_181,0.945,0
2529,Assay_206,0.00664,0
2530,Assay_43,0.92,0
2530,Assay_44,0.754,0
2530,Assay_147,0.06647,0
2530,Assay_157,0.0703,0
2530,Assay_162,0.001197,0
2530,Assay_164,0.00396,0
2530,Assay_198,0.001803,0
2531,Assay_31,0.1616,0
2531,Assay_34,0.0906,0
2531,Assay_35,0.3025,0
2531,Assay_41,0.002174,0
2531,Assay_42,0.003286,0
2531,Assay_43,0.00934,0
2531,Assay_44,0.00664,0
2531,Assay_182,0.00923,0
2532,Assay_31,0.984,1
2532,Assay_32,0.01307,0
2532,Assay_33,0.3718,0
2532,Assay_34,0.03038,0
2532,Assay_35,0.01297,0
2532,Assay_41,0.921,0
2532,Assay_42,0.982,1
2532,Assay_43,0.9966,1
2532,Assay_44,0.9946,1
2532,Assay_155,0.9863,1
2532,Assay_158,0.001367,0
2532,Assay_161,0.99,1
2532,Assay_192,0.9985,1
2532,Assay_205,0.9976,1
2532,Assay_208,0.9976,1
2533,Assay_41,0.002493,0
2533,Assay_42,0.00321,0
2533,Assay_43,0.01033,1
2533,Assay_44,0.005867,1
2533,Assay_199,0.4563,1
2533,Assay_205,0.1707,1
2534,Assay_31,0.447,0
2534,Assay_32,0.1409,0
2534,Assay_33,0.764,1
2534,Assay_35,0.1654,0
2534,Assay_155,0.819,1
2534,Assay_158,0.0149,0
2534,Assay_191,0.999,1
2534,Assay_205,0.988,1
2535,Assay_203,0.002935,0
2535,Assay_205,0.995,1
2536,Assay_32,0.005936,0
2536,Assay_34,0.0181,0
2536,Assay_35,0.02141,0
2536,Assay_155,0.892,1
2536,Assay_165,0.003809,0
2536,Assay_167,0.02097,0
2537,Assay_32,0.00974,0
2537,Assay_33,0.05737,0
2537,Assay_34,0.02377,0
2537,Assay_35,0.00629,0
2538,Assay_31,0.1322,0
2538,Assay_32,0.011734,0
2538,Assay_34,0.02298,0
