sample_idx,assay_id,prob,label
1401,Assay_184,0.0649,0
1402,Assay_161,0.2424,1
1402,Assay_162,0.0346,0
1402,Assay_171,0.12445,1
1402,Assay_180,0.9663,1
1403,Assay_157,0.841,1
1403,Assay_162,0.0551,0
1403,Assay_198,0.00993,0
1404,Assay_168,0.00871,0
1405,Assay_147,0.9883,1
1405,Assay_155,0.9673,1
1405,Assay_157,0.9385,1
1405,Assay_159,0.949,1
1405,Assay_161,0.1236,0
1405,Assay_171,0.0496,0
1405,Assay_201,0.988,1
1405,Assay_209,0.04385,0
1406,Assay_163,0.77,0
1406,Assay_197,0.3403,0
1406,Assay_201,0.9766,0
1407,Assay_157,0.767,1
1407,Assay_162,0.012054,0
1407,Assay_163,0.03247,0
1407,Assay_168,0.02165,0
1407,Assay_172,0.7344,1
1407,Assay_183,0.752,0
1407,Assay_184,0.4666,1
1407,Assay_193,0.961,1
1407,Assay_198,0.01363,0
1408,Assay_38,0.93,1
1408,Assay_47,0.0925,0
1408,Assay_161,0.3396,1
1408,Assay_187,0.00729,0
1408,Assay_191,0.996,1
1408,Assay_192,0.9956,1
1409,Assay_154,0.982,1
1409,Assay_161,0.113,0
1409,Assay_162,0.008255,0
1409,Assay_165,0.2407,0
1410,Assay_161,0.1765,1
1410,Assay_163,0.1554,1
1410,Assay_191,0.997,1
1410,Assay_204,0.1588,1
1411,Assay_161,0.1354,0
1411,Assay_171,0.11395,0
1411,Assay_178,0.955,1
1411,Assay_196,0.4707,0
1412,Assay_161,0.1837,0
1412,Assay_171,0.0977,0
1412,Assay_203,0.009056,0
1412,Assay_209,0.02567,0
1413,Assay_147,0.985,1
1413,Assay_155,0.97,1
1413,Assay_157,0.97,1
1413,Assay_161,0.2257,1
1413,Assay_168,0.007347,0
1413,Assay_171,0.623,1
1413,Assay_186,0.888,1
1413,Assay_191,0.996,1
1413,Assay_209,0.04813,0
1414,Assay_177,0.00848,0
1415,Assay_36,0.9727,1
1415,Assay_37,0.585,1
1415,Assay_161,0.1827,0
1415,Assay_162,0.01456,0
1416,Assay_163,0.3718,0
1416,Assay_171,0.2925,1
1416,Assay_172,0.4692,0
1416,Assay_176,0.4785,1
1416,Assay_183,0.2456,0
1416,Assay_197,0.1757,0
1416,Assay_201,0.9795,0
1417,Assay_147,0.9497,1
1417,Assay_157,0.912,1
1417,Assay_161,0.4683,0
1417,Assay_163,0.02356,0
1417,Assay_191,0.998,1
1418,Assay_147,0.9717,1
1418,Assay_155,0.9556,1
1418,Assay_157,0.9185,1
1418,Assay_163,0.7695,1
1418,Assay_169,0.9395,1
1418,Assay_171,0.324,0
1418,Assay_176,0.3296,1
1418,Assay_183,0.4517,0
1418,Assay_185,0.8926,1
1418,Assay_201,0.9453,1
1419,Assay_155,0.952,1
1419,Assay_162,0.02391,0
1419,Assay_176,0.925,1
1419,Assay_187,0.01343,0
1419,Assay_192,0.996,1
1420,Assay_155,0.9585,1
1420,Assay_161,0.1428,0
1420,Assay_171,0.0799,0
1420,Assay_180,0.942,1
1421,Assay_162,0.006615,0
1421,Assay_168,0.00909,0
1421,Assay_191,0.996,1
1421,Assay_192,0.9956,1
1421,Assay_209,0.03635,0
1422,Assay_161,0.1194,0
1422,Assay_162,0.005688,0
1422,Assay_171,0.11456,0
1422,Assay_182,0.0534,0
1422,Assay_184,0.1289,0
1422,Assay_191,0.996,1
1422,Assay_192,0.9956,1
1423,Assay_127,0.49,1
1423,Assay_161,0.3245,0
1423,Assay_162,0.181,0
1423,Assay_171,0.291,0
1423,Assay_193,0.845,0
1424,Assay_132,0.1636,1
1424,Assay_133,0.574,1
1424,Assay_163,0.00617,0
1424,Assay_171,0.88,0
1424,Assay_180,0.9897,1
1425,Assay_161,0.0991,0
1425,Assay_171,0.03897,0
1425,Assay_203,0.00874,0
1425,Assay_209,0.01343,0
1426,Assay_147,0.983,1
1426,Assay_155,0.969,1
1426,Assay_157,0.9683,1
1426,Assay_161,0.3525,1
1426,Assay_168,0.00909,0
1426,Assay_171,0.762,1
1426,Assay_186,0.8735,1
1426,Assay_191,0.996,1
1426,Assay_209,0.0868,0
1427,Assay_177,0.011246,0
1428,Assay_36,0.9766,1
1428,Assay_37,0.6904,1
1428,Assay_161,0.3262,0
1428,Assay_162,0.01428,0
1429,Assay_163,0.3682,0
1429,Assay_171,0.2115,1
1429,Assay_172,0.3425,0
1429,Assay_176,0.2805,1
1429,Assay_183,0.16,0
1429,Assay_197,0.1611,0
1429,Assay_201,0.9736,0
1430,Assay_147,0.975,1
1430,Assay_157,0.9497,1
1430,Assay_161,0.2983,0
1430,Assay_163,0.01862,0
1430,Assay_191,0.9976,1
1431,Assay_147,0.97,1
1431,Assay_155,0.96,1
1431,Assay_157,0.9224,1
1431,Assay_163,0.7217,1
1431,Assay_169,0.943,1
1431,Assay_171,0.2576,0
1431,Assay_176,0.2407,1
1431,Assay_183,0.3606,0
1431,Assay_185,0.8516,1
1431,Assay_201,0.9473,1
1432,Assay_155,0.968,1
1432,Assay_162,0.01317,0
1432,Assay_176,0.9263,1
1432,Assay_187,0.0096,0
1432,Assay_192,0.9966,1
1433,Assay_155,0.957,1
1433,Assay_161,0.1214,0
1433,Assay_171,0.065,0
1433,Assay_180,0.928,1
1434,Assay_162,0.00835,0
1434,Assay_168,0.012726,0
1434,Assay_191,0.9956,1
1434,Assay_192,0.994,1
1434,Assay_209,0.0876,0
1435,Assay_161,0.2074,0
1435,Assay_162,0.005363,0
1435,Assay_171,0.3267,0
1435,Assay_182,0.07904,0
1435,Assay_184,0.2727,0
1435,Assay_191,0.997,1
1435,Assay_192,0.9966,1
1436,Assay_127,0.4482,1
1436,Assay_161,0.2386,0
1436,Assay_162,0.285,0
1436,Assay_171,0.2039,0
1436,Assay_193,0.8657,0
1437,Assay_132,0.2764,1
1437,Assay_133,0.6553,1
1437,Assay_163,0.008156,0
1437,Assay_171,0.89,0
1437,Assay_180,0.989,1
1438,Assay_161,0.1943,0
1438,Assay_171,0.115,0
1438,Assay_203,0.012726,0
1438,Assay_209,0.05145,0
1439,Assay_147,0.984,1
1439,Assay_155,0.9624,1
1439,Assay_157,0.9717,1
1439,Assay_161,0.3496,1
1439,Assay_168,0.008064,0
1439,Assay_171,0.7427,1
1439,Assay_186,0.8633,1
1439,Assay_191,0.996,1
1439,Assay_209,0.0998,0
1440,Assay_177,0.005775,0
1441,Assay_36,0.974,1
1441,Assay_37,0.6074,1
1441,Assay_161,0.2866,0
1441,Assay_162,0.0159,0
1442,Assay_163,0.373,0
1442,Assay_171,0.3425,1
1442,Assay_172,0.439,0
1442,Assay_176,0.403,1
1442,Assay_183,0.2415,0
1442,Assay_197,0.2318,0
1442,Assay_201,0.974,0
1443,Assay_147,0.959,1
1443,Assay_157,0.9194,1
1443,Assay_161,0.5425,0
1443,Assay_163,0.037,0
1443,Assay_191,0.9976,1
1444,Assay_147,0.969,1
1444,Assay_155,0.9536,1
1444,Assay_157,0.919,1
1444,Assay_163,0.747,1
1444,Assay_169,0.9355,1
1444,Assay_171,0.2952,0
1444,Assay_176,0.2786,1
1444,Assay_183,0.4192,0
1444,Assay_185,0.8853,1
1444,Assay_201,0.9453,1
1445,Assay_155,0.9224,1
1445,Assay_162,0.01322,0
1445,Assay_176,0.9414,1
1445,Assay_187,0.01277,0
1445,Assay_192,0.996,1
1446,Assay_155,0.955,1
1446,Assay_161,0.199,0
1446,Assay_171,0.1393,0
1446,Assay_180,0.9614,1
1447,Assay_162,0.008,0
1447,Assay_168,0.00909,0
1447,Assay_191,0.994,1
1447,Assay_192,0.9927,1
1447,Assay_209,0.03812,0
1448,Assay_161,0.1214,0
1448,Assay_162,0.004738,0
1448,Assay_171,0.1411,0
1448,Assay_182,0.03775,0
1448,Assay_184,0.1368,0
1448,Assay_191,0.996,1
1448,Assay_192,0.9956,1
1449,Assay_127,0.513,1
1449,Assay_161,0.298,0
1449,Assay_162,0.2637,0
1449,Assay_171,0.296,0
1449,Assay_193,0.852,0
1450,Assay_132,0.2786,1
1450,Assay_133,0.6284,1
1450,Assay_163,0.00669,0
1450,Assay_171,0.956,0
1450,Assay_180,0.992,1
1451,Assay_161,0.1685,0
1451,Assay_171,0.0972,0
1451,Assay_203,0.01401,0
1451,Assay_209,0.04526,0
1452,Assay_147,0.985,1
1452,Assay_155,0.9614,1
1452,Assay_157,0.97,1
1452,Assay_161,0.523,1
1452,Assay_168,0.01791,0
1452,Assay_171,0.913,1
1452,Assay_186,0.5625,1
1452,Assay_191,0.997,1
1452,Assay_209,0.5933,0
1453,Assay_177,0.01428,0
1454,Assay_36,0.9697,1
1454,Assay_37,0.508,1
1454,Assay_161,0.2429,0
1454,Assay_162,0.01805,0
1455,Assay_163,0.3057,0
1455,Assay_171,0.1545,1
1455,Assay_172,0.3306,0
1455,Assay_176,0.307,1
1455,Assay_183,0.1471,0
1455,Assay_197,0.1528,0
1455,Assay_201,0.9746,0
1456,Assay_147,0.9536,1
1456,Assay_157,0.9155,1
1456,Assay_161,0.5234,0
1456,Assay_163,0.02975,0
1456,Assay_191,0.9976,1
1457,Assay_147,0.967,1
1457,Assay_155,0.947,1
1457,Assay_157,0.901,1
1457,Assay_163,0.7314,1
1457,Assay_169,0.9253,1
1457,Assay_171,0.2808,0
1457,Assay_176,0.366,1
1457,Assay_183,0.4521,0
1457,Assay_185,0.856,1
1457,Assay_201,0.9233,1
1458,Assay_155,0.916,1
1458,Assay_162,0.02057,0
1458,Assay_176,0.949,1
1458,Assay_187,0.01596,0
1458,Assay_192,0.996,1
1459,Assay_155,0.952,1
1459,Assay_161,0.1672,0
1459,Assay_171,0.0997,0
1459,Assay_180,0.9604,1
1460,Assay_162,0.008545,0
1460,Assay_168,0.01192,0
1460,Assay_191,0.9946,1
1460,Assay_192,0.993,1
1460,Assay_209,0.05624,0
1461,Assay_161,0.1909,0
1461,Assay_162,0.00532,0
1461,Assay_171,0.3738,0
1461,Assay_182,0.1619,0
1461,Assay_184,0.5195,0
1461,Assay_191,0.997,1
1461,Assay_192,0.9966,1
1462,Assay_127,0.5103,1
1462,Assay_161,0.2937,0
1462,Assay_162,0.212,0
1462,Assay_171,0.2747,0
1462,Assay_193,0.861,0
1463,Assay_132,0.3176,1
1463,Assay_133,0.6343,1
1463,Assay_163,0.008514,0
1463,Assay_171,0.9336,0
1463,Assay_180,0.9927,1
1464,Assay_49,0.6704,1
1464,Assay_127,0.726,1
1464,Assay_154,0.986,1
1464,Assay_161,0.2493,0
1464,Assay_162,0.0703,0
1464,Assay_168,0.01704,0
1464,Assay_171,0.1661,0
1464,Assay_187,0.01704,0
1464,Assay_193,0.9453,1
1464,Assay_194,0.2068,1
1464,Assay_198,0.02109,0
1465,Assay_161,0.8276,0
1465,Assay_171,0.9727,1
1465,Assay_187,0.01348,0
1466,Assay_161,0.1469,0
1466,Assay_171,0.1186,0
1466,Assay_176,0.733,0
1466,Assay_182,0.1813,0
1466,Assay_187,0.015305,0
1466,Assay_209,0.0531,0
1467,Assay_154,0.989,1
1467,Assay_161,0.1841,0
1467,Assay_171,0.1052,0
1468,Assay_157,0.524,0
1468,Assay_168,0.01462,0
1468,Assay_187,0.01142,0
1468,Assay_192,0.9956,1
1468,Assay_198,0.01543,0
1469,Assay_163,0.05225,0
1469,Assay_177,0.04788,0
1469,Assay_183,0.1582,0
1470,Assay_209,0.0575,0
1471,Assay_155,0.7754,0
1472,Assay_168,0.01142,0
1472,Assay_187,0.00956,0
1472,Assay_209,0.1007,0
1473,Assay_162,0.00435,0
1473,Assay_176,0.952,0
1474,Assay_161,0.1539,0
1474,Assay_171,0.1848,0
1474,Assay_209,0.05997,0
1475,Assay_38,0.945,1
1475,Assay_180,0.989,1
1475,Assay_191,0.997,1
1475,Assay_192,0.9966,1
1476,Assay_163,0.1312,0
1476,Assay_164,0.04648,0
1476,Assay_183,0.1965,0
1477,Assay_163,0.1487,0
1477,Assay_168,0.01646,0
1478,Assay_187,0.012146,0
1479,Assay_161,0.5425,1
1479,Assay_168,0.007755,0
1479,Assay_191,0.9976,1
1479,Assay_192,0.997,1
1480,Assay_161,0.1434,0
1480,Assay_178,0.794,1
1481,Assay_155,0.7856,1
1481,Assay_203,0.02428,0
1481,Assay_209,0.0495,0
1482,Assay_147,0.988,1
1482,Assay_161,0.2756,0
1482,Assay_162,0.0689,0
1482,Assay_171,0.2537,0
1482,Assay_187,0.01826,0
1482,Assay_203,0.8213,0
1483,Assay_147,0.977,1
1483,Assay_157,0.977,1
1483,Assay_187,0.007786,0
1484,Assay_176,0.4297,1
1484,Assay_182,0.10913,0
1484,Assay_187,0.01596,0
1484,Assay_209,0.04904,0
1485,Assay_168,0.188,0
1485,Assay_172,0.823,1
1485,Assay_180,0.971,1
1485,Assay_182,0.7847,1
1485,Assay_186,0.786,0
1485,Assay_191,0.9966,1
1485,Assay_192,0.9956,1
1485,Assay_193,0.835,1
1486,Assay_155,0.9834,1
1486,Assay_161,0.785,0
1486,Assay_168,0.0156,0
1486,Assay_171,0.9673,1
1486,Assay_184,0.8755,0
1487,Assay_178,0.954,1
1488,Assay_162,0.01017,0
1488,Assay_187,0.01061,0
1489,Assay_168,0.01495,0
1489,Assay_171,0.03044,0
1489,Assay_191,0.996,1
1489,Assay_192,0.995,1
1490,Assay_147,0.7256,1
1490,Assay_155,0.82,1
1490,Assay_157,0.659,1
1490,Assay_169,0.829,1
1491,Assay_127,0.3833,0
1491,Assay_155,0.9365,1
1491,Assay_158,0.4993,0
1491,Assay_191,0.9937,1
1491,Assay_192,0.9927,1
1491,Assay_194,0.1302,0
1492,Assay_161,0.343,1
1493,Assay_49,0.4343,1
1493,Assay_127,0.572,1
1493,Assay_154,0.9854,1
1493,Assay_161,0.166,0
1493,Assay_162,0.0417,0
1493,Assay_168,0.01369,0
1493,Assay_171,0.09894,0
1493,Assay_187,0.01307,0
1493,Assay_193,0.9336,1
1493,Assay_194,0.1294,1
1493,Assay_198,0.01484,0
1494,Assay_161,0.805,0
1494,Assay_171,0.9673,1
1494,Assay_187,0.01041,0
1495,Assay_161,0.11755,0
1495,Assay_171,0.0854,0
1495,Assay_176,0.6387,0
1495,Assay_182,0.1437,0
1495,Assay_187,0.015305,0
1495,Assay_209,0.03366,0
1496,Assay_154,0.9897,1
1496,Assay_161,0.1519,0
1496,Assay_171,0.0636,0
1497,Assay_157,0.5127,0
1497,Assay_168,0.01037,0
1497,Assay_187,0.00927,0
1497,Assay_192,0.995,1
1497,Assay_198,0.01229,0
1498,Assay_163,0.0346,0
1498,Assay_177,0.0484,0
1498,Assay_183,0.3232,0
1499,Assay_209,0.02827,0
1500,Assay_155,0.7363,0
1501,Assay_168,0.012726,0
1501,Assay_187,0.01095,0
1501,Assay_209,0.0995,0
1502,Assay_162,0.01021,0
1502,Assay_176,0.932,0
1503,Assay_161,0.1338,0
1503,Assay_171,0.161,0
1503,Assay_209,0.03622,0
1504,Assay_38,0.957,1
1504,Assay_180,0.9917,1
1504,Assay_191,0.9976,1
1504,Assay_192,0.997,1
1505,Assay_163,0.10913,0
1505,Assay_164,0.03168,0
1505,Assay_183,0.1687,0
1506,Assay_163,0.133,0
1506,Assay_168,0.02484,0
1507,Assay_161,0.3394,0
1507,Assay_191,0.994,1
1508,Assay_157,0.819,0
1508,Assay_192,0.9927,1
1508,Assay_209,0.1271,0
1509,Assay_178,0.9556,1
1510,Assay_147,0.899,1
1510,Assay_162,0.1262,0
1510,Assay_177,0.0716,0
1510,Assay_192,0.9883,1
1511,Assay_147,0.9507,1
1511,Assay_155,0.9717,1
1511,Assay_157,0.974,1
1511,Assay_184,0.9805,1
1511,Assay_187,0.01033,0
1511,Assay_209,0.2103,0
1512,Assay_49,0.5625,0
1512,Assay_50,0.122,0
1512,Assay_198,0.0203,0
1513,Assay_158,0.516,1
1513,Assay_161,0.379,0
1514,Assay_51,0.1471,0
1514,Assay_131,0.1625,1
1514,Assay_157,0.564,0
1514,Assay_191,0.9966,1
1515,Assay_161,0.2607,0
1515,Assay_171,0.2595,0
1515,Assay_209,0.0159,0
1516,Assay_1,0.941,1
1516,Assay_23,0.562,1
1516,Assay_24,0.5317,1
1516,Assay_129,0.3389,0
1516,Assay_130,0.4355,1
1516,Assay_187,0.01078,0
1517,Assay_155,0.955,1
1518,Assay_155,0.9766,1
1518,Assay_171,0.1239,0
1518,Assay_186,0.9683,1
1518,Assay_195,0.8286,0
1519,Assay_198,0.01025,0
1519,Assay_209,0.0635,0
1520,Assay_162,0.01616,0
1521,Assay_191,0.9946,1
1522,Assay_163,0.0208,0
1522,Assay_168,0.0188,0
1522,Assay_179,0.0602,1
1522,Assay_184,0.9526,0
1522,Assay_198,0.00927,0
1523,Assay_46,0.2937,1
1523,Assay_147,0.9897,1
1523,Assay_155,0.9834,1
1523,Assay_157,0.9336,1
1523,Assay_161,0.3794,0
1523,Assay_165,0.4065,1
1523,Assay_171,0.5244,0
1523,Assay_185,0.916,1
1523,Assay_209,0.548,1
1524,Assay_49,0.4504,1
1524,Assay_50,0.1459,0
1524,Assay_163,0.0551,0
1524,Assay_172,0.583,0
1524,Assay_209,0.07263,0
1525,Assay_155,0.676,1
1525,Assay_157,0.4155,1
1525,Assay_161,0.2576,0
1525,Assay_163,0.02551,0
1525,Assay_201,0.981,1
1526,Assay_155,0.964,1
1526,Assay_162,0.01854,0
1526,Assay_163,0.1549,0
1527,Assay_198,0.01041,0
1528,Assay_51,0.1464,0
1528,Assay_131,0.1824,0
1528,Assay_155,0.9604,1
1528,Assay_161,0.1588,0
1528,Assay_171,0.09204,0
1528,Assay_184,0.0753,0
1528,Assay_198,0.00934,0
1529,Assay_168,0.04968,0
1529,Assay_176,0.732,1
1529,Assay_187,0.0159,0
1529,Assay_191,0.9956,1
1529,Assay_192,0.994,1
1530,Assay_168,0.06198,0
1530,Assay_187,0.0386,0
1531,Assay_162,0.00978,0
1531,Assay_177,0.01666,0
1532,Assay_161,0.06223,0
1532,Assay_171,0.0376,0
1533,Assay_158,0.06335,0
1533,Assay_161,0.935,1
1533,Assay_168,0.0935,0
1533,Assay_172,0.9395,0
1533,Assay_176,0.988,1
1533,Assay_180,0.9946,1
1533,Assay_182,0.9272,1
1533,Assay_183,0.9834,1
1533,Assay_186,0.11615,0
1533,Assay_187,0.03004,0
1533,Assay_191,0.9976,1
1533,Assay_193,0.676,0
1534,Assay_161,0.304,0
1534,Assay_191,0.9937,1
1535,Assay_157,0.863,0
1535,Assay_192,0.9937,1
1535,Assay_209,0.2559,0
1536,Assay_178,0.9263,1
1537,Assay_147,0.8384,1
1537,Assay_162,0.0538,0
1537,Assay_177,0.02887,0
1537,Assay_192,0.9854,1
1538,Assay_147,0.968,1
1538,Assay_155,0.9756,1
1538,Assay_157,0.982,1
1538,Assay_184,0.977,1
1538,Assay_187,0.00664,0
1538,Assay_209,0.10144,0
1539,Assay_49,0.566,0
1539,Assay_50,0.118,0
1539,Assay_198,0.02216,0
1540,Assay_158,0.4465,1
1540,Assay_161,0.4412,0
1541,Assay_51,0.1782,0
1541,Assay_131,0.1885,1
1541,Assay_157,0.4758,0
1541,Assay_191,0.997,1
1542,Assay_161,0.2637,0
1542,Assay_171,0.291,0
1542,Assay_209,0.01406,0
1543,Assay_1,0.9473,1
1543,Assay_23,0.5786,1
1543,Assay_24,0.576,1
1543,Assay_129,0.2998,0
1543,Assay_130,0.442,1
1543,Assay_187,0.00986,0
1544,Assay_155,0.9707,1
1545,Assay_155,0.98,1
1545,Assay_171,0.1188,0
1545,Assay_186,0.974,1
1545,Assay_195,0.82,0
1546,Assay_198,0.00881,0
1546,Assay_209,0.07263,0
1547,Assay_162,0.02914,0
1548,Assay_191,0.9937,1
1549,Assay_163,0.01439,0
1549,Assay_168,0.01616,0
1549,Assay_179,0.03314,1
1549,Assay_184,0.964,0
1549,Assay_198,0.007668,0
1550,Assay_46,0.3425,1
1550,Assay_147,0.9844,1
1550,Assay_155,0.9756,1
1550,Assay_157,0.919,1
1550,Assay_161,0.3086,0
1550,Assay_165,0.4653,1
1550,Assay_171,0.3386,0
1550,Assay_185,0.9077,1
1550,Assay_209,0.349,1
1551,Assay_49,0.6455,1
1551,Assay_50,0.1328,0
1551,Assay_163,0.0432,0
1551,Assay_172,0.791,0
1551,Assay_209,0.06097,0
1552,Assay_155,0.8984,1
1552,Assay_157,0.693,1
1552,Assay_161,0.3506,0
1552,Assay_163,0.02254,0
1552,Assay_201,0.99,1
1553,Assay_155,0.982,1
1553,Assay_162,0.01484,0
1553,Assay_163,0.11816,0
1554,Assay_198,0.010056,0
1555,Assay_51,0.1406,0
1555,Assay_131,0.1733,0
1555,Assay_155,0.9644,1
1555,Assay_161,0.1323,0
1555,Assay_171,0.0677,0
1555,Assay_184,0.0531,0
1555,Assay_198,0.00677,0
1556,Assay_168,0.03522,0
1556,Assay_176,0.6553,1
1556,Assay_187,0.01467,0
1556,Assay_191,0.996,1
1556,Assay_192,0.995,1
1557,Assay_168,0.09467,0
1557,Assay_187,0.04346,0
1558,Assay_162,0.011505,0
1558,Assay_177,0.01898,0
1559,Assay_161,0.0553,0
1559,Assay_171,0.02998,0
1560,Assay_158,0.0644,0
1560,Assay_161,0.9316,1
1560,Assay_168,0.0914,0
1560,Assay_172,0.883,0
1560,Assay_176,0.9766,1
1560,Assay_180,0.9927,1
1560,Assay_182,0.849,1
1560,Assay_183,0.979,1
1560,Assay_186,0.1223,0
1560,Assay_187,0.03418,0
1560,Assay_191,0.9966,1
1560,Assay_193,0.6333,0
1561,Assay_176,0.9175,1
1561,Assay_186,0.617,0
1561,Assay_194,0.08124,0
1561,Assay_201,0.9697,1
1562,Assay_157,0.9854,1
1562,Assay_203,0.01704,0
1563,Assay_147,0.962,1
1563,Assay_155,0.941,1
1563,Assay_157,0.901,1
1563,Assay_158,0.7803,1
1563,Assay_161,0.1588,0
1563,Assay_162,0.1396,1
1563,Assay_165,0.6704,1
1563,Assay_171,0.1315,0
1563,Assay_194,0.1666,0
1563,Assay_201,0.968,1
1564,Assay_162,0.004505,0
1564,Assay_163,0.01634,0
1565,Assay_162,0.00528,0
1565,Assay_163,0.0702,0
1566,Assay_13,0.559,1
1567,Assay_147,0.9897,1
1567,Assay_155,0.9883,1
1567,Assay_157,0.9844,1
1567,Assay_159,0.957,1
1567,Assay_186,0.648,0
1567,Assay_189,0.9146,1
1567,Assay_191,0.9976,1
1567,Assay_192,0.9976,1
1568,Assay_168,0.011246,0
1569,Assay_161,0.806,0
1570,Assay_189,0.04092,0
1570,Assay_209,0.0612,0
1571,Assay_154,0.989,1
1571,Assay_161,0.1815,0
1571,Assay_163,0.02338,0
1571,Assay_171,0.11163,0
1571,Assay_186,0.979,1
1571,Assay_209,0.05878,0
1572,Assay_155,0.817,0
1572,Assay_157,0.2211,0
1572,Assay_162,0.009674,0
1572,Assay_183,0.0925,0
1573,Assay_163,0.00938,0
1573,Assay_193,0.93,0
1573,Assay_209,0.1559,0
1574,Assay_161,0.438,0
1575,Assay_168,0.02759,0
1575,Assay_172,0.5347,1
1575,Assay_176,0.8823,1
1575,Assay_182,0.687,1
1575,Assay_186,0.2144,0
1575,Assay_191,0.996,1
1575,Assay_192,0.995,1
1576,Assay_1,0.9854,1
1576,Assay_23,0.7476,0
1576,Assay_147,0.9834,1
1576,Assay_155,0.9785,1
1576,Assay_163,0.04297,0
1576,Assay_184,0.816,0
1577,Assay_176,0.907,1
1577,Assay_186,0.6865,0
1577,Assay_194,0.0955,0
1577,Assay_201,0.9688,1
1578,Assay_157,0.983,1
1578,Assay_203,0.01628,0
1579,Assay_147,0.945,1
1579,Assay_155,0.916,1
1579,Assay_157,0.856,1
1579,Assay_158,0.7007,1
1579,Assay_161,0.2405,0
1579,Assay_162,0.1103,1
1579,Assay_165,0.5913,1
1579,Assay_171,0.2257,0
1579,Assay_194,0.1699,0
1579,Assay_201,0.9624,1
1580,Assay_162,0.00526,0
1580,Assay_163,0.01724,0
1581,Assay_162,0.007637,0
1581,Assay_163,0.06744,0
1582,Assay_13,0.6978,1
1583,Assay_147,0.991,1
1583,Assay_155,0.9893,1
1583,Assay_157,0.9854,1
1583,Assay_159,0.967,1
1583,Assay_186,0.736,0
1583,Assay_189,0.933,1
1583,Assay_191,0.9976,1
1583,Assay_192,0.9976,1
1584,Assay_168,0.00874,0
1585,Assay_161,0.813,0
1586,Assay_189,0.03995,0
1586,Assay_209,0.0534,0
1587,Assay_154,0.989,1
1587,Assay_161,0.1741,0
1587,Assay_163,0.01802,0
1587,Assay_171,0.1041,0
1587,Assay_186,0.978,1
1587,Assay_209,0.0476,0
1588,Assay_155,0.788,0
1588,Assay_157,0.1654,0
1588,Assay_162,0.008,0
1588,Assay_183,0.1054,0
1589,Assay_163,0.007786,0
1589,Assay_193,0.869,0
1589,Assay_209,0.578,0
1590,Assay_161,0.4631,0
1591,Assay_168,0.01704,0
1591,Assay_172,0.4531,1
1591,Assay_176,0.7563,1
1591,Assay_182,0.3652,1
1591,Assay_186,0.4106,0
1591,Assay_191,0.996,1
1591,Assay_192,0.9946,1
1592,Assay_1,0.987,1
1592,Assay_23,0.6777,0
1592,Assay_147,0.9844,1
1592,Assay_155,0.976,1
1592,Assay_163,0.0403,0
1592,Assay_184,0.8687,0
1593,Assay_187,0.006958,0
1594,Assay_161,0.4475,1
1594,Assay_168,0.006096,0
1594,Assay_191,0.997,1
1594,Assay_192,0.997,1
1595,Assay_161,0.1575,0
1595,Assay_178,0.787,1
1596,Assay_155,0.811,1
1596,Assay_203,0.02162,0
1596,Assay_209,0.0376,0
1597,Assay_147,0.98,1
1597,Assay_161,0.2651,0
1597,Assay_162,0.0621,0
1597,Assay_171,0.2363,0
1597,Assay_187,0.02225,0
1597,Assay_203,0.699,0
1598,Assay_147,0.984,1
1598,Assay_157,0.9805,1
1598,Assay_187,0.00784,0
1599,Assay_176,0.3948,1
1599,Assay_182,0.1326,0
1599,Assay_187,0.0205,0
1599,Assay_209,0.0511,0
1600,Assay_168,0.1414,0
1600,Assay_172,0.7734,1
1600,Assay_180,0.9683,1
1600,Assay_182,0.7573,1
1600,Assay_186,0.7915,0
1600,Assay_191,0.9966,1
1600,Assay_192,0.9956,1
1600,Assay_193,0.823,1
1601,Assay_155,0.989,1
1601,Assay_161,0.796,0
1601,Assay_168,0.008125,0
1601,Assay_171,0.968,1
1601,Assay_184,0.899,0
1602,Assay_178,0.954,1
1603,Assay_162,0.00598,0
1603,Assay_187,0.006615,0
1604,Assay_168,0.013794,0
1604,Assay_171,0.03812,0
1604,Assay_191,0.9976,1
1604,Assay_192,0.997,1
1605,Assay_147,0.6953,1
1605,Assay_155,0.78,1
1605,Assay_157,0.565,1
1605,Assay_169,0.762,1
1606,Assay_127,0.4365,0
1606,Assay_155,0.932,1
1606,Assay_158,0.529,0
1606,Assay_191,0.995,1
1606,Assay_192,0.9946,1
1606,Assay_194,0.1365,0
1607,Assay_161,0.2854,1
1608,Assay_36,0.974,1
1608,Assay_37,0.8794,1
1608,Assay_147,0.978,1
1608,Assay_155,0.946,1
1608,Assay_157,0.888,1
1608,Assay_163,0.495,1
1608,Assay_164,0.0621,0
1608,Assay_168,0.0476,0
1608,Assay_191,0.9966,1
1608,Assay_192,0.9956,1
1608,Assay_201,0.974,1
1609,Assay_168,0.01307,0
1610,Assay_128,0.984,1
1610,Assay_147,0.9844,1
1610,Assay_155,0.984,1
1610,Assay_163,0.04752,0
1610,Assay_185,0.9316,1
1610,Assay_201,0.9844,1
1611,Assay_155,0.93,1
1611,Assay_187,0.00934,0
1612,Assay_161,0.3242,1
1612,Assay_171,0.508,1
1612,Assay_192,0.9946,1
1612,Assay_203,0.014114,0
1613,Assay_161,0.45,1
1613,Assay_163,0.0189,0
1613,Assay_191,0.996,1
1614,Assay_161,0.0656,1
